t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,3.5000e+00,1.7500e+01,2.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,3.1310e+00,1.7146e+01,2.5139e+00,3.5010e-01,5.0523e-03
2.0000e+01,2.8122e+00,1.6831e+01,2.5139e+00,6.6421e-01,9.6742e-03
3.0000e+01,2.5296e+00,1.6552e+01,2.5139e+00,9.4264e-01,1.3844e-02
4.0000e+01,2.2784e+00,1.6303e+01,2.5139e+00,1.1901e+00,1.7610e-02
5.0000e+01,2.0545e+00,1.6082e+01,2.5139e+00,1.4106e+00,2.1013e-02
6.0000e+01,1.8546e+00,1.5885e+01,2.5139e+00,1.6074e+00,2.4092e-02
7.0000e+01,1.6757e+00,1.5708e+01,2.5139e+00,1.7836e+00,2.6879e-02
8.0000e+01,1.5153e+00,1.5550e+01,2.5139e+00,1.9414e+00,2.9404e-02
9.0000e+01,1.3713e+00,1.5408e+01,2.5139e+00,2.0831e+00,3.1692e-02
1.0000e+02,1.2419e+00,1.5280e+01,2.5139e+00,2.2105e+00,3.3767e-02
1.1000e+02,1.1254e+00,1.5165e+01,2.5139e+00,2.3251e+00,3.5650e-02
1.2000e+02,1.0203e+00,1.5061e+01,2.5139e+00,2.4284e+00,3.7359e-02
1.3000e+02,9.2559e-01,1.4968e+01,2.5139e+00,2.5216e+00,3.8911e-02
1.4000e+02,8.4003e-01,1.4883e+01,2.5139e+00,2.6058e+00,4.0320e-02
1.5000e+02,7.6268e-01,1.4807e+01,2.5139e+00,2.6818e+00,4.1601e-02
1.6000e+02,6.9272e-01,1.4738e+01,2.5139e+00,2.7506e+00,4.2766e-02
1.7000e+02,6.2939e-01,1.4675e+01,2.5139e+00,2.8129e+00,4.3824e-02
1.8000e+02,5.7203e-01,1.4619e+01,2.5139e+00,2.8693e+00,4.4787e-02
1.9000e+02,5.2004e-01,1.4568e+01,2.5139e+00,2.9204e+00,4.5662e-02
2.0000e+02,4.7290e-01,1.4521e+01,2.5139e+00,2.9668e+00,4.6459e-02
2.1000e+02,4.3013e-01,1.4479e+01,2.5139e+00,3.0088e+00,4.7184e-02
2.2000e+02,3.9130e-01,1.4441e+01,2.5139e+00,3.0470e+00,4.7844e-02
2.3000e+02,3.5606e-01,1.4406e+01,2.5139e+00,3.0816e+00,4.8444e-02
2.4000e+02,3.2404e-01,1.4374e+01,2.5139e+00,3.1131e+00,4.8991e-02
2.5000e+02,2.9495e-01,1.4346e+01,2.5139e+00,3.1417e+00,4.9489e-02
