t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.0000e+00,1.7500e+01,1.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,4.8645e+00,1.7370e+01,1.2504e+01,1.2962e-01,1.8587e-03
2.0000e+01,4.7370e+00,1.7244e+01,1.2504e+01,2.5536e-01,3.6748e-03
3.0000e+01,4.6136e+00,1.7123e+01,1.2504e+01,3.7697e-01,5.4442e-03
4.0000e+01,4.4942e+00,1.7005e+01,1.2504e+01,4.9465e-01,7.1683e-03
5.0000e+01,4.3786e+00,1.6891e+01,1.2504e+01,6.0855e-01,8.8485e-03
6.0000e+01,4.2667e+00,1.6780e+01,1.2504e+01,7.1884e-01,1.0486e-02
7.0000e+01,4.1583e+00,1.6674e+01,1.2504e+01,8.2565e-01,1.2083e-02
8.0000e+01,4.0532e+00,1.6570e+01,1.2504e+01,9.2914e-01,1.3639e-02
9.0000e+01,3.9514e+00,1.6470e+01,1.2504e+01,1.0294e+00,1.5157e-02
1.0000e+02,3.8527e+00,1.6372e+01,1.2504e+01,1.1267e+00,1.6637e-02
1.1000e+02,3.7570e+00,1.6278e+01,1.2504e+01,1.2209e+00,1.8081e-02
1.2000e+02,3.6641e+00,1.6186e+01,1.2504e+01,1.3124e+00,1.9489e-02
1.3000e+02,3.5740e+00,1.6098e+01,1.2504e+01,1.4011e+00,2.0863e-02
1.4000e+02,3.4866e+00,1.6011e+01,1.2504e+01,1.4872e+00,2.2204e-02
1.5000e+02,3.4017e+00,1.5928e+01,1.2504e+01,1.5708e+00,2.3512e-02
1.6000e+02,3.3193e+00,1.5847e+01,1.2504e+01,1.6519e+00,2.4789e-02
1.7000e+02,3.2393e+00,1.5768e+01,1.2504e+01,1.7307e+00,2.6035e-02
1.8000e+02,3.1615e+00,1.5691e+01,1.2504e+01,1.8073e+00,2.7252e-02
1.9000e+02,3.0859e+00,1.5617e+01,1.2504e+01,1.8816e+00,2.8439e-02
2.0000e+02,3.0125e+00,1.5544e+01,1.2504e+01,1.9539e+00,2.9599e-02
2.1000e+02,2.9411e+00,1.5474e+01,1.2504e+01,2.0241e+00,3.0731e-02
2.2000e+02,2.8717e+00,1.5406e+01,1.2504e+01,2.0924e+00,3.1837e-02
2.3000e+02,2.8042e+00,1.5339e+01,1.2504e+01,2.1588e+00,3.2917e-02
2.4000e+02,2.7386e+00,1.5275e+01,1.2504e+01,2.2234e+00,3.3972e-02
2.5000e+02,2.6747e+00,1.5212e+01,1.2504e+01,2.2863e+00,3.5002e-02
2.6000e+02,2.6126e+00,1.5151e+01,1.2504e+01,2.3474e+00,3.6009e-02
2.7000e+02,2.5521e+00,1.5091e+01,1.2504e+01,2.4069e+00,3.6993e-02
2.8000e+02,2.4933e+00,1.5033e+01,1.2504e+01,2.4648e+00,3.7953e-02
2.9000e+02,2.4360e+00,1.4977e+01,1.2504e+01,2.5211e+00,3.8892e-02
3.0000e+02,2.3802e+00,1.4922e+01,1.2504e+01,2.5760e+00,3.9810e-02
3.1000e+02,2.3259e+00,1.4868e+01,1.2504e+01,2.6294e+00,4.0707e-02
3.2000e+02,2.2730e+00,1.4816e+01,1.2504e+01,2.6815e+00,4.1583e-02
3.3000e+02,2.2214e+00,1.4766e+01,1.2504e+01,2.7321e+00,4.2440e-02
3.4000e+02,2.1712e+00,1.4716e+01,1.2504e+01,2.7815e+00,4.3277e-02
3.5000e+02,2.1223e+00,1.4668e+01,1.2504e+01,2.8296e+00,4.4096e-02
3.6000e+02,2.0746e+00,1.4621e+01,1.2504e+01,2.8765e+00,4.4896e-02
3.7000e+02,2.0281e+00,1.4575e+01,1.2504e+01,2.9222e+00,4.5679e-02
3.8000e+02,1.9828e+00,1.4531e+01,1.2504e+01,2.9667e+00,4.6444e-02
3.9000e+02,1.9387e+00,1.4487e+01,1.2504e+01,3.0102e+00,4.7192e-02
