t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.5000e+00,6.7500e+00,7.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,4.4149e+00,6.6734e+00,7.5060e+00,7.6314e-02,2.8425e-03
2.0000e+01,4.3375e+00,6.5987e+00,7.5060e+00,1.5086e-01,5.6509e-03
3.0000e+01,4.2623e+00,6.5262e+00,7.5060e+00,2.2332e-01,8.4113e-03
4.0000e+01,4.1891e+00,6.4556e+00,7.5060e+00,2.9379e-01,1.1125e-02
5.0000e+01,4.1179e+00,6.3870e+00,7.5060e+00,3.6233e-01,1.3794e-02
6.0000e+01,4.0486e+00,6.3202e+00,7.5060e+00,4.2902e-01,1.6418e-02
7.0000e+01,3.9811e+00,6.2552e+00,7.5060e+00,4.9394e-01,1.8999e-02
8.0000e+01,3.9153e+00,6.1919e+00,7.5060e+00,5.5715e-01,2.1538e-02
9.0000e+01,3.8513e+00,6.1303e+00,7.5060e+00,6.1872e-01,2.4036e-02
1.0000e+02,3.7888e+00,6.0702e+00,7.5060e+00,6.7870e-01,2.6494e-02
1.1000e+02,3.7279e+00,6.0117e+00,7.5060e+00,7.3716e-01,2.8914e-02
1.2000e+02,3.6686e+00,5.9546e+00,7.5060e+00,7.9415e-01,3.1295e-02
1.3000e+02,3.6106e+00,5.8990e+00,7.5060e+00,8.4973e-01,3.3639e-02
1.4000e+02,3.5541e+00,5.8447e+00,7.5060e+00,9.0394e-01,3.5947e-02
1.5000e+02,3.4990e+00,5.7918e+00,7.5060e+00,9.5683e-01,3.8220e-02
1.6000e+02,3.4451e+00,5.7401e+00,7.5060e+00,1.0085e+00,4.0458e-02
1.7000e+02,3.3925e+00,5.6896e+00,7.5060e+00,1.0588e+00,4.2662e-02
1.8000e+02,3.3411e+00,5.6403e+00,7.5060e+00,1.1081e+00,4.4834e-02
1.9000e+02,3.2909e+00,5.5922e+00,7.5060e+00,1.1561e+00,4.6973e-02
2.0000e+02,3.2419e+00,5.5452e+00,7.5060e+00,1.2031e+00,4.9081e-02
2.1000e+02,3.1939e+00,5.4993e+00,7.5060e+00,1.2489e+00,5.1158e-02
2.2000e+02,3.1470e+00,5.4544e+00,7.5060e+00,1.2938e+00,5.3204e-02
2.3000e+02,3.1012e+00,5.4105e+00,7.5060e+00,1.3376e+00,5.5222e-02
2.4000e+02,3.0563e+00,5.3676e+00,7.5060e+00,1.3805e+00,5.7210e-02
2.5000e+02,3.0124e+00,5.3256e+00,7.5060e+00,1.4224e+00,5.9171e-02
2.6000e+02,2.9695e+00,5.2845e+00,7.5060e+00,1.4634e+00,6.1103e-02
2.7000e+02,2.9275e+00,5.2443e+00,7.5060e+00,1.5035e+00,6.3009e-02
2.8000e+02,2.8863e+00,5.2050e+00,7.5060e+00,1.5428e+00,6.4888e-02
2.9000e+02,2.8460e+00,5.1665e+00,7.5060e+00,1.5813e+00,6.6741e-02
3.0000e+02,2.8066e+00,5.1289e+00,7.5060e+00,1.6189e+00,6.8569e-02
3.1000e+02,2.7679e+00,5.0920e+00,7.5060e+00,1.6557e+00,7.0372e-02
3.2000e+02,2.7300e+00,5.0558e+00,7.5060e+00,1.6918e+00,7.2150e-02
3.3000e+02,2.6929e+00,5.0204e+00,7.5060e+00,1.7272e+00,7.3904e-02
3.4000e+02,2.6565e+00,4.9857e+00,7.5060e+00,1.7618e+00,7.5635e-02
3.5000e+02,2.6209e+00,4.9517e+00,7.5060e+00,1.7958e+00,7.7343e-02
3.6000e+02,2.5859e+00,4.9184e+00,7.5060e+00,1.8291e+00,7.9029e-02
3.7000e+02,2.5516e+00,4.8858e+00,7.5060e+00,1.8617e+00,8.0692e-02
3.8000e+02,2.5180e+00,4.8537e+00,7.5060e+00,1.8936e+00,8.2334e-02
3.9000e+02,2.4851e+00,4.8223e+00,7.5060e+00,1.9250e+00,8.3954e-02
4.0000e+02,2.4527e+00,4.7916e+00,7.5060e+00,1.9558e+00,8.5553e-02
4.1000e+02,2.4210e+00,4.7613e+00,7.5060e+00,1.9859e+00,8.7132e-02
4.2000e+02,2.3898e+00,4.7317e+00,7.5060e+00,2.0155e+00,8.8691e-02
