t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.0000e+00,4.0000e+00,2.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,1.9314e+00,3.9422e+00,2.5079e+00,5.7107e-02,3.5950e-03
2.0000e+01,1.8723e+00,3.8865e+00,2.5079e+00,1.1258e-01,7.1377e-03
3.0000e+01,1.8158e+00,3.8333e+00,2.5079e+00,1.6567e-01,1.0576e-02
4.0000e+01,1.7616e+00,3.7822e+00,2.5079e+00,2.1650e-01,1.3913e-02
5.0000e+01,1.7097e+00,3.7333e+00,2.5079e+00,2.6522e-01,1.7153e-02
6.0000e+01,1.6598e+00,3.6865e+00,2.5079e+00,3.1194e-01,2.0301e-02
7.0000e+01,1.6119e+00,3.6415e+00,2.5079e+00,3.5677e-01,2.3360e-02
8.0000e+01,1.5659e+00,3.5983e+00,2.5079e+00,3.9982e-01,2.6333e-02
9.0000e+01,1.5217e+00,3.5567e+00,2.5079e+00,4.4118e-01,2.9223e-02
1.0000e+02,1.4791e+00,3.5168e+00,2.5079e+00,4.8094e-01,3.2034e-02
1.1000e+02,1.4381e+00,3.4784e+00,2.5079e+00,5.1920e-01,3.4768e-02
1.2000e+02,1.3986e+00,3.4415e+00,2.5079e+00,5.5602e-01,3.7428e-02
1.3000e+02,1.3606e+00,3.4059e+00,2.5079e+00,5.9147e-01,4.0017e-02
1.4000e+02,1.3239e+00,3.3716e+00,2.5079e+00,6.2563e-01,4.2537e-02
1.5000e+02,1.2885e+00,3.3386e+00,2.5079e+00,6.5856e-01,4.4990e-02
1.6000e+02,1.2544e+00,3.3067e+00,2.5079e+00,6.9032e-01,4.7380e-02
1.7000e+02,1.2214e+00,3.2759e+00,2.5079e+00,7.2097e-01,4.9707e-02
1.8000e+02,1.1895e+00,3.2462e+00,2.5079e+00,7.5055e-01,5.1975e-02
1.9000e+02,1.1588e+00,3.2176e+00,2.5079e+00,7.7911e-01,5.4184e-02
2.0000e+02,1.1290e+00,3.1899e+00,2.5079e+00,8.0671e-01,5.6338e-02
2.1000e+02,1.1002e+00,3.1631e+00,2.5079e+00,8.3339e-01,5.8437e-02
2.2000e+02,1.0724e+00,3.1372e+00,2.5079e+00,8.5918e-01,6.0484e-02
2.3000e+02,1.0454e+00,3.1121e+00,2.5079e+00,8.8413e-01,6.2480e-02
2.4000e+02,1.0194e+00,3.0879e+00,2.5079e+00,9.0827e-01,6.4427e-02
2.5000e+02,9.9409e-01,3.0645e+00,2.5079e+00,9.3164e-01,6.6326e-02
2.6000e+02,9.6961e-01,3.0417e+00,2.5079e+00,9.5427e-01,6.8179e-02
2.7000e+02,9.4588e-01,3.0197e+00,2.5079e+00,9.7619e-01,6.9987e-02
2.8000e+02,9.2288e-01,2.9984e+00,2.5079e+00,9.9742e-01,7.1751e-02
2.9000e+02,9.0057e-01,2.9778e+00,2.5079e+00,1.0180e+00,7.3473e-02
3.0000e+02,8.7894e-01,2.9577e+00,2.5079e+00,1.0380e+00,7.5154e-02
3.1000e+02,8.5794e-01,2.9383e+00,2.5079e+00,1.0573e+00,7.6795e-02
3.2000e+02,8.3756e-01,2.9195e+00,2.5079e+00,1.0761e+00,7.8398e-02
3.3000e+02,8.1777e-01,2.9012e+00,2.5079e+00,1.0943e+00,7.9963e-02
3.4000e+02,7.9856e-01,2.8834e+00,2.5079e+00,1.1120e+00,8.1492e-02
3.5000e+02,7.7989e-01,2.8662e+00,2.5079e+00,1.1292e+00,8.2985e-02
3.6000e+02,7.6176e-01,2.8494e+00,2.5079e+00,1.1459e+00,8.4444e-02
3.7000e+02,7.4413e-01,2.8332e+00,2.5079e+00,1.1621e+00,8.5869e-02
3.8000e+02,7.2700e-01,2.8174e+00,2.5079e+00,1.1778e+00,8.7262e-02
3.9000e+02,7.1034e-01,2.8020e+00,2.5079e+00,1.1931e+00,8.8623e-02
4.0000e+02,6.9414e-01,2.7871e+00,2.5079e+00,1.2080e+00,8.9954e-02
4.1000e+02,6.7838e-01,2.7726e+00,2.5079e+00,1.2224e+00,9.1254e-02
4.2000e+02,6.6304e-01,2.7585e+00,2.5079e+00,1.2365e+00,9.2525e-02
4.3000e+02,6.4812e-01,2.7447e+00,2.5079e+00,1.2502e+00,9.3768e-02
4.4000e+02,6.3360e-01,2.7314e+00,2.5079e+00,1.2635e+00,9.4983e-02
4.5000e+02,6.1946e-01,2.7184e+00,2.5079e+00,1.2764e+00,9.6171e-02
4.6000e+02,6.0569e-01,2.7057e+00,2.5079e+00,1.2890e+00,9.7333e-02
4.7000e+02,5.9228e-01,2.6934e+00,2.5079e+00,1.3013e+00,9.8469e-02
4.8000e+02,5.7923e-01,2.6814e+00,2.5079e+00,1.3133e+00,9.9581e-02
4.9000e+02,5.6650e-01,2.6697e+00,2.5079e+00,1.3249e+00,1.0067e-01
5.0000e+02,5.5411e-01,2.6584e+00,2.5079e+00,1.3362e+00,1.0173e-01
5.1000e+02,5.4202e-01,2.6473e+00,2.5079e+00,1.3473e+00,1.0277e-01
5.2000e+02,5.3025e-01,2.6365e+00,2.5079e+00,1.3580e+00,1.0379e-01
5.3000e+02,5.1877e-01,2.6260e+00,2.5079e+00,1.3685e+00,1.0479e-01
5.4000e+02,5.0757e-01,2.6157e+00,2.5079e+00,1.3787e+00,1.0576e-01
5.5000e+02,4.9666e-01,2.6057e+00,2.5079e+00,1.3887e+00,1.0671e-01
5.6000e+02,4.8601e-01,2.5960e+00,2.5079e+00,1.3984e+00,1.0765e-01
5.7000e+02,4.7563e-01,2.5864e+00,2.5079e+00,1.4079e+00,1.0856e-01
5.8000e+02,4.6550e-01,2.5772e+00,2.5079e+00,1.4171e+00,1.0946e-01
5.9000e+02,4.5562e-01,2.5681e+00,2.5079e+00,1.4261e+00,1.1033e-01
6.0000e+02,4.4597e-01,2.5593e+00,2.5079e+00,1.4349e+00,1.1119e-01
6.1000e+02,4.3656e-01,2.5507e+00,2.5079e+00,1.4435e+00,1.1203e-01
6.2000e+02,4.2737e-01,2.5423e+00,2.5079e+00,1.4518e+00,1.1285e-01
6.3000e+02,4.1840e-01,2.5341e+00,2.5079e+00,1.4600e+00,1.1365e-01
6.4000e+02,4.0964e-01,2.5261e+00,2.5079e+00,1.4680e+00,1.1444e-01
6.5000e+02,4.0109e-01,2.5183e+00,2.5079e+00,1.4758e+00,1.1521e-01
6.6000e+02,3.9274e-01,2.5107e+00,2.5079e+00,1.4833e+00,1.1597e-01
6.7000e+02,3.8459e-01,2.5032e+00,2.5079e+00,1.4908e+00,1.1671e-01
6.8000e+02,3.7662e-01,2.4960e+00,2.5079e+00,1.4980e+00,1.1743e-01
6.9000e+02,3.6884e-01,2.4889e+00,2.5079e+00,1.5051e+00,1.1814e-01
7.0000e+02,3.6124e-01,2.4819e+00,2.5079e+00,1.5120e+00,1.1883e-01
7.1000e+02,3.5381e-01,2.4752e+00,2.5079e+00,1.5187e+00,1.1952e-01
7.2000e+02,3.4655e-01,2.4685e+00,2.5079e+00,1.5253e+00,1.2018e-01
7.3000e+02,3.3946e-01,2.4621e+00,2.5079e+00,1.5318e+00,1.2083e-01
7.4000e+02,3.3253e-01,2.4558e+00,2.5079e+00,1.5381e+00,1.2147e-01
7.5000e+02,3.2575e-01,2.4496e+00,2.5079e+00,1.5442e+00,1.2210e-01
7.6000e+02,3.1913e-01,2.4436e+00,2.5079e+00,1.5502e+00,1.2272e-01
7.7000e+02,3.1265e-01,2.4377e+00,2.5079e+00,1.5561e+00,1.2332e-01
7.8000e+02,3.0632e-01,2.4319e+00,2.5079e+00,1.5618e+00,1.2391e-01
7.9000e+02,3.0013e-01,2.4263e+00,2.5079e+00,1.5674e+00,1.2448e-01
8.0000e+02,2.9408e-01,2.4208e+00,2.5079e+00,1.5729e+00,1.2505e-01
8.1000e+02,2.8816e-01,2.4154e+00,2.5079e+00,1.5783e+00,1.2560e-01
8.2000e+02,2.8237e-01,2.4101e+00,2.5079e+00,1.5835e+00,1.2615e-01
8.3000e+02,2.7671e-01,2.4050e+00,2.5079e+00,1.5887e+00,1.2668e-01
8.4000e+02,2.7117e-01,2.3999e+00,2.5079e+00,1.5937e+00,1.2720e-01
8.5000e+02,2.6575e-01,2.3950e+00,2.5079e+00,1.5986e+00,1.2771e-01
8.6000e+02,2.6045e-01,2.3902e+00,2.5079e+00,1.6034e+00,1.2822e-01
8.7000e+02,2.5526e-01,2.3855e+00,2.5079e+00,1.6081e+00,1.2871e-01
8.8000e+02,2.5019e-01,2.3809e+00,2.5079e+00,1.6127e+00,1.2919e-01
8.9000e+02,2.4522e-01,2.3763e+00,2.5079e+00,1.6172e+00,1.2966e-01
9.0000e+02,2.4036e-01,2.3719e+00,2.5079e+00,1.6216e+00,1.3012e-01
9.1000e+02,2.3561e-01,2.3676e+00,2.5079e+00,1.6259e+00,1.3058e-01
9.2000e+02,2.3095e-01,2.3634e+00,2.5079e+00,1.6301e+00,1.3102e-01
9.3000e+02,2.2640e-01,2.3593e+00,2.5079e+00,1.6342e+00,1.3146e-01
9.4000e+02,2.2194e-01,2.3552e+00,2.5079e+00,1.6382e+00,1.3189e-01
9.5000e+02,2.1758e-01,2.3512e+00,2.5079e+00,1.6422e+00,1.3231e-01
9.6000e+02,2.1331e-01,2.3474e+00,2.5079e+00,1.6460e+00,1.3272e-01
9.7000e+02,2.0912e-01,2.3436e+00,2.5079e+00,1.6498e+00,1.3312e-01
9.8000e+02,2.0503e-01,2.3399e+00,2.5079e+00,1.6535e+00,1.3351e-01
9.9000e+02,2.0102e-01,2.3362e+00,2.5079e+00,1.6571e+00,1.3390e-01
1.0000e+03,1.9709e-01,2.3327e+00,2.5079e+00,1.6607e+00,1.3428e-01
1.0100e+03,1.9325e-01,2.3292e+00,2.5079e+00,1.6642e+00,1.3465e-01
1.0200e+03,1.8948e-01,2.3258e+00,2.5079e+00,1.6676e+00,1.3502e-01
1.0300e+03,1.8580e-01,2.3224e+00,2.5079e+00,1.6709e+00,1.3538e-01
1.0400e+03,1.8219e-01,2.3192e+00,2.5079e+00,1.6741e+00,1.3573e-01
1.0500e+03,1.7865e-01,2.3160e+00,2.5079e+00,1.6773e+00,1.3607e-01
1.0600e+03,1.7519e-01,2.3128e+00,2.5079e+00,1.6805e+00,1.3641e-01
1.0700e+03,1.7180e-01,2.3097e+00,2.5079e+00,1.6835e+00,1.3674e-01
1.0800e+03,1.6847e-01,2.3067e+00,2.5079e+00,1.6865e+00,1.3707e-01
1.0900e+03,1.6522e-01,2.3038e+00,2.5079e+00,1.6895e+00,1.3738e-01
1.1000e+03,1.6203e-01,2.3009e+00,2.5079e+00,1.6923e+00,1.3770e-01
1.1100e+03,1.5891e-01,2.2981e+00,2.5079e+00,1.6951e+00,1.3800e-01
1.1200e+03,1.5585e-01,2.2953e+00,2.5079e+00,1.6979e+00,1.3830e-01
1.1300e+03,1.5285e-01,2.2926e+00,2.5079e+00,1.7006e+00,1.3860e-01
1.1400e+03,1.4991e-01,2.2899e+00,2.5079e+00,1.7033e+00,1.3889e-01
1.1500e+03,1.4703e-01,2.2873e+00,2.5079e+00,1.7059e+00,1.3917e-01
1.1600e+03,1.4421e-01,2.2848e+00,2.5079e+00,1.7084e+00,1.3945e-01
1.1700e+03,1.4145e-01,2.2823e+00,2.5079e+00,1.7109e+00,1.3972e-01
1.1800e+03,1.3874e-01,2.2798e+00,2.5079e+00,1.7133e+00,1.3999e-01
1.1900e+03,1.3609e-01,2.2774e+00,2.5079e+00,1.7157e+00,1.4025e-01
1.2000e+03,1.3349e-01,2.2751e+00,2.5079e+00,1.7181e+00,1.4051e-01
1.2100e+03,1.3094e-01,2.2728e+00,2.5079e+00,1.7204e+00,1.4076e-01
1.2200e+03,1.2844e-01,2.2705e+00,2.5079e+00,1.7226e+00,1.4101e-01
1.2300e+03,1.2599e-01,2.2683e+00,2.5079e+00,1.7248e+00,1.4125e-01
1.2400e+03,1.2359e-01,2.2661e+00,2.5079e+00,1.7270e+00,1.4149e-01
1.2500e+03,1.2124e-01,2.2640e+00,2.5079e+00,1.7291e+00,1.4172e-01
1.2600e+03,1.1894e-01,2.2619e+00,2.5079e+00,1.7312e+00,1.4195e-01
1.2700e+03,1.1668e-01,2.2599e+00,2.5079e+00,1.7332e+00,1.4218e-01
1.2800e+03,1.1446e-01,2.2579e+00,2.5079e+00,1.7352e+00,1.4240e-01
1.2900e+03,1.1229e-01,2.2559e+00,2.5079e+00,1.7372e+00,1.4261e-01
1.3000e+03,1.1016e-01,2.2540e+00,2.5079e+00,1.7391e+00,1.4283e-01
1.3100e+03,1.0807e-01,2.2521e+00,2.5079e+00,1.7409e+00,1.4304e-01
1.3200e+03,1.0603e-01,2.2502e+00,2.5079e+00,1.7428e+00,1.4324e-01
1.3300e+03,1.0402e-01,2.2484e+00,2.5079e+00,1.7446e+00,1.4344e-01
1.3400e+03,1.0206e-01,2.2467e+00,2.5079e+00,1.7464e+00,1.4364e-01
1.3500e+03,1.0013e-01,2.2449e+00,2.5079e+00,1.7481e+00,1.4383e-01
1.3600e+03,9.8239e-02,2.2432e+00,2.5079e+00,1.7498e+00,1.4402e-01
1.3700e+03,9.6386e-02,2.2415e+00,2.5079e+00,1.7515e+00,1.4421e-01
1.3800e+03,9.4568e-02,2.2399e+00,2.5079e+00,1.7531e+00,1.4439e-01
1.3900e+03,9.2787e-02,2.2383e+00,2.5079e+00,1.7547e+00,1.4457e-01
1.4000e+03,9.1039e-02,2.2367e+00,2.5079e+00,1.7563e+00,1.4474e-01
1.4100e+03,8.9326e-02,2.2352e+00,2.5079e+00,1.7578e+00,1.4492e-01
1.4200e+03,8.7646e-02,2.2336e+00,2.5079e+00,1.7593e+00,1.4508e-01
1.4300e+03,8.5999e-02,2.2322e+00,2.5079e+00,1.7608e+00,1.4525e-01
1.4400e+03,8.4383e-02,2.2307e+00,2.5079e+00,1.7623e+00,1.4541e-01
1.4500e+03,8.2798e-02,2.2293e+00,2.5079e+00,1.7637e+00,1.4557e-01
1.4600e+03,8.1245e-02,2.2279e+00,2.5079e+00,1.7651e+00,1.4573e-01
1.4700e+03,7.9721e-02,2.2265e+00,2.5079e+00,1.7665e+00,1.4588e-01
1.4800e+03,7.8226e-02,2.2251e+00,2.5079e+00,1.7678e+00,1.4603e-01
1.4900e+03,7.6761e-02,2.2238e+00,2.5079e+00,1.7691e+00,1.4618e-01
1.5000e+03,7.5323e-02,2.2225e+00,2.5079e+00,1.7704e+00,1.4633e-01
1.5100e+03,7.3913e-02,2.2213e+00,2.5079e+00,1.7717e+00,1.4647e-01
1.5200e+03,7.2530e-02,2.2200e+00,2.5079e+00,1.7729e+00,1.4661e-01
1.5300e+03,7.1174e-02,2.2188e+00,2.5079e+00,1.7741e+00,1.4675e-01
1.5400e+03,6.9844e-02,2.2176e+00,2.5079e+00,1.7753e+00,1.4688e-01
1.5500e+03,6.8539e-02,2.2164e+00,2.5079e+00,1.7765e+00,1.4701e-01
1.5600e+03,6.7259e-02,2.2152e+00,2.5079e+00,1.7777e+00,1.4714e-01
1.5700e+03,6.6004e-02,2.2141e+00,2.5079e+00,1.7788e+00,1.4727e-01
1.5800e+03,6.4772e-02,2.2130e+00,2.5079e+00,1.7799e+00,1.4740e-01
1.5900e+03,6.3564e-02,2.2119e+00,2.5079e+00,1.7810e+00,1.4752e-01
1.6000e+03,6.2379e-02,2.2108e+00,2.5079e+00,1.7820e+00,1.4764e-01
1.6100e+03,6.1217e-02,2.2098e+00,2.5079e+00,1.7831e+00,1.4776e-01
1.6200e+03,6.0077e-02,2.2088e+00,2.5079e+00,1.7841e+00,1.4787e-01
1.6300e+03,5.8958e-02,2.2078e+00,2.5079e+00,1.7851e+00,1.4799e-01
1.6400e+03,5.7861e-02,2.2068e+00,2.5079e+00,1.7861e+00,1.4810e-01
1.6500e+03,5.6784e-02,2.2058e+00,2.5079e+00,1.7871e+00,1.4821e-01
1.6600e+03,5.5728e-02,2.2049e+00,2.5079e+00,1.7880e+00,1.4832e-01
1.6700e+03,5.4692e-02,2.2039e+00,2.5079e+00,1.7889e+00,1.4842e-01
1.6800e+03,5.3675e-02,2.2030e+00,2.5079e+00,1.7899e+00,1.4853e-01
1.6900e+03,5.2678e-02,2.2021e+00,2.5079e+00,1.7908e+00,1.4863e-01
1.7000e+03,5.1700e-02,2.2012e+00,2.5079e+00,1.7916e+00,1.4873e-01
1.7100e+03,5.0740e-02,2.2004e+00,2.5079e+00,1.7925e+00,1.4882e-01
1.7200e+03,4.9798e-02,2.1995e+00,2.5079e+00,1.7933e+00,1.4892e-01
1.7300e+03,4.8874e-02,2.1987e+00,2.5079e+00,1.7942e+00,1.4901e-01
1.7400e+03,4.7968e-02,2.1979e+00,2.5079e+00,1.7950e+00,1.4911e-01
1.7500e+03,4.7079e-02,2.1971e+00,2.5079e+00,1.7958e+00,1.4920e-01
1.7600e+03,4.6206e-02,2.1963e+00,2.5079e+00,1.7966e+00,1.4929e-01
1.7700e+03,4.5350e-02,2.1955e+00,2.5079e+00,1.7973e+00,1.4937e-01
1.7800e+03,4.4510e-02,2.1947e+00,2.5079e+00,1.7981e+00,1.4946e-01
1.7900e+03,4.3685e-02,2.1940e+00,2.5079e+00,1.7988e+00,1.4955e-01
1.8000e+03,4.2877e-02,2.1933e+00,2.5079e+00,1.7996e+00,1.4963e-01
1.8100e+03,4.2083e-02,2.1926e+00,2.5079e+00,1.8003e+00,1.4971e-01
1.8200e+03,4.1304e-02,2.1918e+00,2.5079e+00,1.8010e+00,1.4979e-01
1.8300e+03,4.0540e-02,2.1912e+00,2.5079e+00,1.8016e+00,1.4987e-01
1.8400e+03,3.9791e-02,2.1905e+00,2.5079e+00,1.8023e+00,1.4994e-01
1.8500e+03,3.9055e-02,2.1898e+00,2.5079e+00,1.8030e+00,1.5002e-01
1.8600e+03,3.8333e-02,2.1892e+00,2.5079e+00,1.8036e+00,1.5009e-01
1.8700e+03,3.7625e-02,2.1885e+00,2.5079e+00,1.8043e+00,1.5017e-01
1.8800e+03,3.6930e-02,2.1879e+00,2.5079e+00,1.8049e+00,1.5024e-01
1.8900e+03,3.6247e-02,2.1873e+00,2.5079e+00,1.8055e+00,1.5031e-01
1.9000e+03,3.5578e-02,2.1867e+00,2.5079e+00,1.8061e+00,1.5038e-01
1.9100e+03,3.4921e-02,2.1861e+00,2.5079e+00,1.8067e+00,1.5044e-01
1.9200e+03,3.4277e-02,2.1855e+00,2.5079e+00,1.8073e+00,1.5051e-01
1.9300e+03,3.3644e-02,2.1849e+00,2.5079e+00,1.8078e+00,1.5057e-01
1.9400e+03,3.3024e-02,2.1844e+00,2.5079e+00,1.8084e+00,1.5064e-01
1.9500e+03,3.2414e-02,2.1838e+00,2.5079e+00,1.8089e+00,1.5070e-01
1.9600e+03,3.1817e-02,2.1833e+00,2.5079e+00,1.8095e+00,1.5076e-01
1.9700e+03,3.1230e-02,2.1828e+00,2.5079e+00,1.8100e+00,1.5082e-01
1.9800e+03,3.0654e-02,2.1823e+00,2.5079e+00,1.8105e+00,1.5088e-01
1.9900e+03,3.0089e-02,2.1817e+00,2.5079e+00,1.8110e+00,1.5094e-01
2.0000e+03,2.9535e-02,2.1812e+00,2.5079e+00,1.8115e+00,1.5100e-01
2.0100e+03,2.8991e-02,2.1808e+00,2.5079e+00,1.8120e+00,1.5105e-01
2.0200e+03,2.8457e-02,2.1803e+00,2.5079e+00,1.8125e+00,1.5111e-01
2.0300e+03,2.7933e-02,2.1798e+00,2.5079e+00,1.8130e+00,1.5116e-01
2.0400e+03,2.7419e-02,2.1793e+00,2.5079e+00,1.8134e+00,1.5121e-01
2.0500e+03,2.6914e-02,2.1789e+00,2.5079e+00,1.8139e+00,1.5127e-01
2.0600e+03,2.6418e-02,2.1784e+00,2.5079e+00,1.8143e+00,1.5132e-01
2.0700e+03,2.5932e-02,2.1780e+00,2.5079e+00,1.8148e+00,1.5137e-01
2.0800e+03,2.5455e-02,2.1776e+00,2.5079e+00,1.8152e+00,1.5142e-01
2.0900e+03,2.4987e-02,2.1772e+00,2.5079e+00,1.8156e+00,1.5146e-01
2.1000e+03,2.4527e-02,2.1767e+00,2.5079e+00,1.8160e+00,1.5151e-01
2.1100e+03,2.4076e-02,2.1763e+00,2.5079e+00,1.8164e+00,1.5156e-01
2.1200e+03,2.3634e-02,2.1759e+00,2.5079e+00,1.8168e+00,1.5160e-01
2.1300e+03,2.3199e-02,2.1755e+00,2.5079e+00,1.8172e+00,1.5165e-01
2.1400e+03,2.2773e-02,2.1752e+00,2.5079e+00,1.8176e+00,1.5169e-01
2.1500e+03,2.2354e-02,2.1748e+00,2.5079e+00,1.8180e+00,1.5174e-01
2.1600e+03,2.1943e-02,2.1744e+00,2.5079e+00,1.8183e+00,1.5178e-01
2.1700e+03,2.1540e-02,2.1740e+00,2.5079e+00,1.8187e+00,1.5182e-01
2.1800e+03,2.1144e-02,2.1737e+00,2.5079e+00,1.8191e+00,1.5186e-01
2.1900e+03,2.0756e-02,2.1733e+00,2.5079e+00,1.8194e+00,1.5190e-01
2.2000e+03,2.0375e-02,2.1730e+00,2.5079e+00,1.8197e+00,1.5194e-01
2.2100e+03,2.0001e-02,2.1727e+00,2.5079e+00,1.8201e+00,1.5198e-01
2.2200e+03,1.9633e-02,2.1723e+00,2.5079e+00,1.8204e+00,1.5202e-01
2.2300e+03,1.9273e-02,2.1720e+00,2.5079e+00,1.8207e+00,1.5205e-01
2.2400e+03,1.8919e-02,2.1717e+00,2.5079e+00,1.8210e+00,1.5209e-01
2.2500e+03,1.8572e-02,2.1714e+00,2.5079e+00,1.8214e+00,1.5213e-01
2.2600e+03,1.8231e-02,2.1711e+00,2.5079e+00,1.8217e+00,1.5216e-01
