t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.0000e+00,2.5000e+01,5.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,4.5944e+00,2.4606e+01,5.0100e+00,3.9174e-01,3.9484e-03
2.0000e+01,4.2319e+00,2.4247e+01,5.0100e+00,7.5053e-01,7.6205e-03
3.0000e+01,3.9018e+00,2.3919e+01,5.0100e+00,1.0773e+00,1.1012e-02
4.0000e+01,3.6005e+00,2.3621e+01,5.0100e+00,1.3754e+00,1.4147e-02
5.0000e+01,3.3252e+00,2.3348e+01,5.0100e+00,1.6478e+00,1.7047e-02
6.0000e+01,3.0732e+00,2.3098e+01,5.0100e+00,1.8971e+00,1.9731e-02
7.0000e+01,2.8423e+00,2.2869e+01,5.0100e+00,2.1255e+00,2.2216e-02
8.0000e+01,2.6303e+00,2.2659e+01,5.0100e+00,2.3352e+00,2.4518e-02
9.0000e+01,2.4355e+00,2.2466e+01,5.0100e+00,2.5278e+00,2.6652e-02
1.0000e+02,2.2564e+00,2.2289e+01,5.0100e+00,2.7050e+00,2.8632e-02
1.1000e+02,2.0915e+00,2.2126e+01,5.0100e+00,2.8681e+00,3.0468e-02
1.2000e+02,1.9394e+00,2.1975e+01,5.0100e+00,3.0184e+00,3.2172e-02
1.3000e+02,1.7992e+00,2.1836e+01,5.0100e+00,3.1571e+00,3.3754e-02
1.4000e+02,1.6698e+00,2.1708e+01,5.0100e+00,3.2850e+00,3.5224e-02
1.5000e+02,1.5502e+00,2.1590e+01,5.0100e+00,3.4032e+00,3.6589e-02
1.6000e+02,1.4397e+00,2.1480e+01,5.0100e+00,3.5125e+00,3.7857e-02
1.7000e+02,1.3374e+00,2.1379e+01,5.0100e+00,3.6136e+00,3.9036e-02
1.8000e+02,1.2428e+00,2.1285e+01,5.0100e+00,3.7071e+00,4.0132e-02
1.9000e+02,1.1551e+00,2.1198e+01,5.0100e+00,3.7937e+00,4.1152e-02
2.0000e+02,1.0739e+00,2.1118e+01,5.0100e+00,3.8740e+00,4.2100e-02
