t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.5000e+00,3.0000e+00,5.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,1.4784e+00,2.9827e+00,5.0030e+00,1.7172e-02,1.4351e-03
2.0000e+01,1.4600e+00,2.9657e+00,5.0030e+00,3.4169e-02,2.8638e-03
3.0000e+01,1.4419e+00,2.9490e+00,5.0030e+00,5.0862e-02,4.2749e-03
4.0000e+01,1.4241e+00,2.9325e+00,5.0030e+00,6.7258e-02,5.6687e-03
5.0000e+01,1.4066e+00,2.9164e+00,5.0030e+00,8.3364e-02,7.0455e-03
6.0000e+01,1.3894e+00,2.9006e+00,5.0030e+00,9.9188e-02,8.4057e-03
7.0000e+01,1.3725e+00,2.8850e+00,5.0030e+00,1.1474e-01,9.7494e-03
8.0000e+01,1.3559e+00,2.8697e+00,5.0030e+00,1.3002e-01,1.1077e-02
9.0000e+01,1.3396e+00,2.8546e+00,5.0030e+00,1.4504e-01,1.2389e-02
1.0000e+02,1.3235e+00,2.8398e+00,5.0030e+00,1.5980e-01,1.3685e-02
1.1000e+02,1.3077e+00,2.8253e+00,5.0030e+00,1.7431e-01,1.4966e-02
1.2000e+02,1.2922e+00,2.8110e+00,5.0030e+00,1.8858e-01,1.6231e-02
1.3000e+02,1.2769e+00,2.7969e+00,5.0030e+00,2.0260e-01,1.7482e-02
1.4000e+02,1.2619e+00,2.7831e+00,5.0030e+00,2.1640e-01,1.8718e-02
1.5000e+02,1.2471e+00,2.7695e+00,5.0030e+00,2.2997e-01,1.9940e-02
1.6000e+02,1.2325e+00,2.7561e+00,5.0030e+00,2.4332e-01,2.1148e-02
1.7000e+02,1.2182e+00,2.7430e+00,5.0030e+00,2.5644e-01,2.2341e-02
1.8000e+02,1.2041e+00,2.7301e+00,5.0030e+00,2.6936e-01,2.3521e-02
1.9000e+02,1.1903e+00,2.7173e+00,5.0030e+00,2.8207e-01,2.4688e-02
2.0000e+02,1.1766e+00,2.7048e+00,5.0030e+00,2.9457e-01,2.5841e-02
2.1000e+02,1.1631e+00,2.6925e+00,5.0030e+00,3.0688e-01,2.6981e-02
2.2000e+02,1.1499e+00,2.6803e+00,5.0030e+00,3.1899e-01,2.8108e-02
2.3000e+02,1.1369e+00,2.6684e+00,5.0030e+00,3.3091e-01,2.9223e-02
2.4000e+02,1.1240e+00,2.6566e+00,5.0030e+00,3.4265e-01,3.0325e-02
2.5000e+02,1.1114e+00,2.6450e+00,5.0030e+00,3.5420e-01,3.1414e-02
2.6000e+02,1.0989e+00,2.6336e+00,5.0030e+00,3.6558e-01,3.2492e-02
2.7000e+02,1.0867e+00,2.6224e+00,5.0030e+00,3.7678e-01,3.3557e-02
2.8000e+02,1.0746e+00,2.6114e+00,5.0030e+00,3.8781e-01,3.4611e-02
2.9000e+02,1.0627e+00,2.6005e+00,5.0030e+00,3.9868e-01,3.5653e-02
3.0000e+02,1.0509e+00,2.5898e+00,5.0030e+00,4.0937e-01,3.6684e-02
3.1000e+02,1.0394e+00,2.5792e+00,5.0030e+00,4.1991e-01,3.7703e-02
3.2000e+02,1.0280e+00,2.5688e+00,5.0030e+00,4.3030e-01,3.8712e-02
3.3000e+02,1.0168e+00,2.5586e+00,5.0030e+00,4.4052e-01,3.9709e-02
3.4000e+02,1.0057e+00,2.5485e+00,5.0030e+00,4.5060e-01,4.0696e-02
3.5000e+02,9.9481e-01,2.5385e+00,5.0030e+00,4.6053e-01,4.1672e-02
3.6000e+02,9.8406e-01,2.5287e+00,5.0030e+00,4.7032e-01,4.2637e-02
3.7000e+02,9.7346e-01,2.5190e+00,5.0030e+00,4.7996e-01,4.3592e-02
