t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.5000e+00,8.7500e+00,1.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,2.4635e+00,8.7164e+00,1.2502e+01,3.3558e-02,9.6064e-04
2.0000e+01,2.4295e+00,8.6833e+00,1.2502e+01,6.6634e-02,1.9111e-03
3.0000e+01,2.3960e+00,8.6507e+00,1.2502e+01,9.9133e-02,2.8486e-03
4.0000e+01,2.3632e+00,8.6188e+00,1.2502e+01,1.3107e-01,3.7732e-03
5.0000e+01,2.3309e+00,8.5874e+00,1.2502e+01,1.6246e-01,4.6853e-03
6.0000e+01,2.2991e+00,8.5565e+00,1.2502e+01,1.9331e-01,5.5851e-03
7.0000e+01,2.2679e+00,8.5261e+00,1.2502e+01,2.2363e-01,6.4726e-03
8.0000e+01,2.2372e+00,8.4963e+00,1.2502e+01,2.5344e-01,7.3483e-03
9.0000e+01,2.2070e+00,8.4670e+00,1.2502e+01,2.8275e-01,8.2122e-03
1.0000e+02,2.1774e+00,8.4381e+00,1.2502e+01,3.1157e-01,9.0645e-03
1.1000e+02,2.1482e+00,8.4098e+00,1.2502e+01,3.3991e-01,9.9055e-03
1.2000e+02,2.1195e+00,8.3819e+00,1.2502e+01,3.6778e-01,1.0735e-02
1.3000e+02,2.0913e+00,8.3545e+00,1.2502e+01,3.9518e-01,1.1554e-02
1.4000e+02,2.0635e+00,8.3275e+00,1.2502e+01,4.2214e-01,1.2362e-02
1.5000e+02,2.0362e+00,8.3009e+00,1.2502e+01,4.4866e-01,1.3159e-02
1.6000e+02,2.0093e+00,8.2748e+00,1.2502e+01,4.7474e-01,1.3946e-02
1.7000e+02,1.9829e+00,8.2492e+00,1.2502e+01,5.0041e-01,1.4723e-02
1.8000e+02,1.9569e+00,8.2239e+00,1.2502e+01,5.2566e-01,1.5489e-02
1.9000e+02,1.9313e+00,8.1990e+00,1.2502e+01,5.5050e-01,1.6246e-02
2.0000e+02,1.9061e+00,8.1746e+00,1.2502e+01,5.7495e-01,1.6992e-02
2.1000e+02,1.8813e+00,8.1505e+00,1.2502e+01,5.9901e-01,1.7729e-02
2.2000e+02,1.8569e+00,8.1268e+00,1.2502e+01,6.2269e-01,1.8457e-02
2.3000e+02,1.8328e+00,8.1034e+00,1.2502e+01,6.4600e-01,1.9175e-02
2.4000e+02,1.8092e+00,8.0805e+00,1.2502e+01,6.6894e-01,1.9883e-02
2.5000e+02,1.7859e+00,8.0579e+00,1.2502e+01,6.9153e-01,2.0583e-02
2.6000e+02,1.7630e+00,8.0356e+00,1.2502e+01,7.1376e-01,2.1274e-02
2.7000e+02,1.7404e+00,8.0137e+00,1.2502e+01,7.3565e-01,2.1956e-02
2.8000e+02,1.7182e+00,7.9922e+00,1.2502e+01,7.5721e-01,2.2629e-02
2.9000e+02,1.6963e+00,7.9709e+00,1.2502e+01,7.7843e-01,2.3294e-02
3.0000e+02,1.6747e+00,7.9500e+00,1.2502e+01,7.9933e-01,2.3950e-02
3.1000e+02,1.6535e+00,7.9294e+00,1.2502e+01,8.1991e-01,2.4598e-02
3.2000e+02,1.6326e+00,7.9091e+00,1.2502e+01,8.4018e-01,2.5238e-02
3.3000e+02,1.6120e+00,7.8891e+00,1.2502e+01,8.6014e-01,2.5870e-02
3.4000e+02,1.5917e+00,7.8695e+00,1.2502e+01,8.7981e-01,2.6494e-02
3.5000e+02,1.5717e+00,7.8501e+00,1.2502e+01,8.9918e-01,2.7110e-02
3.6000e+02,1.5520e+00,7.8310e+00,1.2502e+01,9.1826e-01,2.7718e-02
