t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.0000e+00,1.0000e+01,5.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,1.9228e+00,9.9281e+00,5.0040e+00,7.1458e-02,1.7929e-03
2.0000e+01,1.8521e+00,9.8591e+00,5.0040e+00,1.4037e-01,3.5342e-03
3.0000e+01,1.7845e+00,9.7930e+00,5.0040e+00,2.0634e-01,5.2125e-03
4.0000e+01,1.7197e+00,9.7297e+00,5.0040e+00,2.6951e-01,6.8305e-03
5.0000e+01,1.6576e+00,9.6691e+00,5.0040e+00,3.3004e-01,8.3906e-03
6.0000e+01,1.5981e+00,9.6109e+00,5.0040e+00,3.8806e-01,9.8952e-03
7.0000e+01,1.5410e+00,9.5552e+00,5.0040e+00,4.4370e-01,1.1347e-02
8.0000e+01,1.4862e+00,9.5017e+00,5.0040e+00,4.9706e-01,1.2747e-02
9.0000e+01,1.4336e+00,9.4504e+00,5.0040e+00,5.4828e-01,1.4098e-02
1.0000e+02,1.3832e+00,9.4012e+00,5.0040e+00,5.9744e-01,1.5402e-02
1.1000e+02,1.3347e+00,9.3539e+00,5.0040e+00,6.4464e-01,1.6660e-02
1.2000e+02,1.2881e+00,9.3085e+00,5.0040e+00,6.8999e-01,1.7875e-02
1.3000e+02,1.2434e+00,9.2648e+00,5.0040e+00,7.3357e-01,1.9048e-02
1.4000e+02,1.2004e+00,9.2228e+00,5.0040e+00,7.7545e-01,2.0181e-02
1.5000e+02,1.1590e+00,9.1825e+00,5.0040e+00,8.1572e-01,2.1275e-02
1.6000e+02,1.1192e+00,9.1437e+00,5.0040e+00,8.5445e-01,2.2331e-02
1.7000e+02,1.0810e+00,9.1064e+00,5.0040e+00,8.9171e-01,2.3352e-02
1.8000e+02,1.0441e+00,9.0704e+00,5.0040e+00,9.2756e-01,2.4338e-02
1.9000e+02,1.0087e+00,9.0359e+00,5.0040e+00,9.6206e-01,2.5291e-02
2.0000e+02,9.7452e-01,9.0026e+00,5.0040e+00,9.9528e-01,2.6212e-02
2.1000e+02,9.4164e-01,8.9706e+00,5.0040e+00,1.0273e+00,2.7102e-02
2.2000e+02,9.0997e-01,8.9397e+00,5.0040e+00,1.0581e+00,2.7962e-02
2.3000e+02,8.7946e-01,8.9100e+00,5.0040e+00,1.0878e+00,2.8793e-02
2.4000e+02,8.5006e-01,8.8813e+00,5.0040e+00,1.1164e+00,2.9597e-02
2.5000e+02,8.2172e-01,8.8537e+00,5.0040e+00,1.1439e+00,3.0374e-02
2.6000e+02,7.9440e-01,8.8271e+00,5.0040e+00,1.1705e+00,3.1125e-02
2.7000e+02,7.6805e-01,8.8014e+00,5.0040e+00,1.1961e+00,3.1852e-02
2.8000e+02,7.4265e-01,8.7767e+00,5.0040e+00,1.2208e+00,3.2555e-02
2.9000e+02,7.1815e-01,8.7528e+00,5.0040e+00,1.2446e+00,3.3234e-02
3.0000e+02,6.9451e-01,8.7298e+00,5.0040e+00,1.2676e+00,3.3891e-02
3.1000e+02,6.7170e-01,8.7076e+00,5.0040e+00,1.2898e+00,3.4527e-02
3.2000e+02,6.4969e-01,8.6861e+00,5.0040e+00,1.3112e+00,3.5142e-02
3.3000e+02,6.2845e-01,8.6654e+00,5.0040e+00,1.3318e+00,3.5737e-02
3.4000e+02,6.0795e-01,8.6455e+00,5.0040e+00,1.3518e+00,3.6313e-02
3.5000e+02,5.8815e-01,8.6262e+00,5.0040e+00,1.3710e+00,3.6869e-02
3.6000e+02,5.6904e-01,8.6076e+00,5.0040e+00,1.3896e+00,3.7408e-02
3.7000e+02,5.5058e-01,8.5896e+00,5.0040e+00,1.4075e+00,3.7930e-02
3.8000e+02,5.3276e-01,8.5723e+00,5.0040e+00,1.4248e+00,3.8434e-02
3.9000e+02,5.1554e-01,8.5555e+00,5.0040e+00,1.4416e+00,3.8923e-02
4.0000e+02,4.9890e-01,8.5393e+00,5.0040e+00,1.4577e+00,3.9395e-02
4.1000e+02,4.8284e-01,8.5237e+00,5.0040e+00,1.4733e+00,3.9853e-02
4.2000e+02,4.6731e-01,8.5086e+00,5.0040e+00,1.4884e+00,4.0296e-02
4.3000e+02,4.5230e-01,8.4940e+00,5.0040e+00,1.5030e+00,4.0724e-02
4.4000e+02,4.3780e-01,8.4798e+00,5.0040e+00,1.5171e+00,4.1139e-02
4.5000e+02,4.2379e-01,8.4662e+00,5.0040e+00,1.5307e+00,4.1541e-02
4.6000e+02,4.1024e-01,8.4530e+00,5.0040e+00,1.5438e+00,4.1930e-02
4.7000e+02,3.9715e-01,8.4403e+00,5.0040e+00,1.5566e+00,4.2306e-02
4.8000e+02,3.8448e-01,8.4280e+00,5.0040e+00,1.5689e+00,4.2671e-02
4.9000e+02,3.7224e-01,8.4160e+00,5.0040e+00,1.5807e+00,4.3024e-02
5.0000e+02,3.6041e-01,8.4045e+00,5.0040e+00,1.5922e+00,4.3365e-02
5.1000e+02,3.4896e-01,8.3934e+00,5.0040e+00,1.6034e+00,4.3696e-02
5.2000e+02,3.3789e-01,8.3826e+00,5.0040e+00,1.6141e+00,4.4017e-02
5.3000e+02,3.2718e-01,8.3722e+00,5.0040e+00,1.6245e+00,4.4327e-02
5.4000e+02,3.1682e-01,8.3621e+00,5.0040e+00,1.6346e+00,4.4627e-02
5.5000e+02,3.0681e-01,8.3524e+00,5.0040e+00,1.6443e+00,4.4918e-02
5.6000e+02,2.9711e-01,8.3430e+00,5.0040e+00,1.6537e+00,4.5200e-02
5.7000e+02,2.8774e-01,8.3338e+00,5.0040e+00,1.6628e+00,4.5473e-02
5.8000e+02,2.7867e-01,8.3250e+00,5.0040e+00,1.6716e+00,4.5737e-02
5.9000e+02,2.6989e-01,8.3165e+00,5.0040e+00,1.6801e+00,4.5993e-02
6.0000e+02,2.6140e-01,8.3082e+00,5.0040e+00,1.6884e+00,4.6241e-02
6.1000e+02,2.5318e-01,8.3002e+00,5.0040e+00,1.6964e+00,4.6482e-02
6.2000e+02,2.4522e-01,8.2925e+00,5.0040e+00,1.7041e+00,4.6714e-02
6.3000e+02,2.3753e-01,8.2850e+00,5.0040e+00,1.7115e+00,4.6940e-02
6.4000e+02,2.3008e-01,8.2778e+00,5.0040e+00,1.7188e+00,4.7158e-02
6.5000e+02,2.2287e-01,8.2707e+00,5.0040e+00,1.7258e+00,4.7369e-02
6.6000e+02,2.1589e-01,8.2640e+00,5.0040e+00,1.7325e+00,4.7574e-02
6.7000e+02,2.0913e-01,8.2574e+00,5.0040e+00,1.7391e+00,4.7773e-02
6.8000e+02,2.0259e-01,8.2510e+00,5.0040e+00,1.7455e+00,4.7965e-02
6.9000e+02,1.9626e-01,8.2449e+00,5.0040e+00,1.7516e+00,4.8151e-02
7.0000e+02,1.9013e-01,8.2389e+00,5.0040e+00,1.7575e+00,4.8332e-02
7.1000e+02,1.8420e-01,8.2331e+00,5.0040e+00,1.7633e+00,4.8506e-02
7.2000e+02,1.7845e-01,8.2276e+00,5.0040e+00,1.7689e+00,4.8676e-02
