t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.5000e+00,7.5000e+00,7.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,2.4481e+00,7.4528e+00,7.5033e+00,4.7015e-02,1.5721e-03
2.0000e+01,2.4005e+00,7.4067e+00,7.5033e+00,9.3079e-02,3.1221e-03
3.0000e+01,2.3540e+00,7.3617e+00,7.5033e+00,1.3798e-01,4.6423e-03
4.0000e+01,2.3088e+00,7.3179e+00,7.5033e+00,1.8177e-01,6.1336e-03
5.0000e+01,2.2646e+00,7.2751e+00,7.5033e+00,2.2447e-01,7.5966e-03
6.0000e+01,2.2215e+00,7.2334e+00,7.5033e+00,2.6612e-01,9.0320e-03
7.0000e+01,2.1795e+00,7.1927e+00,7.5033e+00,3.0676e-01,1.0441e-02
8.0000e+01,2.1384e+00,7.1530e+00,7.5033e+00,3.4641e-01,1.1823e-02
9.0000e+01,2.0984e+00,7.1143e+00,7.5033e+00,3.8512e-01,1.3179e-02
1.0000e+02,2.0593e+00,7.0764e+00,7.5033e+00,4.2291e-01,1.4511e-02
1.1000e+02,2.0211e+00,7.0395e+00,7.5033e+00,4.5980e-01,1.5817e-02
1.2000e+02,1.9837e+00,7.0034e+00,7.5033e+00,4.9584e-01,1.7100e-02
1.3000e+02,1.9473e+00,6.9682e+00,7.5033e+00,5.3103e-01,1.8360e-02
1.4000e+02,1.9117e+00,6.9337e+00,7.5033e+00,5.6542e-01,1.9596e-02
1.5000e+02,1.8768e+00,6.9001e+00,7.5033e+00,5.9901e-01,2.0811e-02
1.6000e+02,1.8428e+00,6.8672e+00,7.5033e+00,6.3185e-01,2.2003e-02
1.7000e+02,1.8096e+00,6.8351e+00,7.5033e+00,6.6394e-01,2.3174e-02
1.8000e+02,1.7770e+00,6.8037e+00,7.5033e+00,6.9531e-01,2.4324e-02
1.9000e+02,1.7452e+00,6.7730e+00,7.5033e+00,7.2599e-01,2.5454e-02
2.0000e+02,1.7141e+00,6.7429e+00,7.5033e+00,7.5599e-01,2.6564e-02
2.1000e+02,1.6837e+00,6.7136e+00,7.5033e+00,7.8532e-01,2.7654e-02
2.2000e+02,1.6539e+00,6.6848e+00,7.5033e+00,8.1402e-01,2.8725e-02
2.3000e+02,1.6248e+00,6.6567e+00,7.5033e+00,8.4210e-01,2.9777e-02
2.4000e+02,1.5963e+00,6.6292e+00,7.5033e+00,8.6957e-01,3.0811e-02
2.5000e+02,1.5684e+00,6.6023e+00,7.5033e+00,8.9646e-01,3.1827e-02
2.6000e+02,1.5411e+00,6.5759e+00,7.5033e+00,9.2277e-01,3.2825e-02
2.7000e+02,1.5143e+00,6.5501e+00,7.5033e+00,9.4853e-01,3.3806e-02
2.8000e+02,1.4882e+00,6.5249e+00,7.5033e+00,9.7374e-01,3.4771e-02
2.9000e+02,1.4625e+00,6.5002e+00,7.5033e+00,9.9843e-01,3.5718e-02
3.0000e+02,1.4374e+00,6.4760e+00,7.5033e+00,1.0226e+00,3.6650e-02
3.1000e+02,1.4128e+00,6.4523e+00,7.5033e+00,1.0463e+00,3.7565e-02
