t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.0000e+00,8.0000e+00,7.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,1.9561e+00,7.9598e+00,7.5027e+00,4.0021e-02,1.2538e-03
2.0000e+01,1.9156e+00,7.9206e+00,7.5027e+00,7.9233e-02,2.4884e-03
3.0000e+01,1.8762e+00,7.8823e+00,7.5027e+00,1.1746e-01,3.6977e-03
4.0000e+01,1.8377e+00,7.8450e+00,7.5027e+00,1.5472e-01,4.8824e-03
5.0000e+01,1.8002e+00,7.8086e+00,7.5027e+00,1.9106e-01,6.0432e-03
6.0000e+01,1.7637e+00,7.7731e+00,7.5027e+00,2.2650e-01,7.1805e-03
7.0000e+01,1.7280e+00,7.7385e+00,7.5027e+00,2.6108e-01,8.2949e-03
8.0000e+01,1.6931e+00,7.7047e+00,7.5027e+00,2.9481e-01,9.3870e-03
9.0000e+01,1.6592e+00,7.6718e+00,7.5027e+00,3.2772e-01,1.0457e-02
1.0000e+02,1.6260e+00,7.6396e+00,7.5027e+00,3.5985e-01,1.1506e-02
1.1000e+02,1.5936e+00,7.6082e+00,7.5027e+00,3.9121e-01,1.2535e-02
1.2000e+02,1.5620e+00,7.5775e+00,7.5027e+00,4.2182e-01,1.3543e-02
1.3000e+02,1.5311e+00,7.5476e+00,7.5027e+00,4.5172e-01,1.4531e-02
1.4000e+02,1.5009e+00,7.5184e+00,7.5027e+00,4.8091e-01,1.5500e-02
1.5000e+02,1.4715e+00,7.4898e+00,7.5027e+00,5.0942e-01,1.6450e-02
1.6000e+02,1.4427e+00,7.4619e+00,7.5027e+00,5.3728e-01,1.7381e-02
1.7000e+02,1.4146e+00,7.4347e+00,7.5027e+00,5.6449e-01,1.8295e-02
1.8000e+02,1.3871e+00,7.4081e+00,7.5027e+00,5.9108e-01,1.9190e-02
1.9000e+02,1.3602e+00,7.3820e+00,7.5027e+00,6.1707e-01,2.0069e-02
2.0000e+02,1.3339e+00,7.3566e+00,7.5027e+00,6.4247e-01,2.0930e-02
2.1000e+02,1.3083e+00,7.3318e+00,7.5027e+00,6.6729e-01,2.1775e-02
2.2000e+02,1.2832e+00,7.3075e+00,7.5027e+00,6.9156e-01,2.2604e-02
2.3000e+02,1.2586e+00,7.2837e+00,7.5027e+00,7.1529e-01,2.3418e-02
2.4000e+02,1.2346e+00,7.2605e+00,7.5027e+00,7.3850e-01,2.4215e-02
2.5000e+02,1.2111e+00,7.2377e+00,7.5027e+00,7.6119e-01,2.4998e-02
2.6000e+02,1.1882e+00,7.2155e+00,7.5027e+00,7.8339e-01,2.5766e-02
2.7000e+02,1.1657e+00,7.1938e+00,7.5027e+00,8.0510e-01,2.6519e-02
2.8000e+02,1.1437e+00,7.1725e+00,7.5027e+00,8.2635e-01,2.7259e-02
2.9000e+02,1.1222e+00,7.1517e+00,7.5027e+00,8.4713e-01,2.7984e-02
3.0000e+02,1.1012e+00,7.1313e+00,7.5027e+00,8.6746e-01,2.8696e-02
3.1000e+02,1.0806e+00,7.1114e+00,7.5027e+00,8.8736e-01,2.9395e-02
3.2000e+02,1.0604e+00,7.0919e+00,7.5027e+00,9.0684e-01,3.0080e-02
3.3000e+02,1.0407e+00,7.0728e+00,7.5027e+00,9.2591e-01,3.0753e-02
3.4000e+02,1.0214e+00,7.0541e+00,7.5027e+00,9.4457e-01,3.1414e-02
3.5000e+02,1.0024e+00,7.0358e+00,7.5027e+00,9.6284e-01,3.2062e-02
3.6000e+02,9.8392e-01,7.0179e+00,7.5027e+00,9.8072e-01,3.2698e-02
3.7000e+02,9.6578e-01,7.0004e+00,7.5027e+00,9.9824e-01,3.3323e-02
3.8000e+02,9.4801e-01,6.9832e+00,7.5027e+00,1.0154e+00,3.3936e-02
3.9000e+02,9.3062e-01,6.9664e+00,7.5027e+00,1.0322e+00,3.4538e-02
4.0000e+02,9.1358e-01,6.9499e+00,7.5027e+00,1.0486e+00,3.5129e-02
4.1000e+02,8.9688e-01,6.9338e+00,7.5027e+00,1.0647e+00,3.5709e-02
4.2000e+02,8.8053e-01,6.9180e+00,7.5027e+00,1.0805e+00,3.6279e-02
4.3000e+02,8.6451e-01,6.9025e+00,7.5027e+00,1.0960e+00,3.6839e-02
4.4000e+02,8.4881e-01,6.8873e+00,7.5027e+00,1.1111e+00,3.7388e-02
4.5000e+02,8.3343e-01,6.8725e+00,7.5027e+00,1.1260e+00,3.7927e-02
4.6000e+02,8.1836e-01,6.8579e+00,7.5027e+00,1.1405e+00,3.8457e-02
4.7000e+02,8.0358e-01,6.8436e+00,7.5027e+00,1.1548e+00,3.8977e-02
4.8000e+02,7.8911e-01,6.8297e+00,7.5027e+00,1.1687e+00,3.9488e-02
4.9000e+02,7.7491e-01,6.8160e+00,7.5027e+00,1.1824e+00,3.9989e-02
5.0000e+02,7.6101e-01,6.8025e+00,7.5027e+00,1.1959e+00,4.0482e-02
5.1000e+02,7.4737e-01,6.7894e+00,7.5027e+00,1.2090e+00,4.0966e-02
5.2000e+02,7.3400e-01,6.7764e+00,7.5027e+00,1.2219e+00,4.1441e-02
5.3000e+02,7.2090e-01,6.7638e+00,7.5027e+00,1.2345e+00,4.1907e-02
5.4000e+02,7.0805e-01,6.7514e+00,7.5027e+00,1.2469e+00,4.2366e-02
5.5000e+02,6.9545e-01,6.7392e+00,7.5027e+00,1.2591e+00,4.2816e-02
5.6000e+02,6.8309e-01,6.7273e+00,7.5027e+00,1.2710e+00,4.3258e-02
