t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.0000e+00,8.0000e+00,1.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,1.9666e+00,7.9694e+00,1.0002e+01,3.0491e-02,9.5466e-04
2.0000e+01,1.9356e+00,7.9394e+00,1.0002e+01,6.0510e-02,1.8981e-03
3.0000e+01,1.9052e+00,7.9099e+00,1.0002e+01,8.9950e-02,2.8269e-03
4.0000e+01,1.8754e+00,7.8810e+00,1.0002e+01,1.1882e-01,3.7411e-03
5.0000e+01,1.8462e+00,7.8526e+00,1.0002e+01,1.4715e-01,4.6413e-03
6.0000e+01,1.8175e+00,7.8248e+00,1.0002e+01,1.7494e-01,5.5275e-03
7.0000e+01,1.7894e+00,7.7975e+00,1.0002e+01,2.0220e-01,6.4000e-03
8.0000e+01,1.7618e+00,7.7708e+00,1.0002e+01,2.2895e-01,7.2592e-03
9.0000e+01,1.7347e+00,7.7445e+00,1.0002e+01,2.5520e-01,8.1052e-03
1.0000e+02,1.7081e+00,7.7187e+00,1.0002e+01,2.8097e-01,8.9383e-03
1.1000e+02,1.6820e+00,7.6934e+00,1.0002e+01,3.0626e-01,9.7588e-03
1.2000e+02,1.6564e+00,7.6685e+00,1.0002e+01,3.3108e-01,1.0567e-02
1.3000e+02,1.6312e+00,7.6441e+00,1.0002e+01,3.5545e-01,1.1363e-02
1.4000e+02,1.6065e+00,7.6202e+00,1.0002e+01,3.7938e-01,1.2146e-02
1.5000e+02,1.5822e+00,7.5967e+00,1.0002e+01,4.0288e-01,1.2918e-02
1.6000e+02,1.5584e+00,7.5736e+00,1.0002e+01,4.2595e-01,1.3679e-02
1.7000e+02,1.5350e+00,7.5509e+00,1.0002e+01,4.4861e-01,1.4428e-02
1.8000e+02,1.5120e+00,7.5286e+00,1.0002e+01,4.7086e-01,1.5166e-02
1.9000e+02,1.4894e+00,7.5067e+00,1.0002e+01,4.9272e-01,1.5893e-02
2.0000e+02,1.4672e+00,7.4853e+00,1.0002e+01,5.1419e-01,1.6609e-02
2.1000e+02,1.4454e+00,7.4641e+00,1.0002e+01,5.3528e-01,1.7314e-02
2.2000e+02,1.4240e+00,7.4434e+00,1.0002e+01,5.5601e-01,1.8009e-02
2.3000e+02,1.4029e+00,7.4230e+00,1.0002e+01,5.7637e-01,1.8694e-02
2.4000e+02,1.3823e+00,7.4030e+00,1.0002e+01,5.9638e-01,1.9369e-02
2.5000e+02,1.3619e+00,7.3833e+00,1.0002e+01,6.1605e-01,2.0034e-02
2.6000e+02,1.3419e+00,7.3640e+00,1.0002e+01,6.3537e-01,2.0689e-02
2.7000e+02,1.3223e+00,7.3449e+00,1.0002e+01,6.5437e-01,2.1335e-02
2.8000e+02,1.3030e+00,7.3263e+00,1.0002e+01,6.7303e-01,2.1971e-02
