t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.5000e+00,1.6500e+01,5.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,5.1799e+00,1.6194e+01,5.0110e+00,3.0445e-01,4.6561e-03
2.0000e+01,4.8906e+00,1.5908e+01,5.0110e+00,5.8937e-01,9.0934e-03
3.0000e+01,4.6214e+00,1.5643e+01,5.0110e+00,8.5437e-01,1.3293e-02
4.0000e+01,4.3705e+00,1.5396e+01,5.0110e+00,1.1013e+00,1.7270e-02
5.0000e+01,4.1364e+00,1.5165e+01,5.0110e+00,1.3316e+00,2.1039e-02
6.0000e+01,3.9175e+00,1.4949e+01,5.0110e+00,1.5469e+00,2.4613e-02
7.0000e+01,3.7127e+00,1.4747e+01,5.0110e+00,1.7483e+00,2.8004e-02
8.0000e+01,3.5208e+00,1.4558e+01,5.0110e+00,1.9370e+00,3.1223e-02
9.0000e+01,3.3408e+00,1.4381e+01,5.0110e+00,2.1140e+00,3.4281e-02
1.0000e+02,3.1717e+00,1.4215e+01,5.0110e+00,2.2802e+00,3.7186e-02
1.1000e+02,3.0127e+00,1.4058e+01,5.0110e+00,2.4364e+00,3.9949e-02
1.2000e+02,2.8631e+00,1.3911e+01,5.0110e+00,2.5834e+00,4.2576e-02
1.3000e+02,2.7222e+00,1.3772e+01,5.0110e+00,2.7218e+00,4.5076e-02
1.4000e+02,2.5893e+00,1.3642e+01,5.0110e+00,2.8523e+00,4.7456e-02
1.5000e+02,2.4639e+00,1.3518e+01,5.0110e+00,2.9754e+00,4.9723e-02
1.6000e+02,2.3455e+00,1.3402e+01,5.0110e+00,3.0916e+00,5.1881e-02
1.7000e+02,2.2336e+00,1.3292e+01,5.0110e+00,3.2015e+00,5.3939e-02
1.8000e+02,2.1278e+00,1.3188e+01,5.0110e+00,3.3053e+00,5.5899e-02
1.9000e+02,2.0277e+00,1.3089e+01,5.0110e+00,3.4036e+00,5.7769e-02
2.0000e+02,1.9329e+00,1.2996e+01,5.0110e+00,3.4966e+00,5.9552e-02
2.1000e+02,1.8431e+00,1.2908e+01,5.0110e+00,3.5847e+00,6.1253e-02
2.2000e+02,1.7579e+00,1.2824e+01,5.0110e+00,3.6683e+00,6.2877e-02
2.3000e+02,1.6771e+00,1.2745e+01,5.0110e+00,3.7475e+00,6.4426e-02
2.4000e+02,1.6004e+00,1.2669e+01,5.0110e+00,3.8227e+00,6.5905e-02
2.5000e+02,1.5276e+00,1.2598e+01,5.0110e+00,3.8941e+00,6.7318e-02
2.6000e+02,1.4585e+00,1.2530e+01,5.0110e+00,3.9619e+00,6.8667e-02
2.7000e+02,1.3928e+00,1.2465e+01,5.0110e+00,4.0263e+00,6.9956e-02
2.8000e+02,1.3303e+00,1.2404e+01,5.0110e+00,4.0876e+00,7.1187e-02
2.9000e+02,1.2709e+00,1.2346e+01,5.0110e+00,4.1458e+00,7.2364e-02
3.0000e+02,1.2143e+00,1.2290e+01,5.0110e+00,4.2012e+00,7.3489e-02
3.1000e+02,1.1605e+00,1.2237e+01,5.0110e+00,4.2540e+00,7.4564e-02
3.2000e+02,1.1093e+00,1.2187e+01,5.0110e+00,4.3042e+00,7.5592e-02
3.3000e+02,1.0604e+00,1.2139e+01,5.0110e+00,4.3520e+00,7.6575e-02
3.4000e+02,1.0139e+00,1.2093e+01,5.0110e+00,4.3976e+00,7.7515e-02
3.5000e+02,9.6960e-01,1.2050e+01,5.0110e+00,4.4410e+00,7.8415e-02
3.6000e+02,9.2734e-01,1.2008e+01,5.0110e+00,4.4824e+00,7.9275e-02
3.7000e+02,8.8705e-01,1.1969e+01,5.0110e+00,4.5219e+00,8.0098e-02
3.8000e+02,8.4861e-01,1.1931e+01,5.0110e+00,4.5596e+00,8.0886e-02
3.9000e+02,8.1193e-01,1.1895e+01,5.0110e+00,4.5955e+00,8.1640e-02
4.0000e+02,7.7694e-01,1.1861e+01,5.0110e+00,4.6297e+00,8.2361e-02
4.1000e+02,7.4353e-01,1.1828e+01,5.0110e+00,4.6625e+00,8.3052e-02
4.2000e+02,7.1163e-01,1.1797e+01,5.0110e+00,4.6937e+00,8.3713e-02
4.3000e+02,6.8118e-01,1.1767e+01,5.0110e+00,4.7235e+00,8.4346e-02
4.4000e+02,6.5209e-01,1.1738e+01,5.0110e+00,4.7520e+00,8.4951e-02
4.5000e+02,6.2429e-01,1.1711e+01,5.0110e+00,4.7792e+00,8.5532e-02
4.6000e+02,5.9774e-01,1.1685e+01,5.0110e+00,4.8052e+00,8.6087e-02
4.7000e+02,5.7237e-01,1.1660e+01,5.0110e+00,4.8301e+00,8.6619e-02
4.8000e+02,5.4811e-01,1.1636e+01,5.0110e+00,4.8538e+00,8.7129e-02
4.9000e+02,5.2493e-01,1.1614e+01,5.0110e+00,4.8765e+00,8.7617e-02
5.0000e+02,5.0276e-01,1.1592e+01,5.0110e+00,4.8982e+00,8.8085e-02
5.1000e+02,4.8156e-01,1.1571e+01,5.0110e+00,4.9190e+00,8.8532e-02
5.2000e+02,4.6129e-01,1.1551e+01,5.0110e+00,4.9388e+00,8.8962e-02
5.3000e+02,4.4190e-01,1.1532e+01,5.0110e+00,4.9578e+00,8.9373e-02
5.4000e+02,4.2335e-01,1.1514e+01,5.0110e+00,4.9759e+00,8.9767e-02
5.5000e+02,4.0560e-01,1.1497e+01,5.0110e+00,4.9933e+00,9.0144e-02
