t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.0000e+00,2.0000e+01,1.5000e+01,0.0000e+00,0.0000e+00
1.0000e+01,3.8968e+00,1.9901e+01,1.5003e+01,9.9287e-02,1.2442e-03
2.0000e+01,3.7990e+00,1.9804e+01,1.5003e+01,1.9588e-01,2.4606e-03
3.0000e+01,3.7041e+00,1.9710e+01,1.5003e+01,2.8962e-01,3.6468e-03
4.0000e+01,3.6119e+00,1.9619e+01,1.5003e+01,3.8062e-01,4.8036e-03
5.0000e+01,3.5224e+00,1.9531e+01,1.5003e+01,4.6898e-01,5.9321e-03
6.0000e+01,3.4355e+00,1.9445e+01,1.5003e+01,5.5478e-01,7.0328e-03
7.0000e+01,3.3511e+00,1.9361e+01,1.5003e+01,6.3813e-01,8.1067e-03
8.0000e+01,3.2691e+00,1.9280e+01,1.5003e+01,7.1911e-01,9.1545e-03
9.0000e+01,3.1894e+00,1.9202e+01,1.5003e+01,7.9779e-01,1.0177e-02
1.0000e+02,3.1119e+00,1.9125e+01,1.5003e+01,8.7427e-01,1.1175e-02
1.1000e+02,3.0366e+00,1.9051e+01,1.5003e+01,9.4862e-01,1.2148e-02
1.2000e+02,2.9633e+00,1.8978e+01,1.5003e+01,1.0209e+00,1.3099e-02
1.3000e+02,2.8921e+00,1.8908e+01,1.5003e+01,1.0912e+00,1.4026e-02
1.4000e+02,2.8229e+00,1.8840e+01,1.5003e+01,1.1596e+00,1.4932e-02
1.5000e+02,2.7555e+00,1.8773e+01,1.5003e+01,1.2261e+00,1.5816e-02
1.6000e+02,2.6899e+00,1.8708e+01,1.5003e+01,1.2908e+00,1.6679e-02
1.7000e+02,2.6261e+00,1.8645e+01,1.5003e+01,1.3537e+00,1.7522e-02
1.8000e+02,2.5640e+00,1.8584e+01,1.5003e+01,1.4150e+00,1.8345e-02
1.9000e+02,2.5036e+00,1.8524e+01,1.5003e+01,1.4746e+00,1.9148e-02
2.0000e+02,2.4447e+00,1.8466e+01,1.5003e+01,1.5327e+00,1.9933e-02
2.1000e+02,2.3874e+00,1.8410e+01,1.5003e+01,1.5892e+00,2.0700e-02
2.2000e+02,2.3316e+00,1.8355e+01,1.5003e+01,1.6443e+00,2.1448e-02
2.3000e+02,2.2773e+00,1.8301e+01,1.5003e+01,1.6979e+00,2.2180e-02
2.4000e+02,2.2243e+00,1.8249e+01,1.5003e+01,1.7501e+00,2.2894e-02
2.5000e+02,2.1728e+00,1.8198e+01,1.5003e+01,1.8010e+00,2.3592e-02
2.6000e+02,2.1225e+00,1.8148e+01,1.5003e+01,1.8505e+00,2.4274e-02
2.7000e+02,2.0736e+00,1.8100e+01,1.5003e+01,1.8988e+00,2.4940e-02
2.8000e+02,2.0259e+00,1.8053e+01,1.5003e+01,1.9459e+00,2.5591e-02
2.9000e+02,1.9794e+00,1.8007e+01,1.5003e+01,1.9918e+00,2.6227e-02
3.0000e+02,1.9340e+00,1.7962e+01,1.5003e+01,2.0365e+00,2.6848e-02
3.1000e+02,1.8898e+00,1.7919e+01,1.5003e+01,2.0800e+00,2.7455e-02
3.2000e+02,1.8467e+00,1.7876e+01,1.5003e+01,2.1225e+00,2.8049e-02
3.3000e+02,1.8047e+00,1.7835e+01,1.5003e+01,2.1640e+00,2.8629e-02
3.4000e+02,1.7638e+00,1.7794e+01,1.5003e+01,2.2044e+00,2.9196e-02
3.5000e+02,1.7238e+00,1.7755e+01,1.5003e+01,2.2438e+00,2.9750e-02
3.6000e+02,1.6848e+00,1.7716e+01,1.5003e+01,2.2822e+00,3.0292e-02
3.7000e+02,1.6468e+00,1.7679e+01,1.5003e+01,2.3197e+00,3.0821e-02
3.8000e+02,1.6098e+00,1.7642e+01,1.5003e+01,2.3562e+00,3.1339e-02
3.9000e+02,1.5736e+00,1.7606e+01,1.5003e+01,2.3919e+00,3.1845e-02
4.0000e+02,1.5383e+00,1.7572e+01,1.5003e+01,2.4267e+00,3.2340e-02
4.1000e+02,1.5038e+00,1.7538e+01,1.5003e+01,2.4607e+00,3.2823e-02
4.2000e+02,1.4702e+00,1.7504e+01,1.5003e+01,2.4938e+00,3.3296e-02
4.3000e+02,1.4374e+00,1.7472e+01,1.5003e+01,2.5262e+00,3.3758e-02
4.4000e+02,1.4054e+00,1.7441e+01,1.5003e+01,2.5577e+00,3.4210e-02
4.5000e+02,1.3741e+00,1.7410e+01,1.5003e+01,2.5885e+00,3.4653e-02
4.6000e+02,1.3436e+00,1.7380e+01,1.5003e+01,2.6186e+00,3.5085e-02
4.7000e+02,1.3139e+00,1.7350e+01,1.5003e+01,2.6480e+00,3.5507e-02
4.8000e+02,1.2848e+00,1.7322e+01,1.5003e+01,2.6766e+00,3.5921e-02
4.9000e+02,1.2564e+00,1.7294e+01,1.5003e+01,2.7046e+00,3.6325e-02
5.0000e+02,1.2287e+00,1.7266e+01,1.5003e+01,2.7320e+00,3.6720e-02
5.1000e+02,1.2016e+00,1.7239e+01,1.5003e+01,2.7586e+00,3.7107e-02
5.2000e+02,1.1752e+00,1.7213e+01,1.5003e+01,2.7847e+00,3.7485e-02
5.3000e+02,1.1493e+00,1.7188e+01,1.5003e+01,2.8101e+00,3.7855e-02
5.4000e+02,1.1241e+00,1.7163e+01,1.5003e+01,2.8350e+00,3.8217e-02
5.5000e+02,1.0995e+00,1.7139e+01,1.5003e+01,2.8593e+00,3.8571e-02
5.6000e+02,1.0754e+00,1.7115e+01,1.5003e+01,2.8830e+00,3.8917e-02
5.7000e+02,1.0519e+00,1.7092e+01,1.5003e+01,2.9062e+00,3.9256e-02
5.8000e+02,1.0290e+00,1.7069e+01,1.5003e+01,2.9288e+00,3.9587e-02
5.9000e+02,1.0065e+00,1.7047e+01,1.5003e+01,2.9509e+00,3.9911e-02
6.0000e+02,9.8461e-01,1.7025e+01,1.5003e+01,2.9725e+00,4.0228e-02
6.1000e+02,9.6319e-01,1.7004e+01,1.5003e+01,2.9936e+00,4.0538e-02
6.2000e+02,9.4227e-01,1.6984e+01,1.5003e+01,3.0142e+00,4.0841e-02
6.3000e+02,9.2182e-01,1.6964e+01,1.5003e+01,3.0344e+00,4.1138e-02
6.4000e+02,9.0184e-01,1.6944e+01,1.5003e+01,3.0541e+00,4.1428e-02
6.5000e+02,8.8231e-01,1.6925e+01,1.5003e+01,3.0733e+00,4.1713e-02
6.6000e+02,8.6323e-01,1.6906e+01,1.5003e+01,3.0921e+00,4.1991e-02
6.7000e+02,8.4457e-01,1.6887e+01,1.5003e+01,3.1105e+00,4.2263e-02
6.8000e+02,8.2634e-01,1.6869e+01,1.5003e+01,3.1285e+00,4.2529e-02
6.9000e+02,8.0852e-01,1.6852e+01,1.5003e+01,3.1460e+00,4.2789e-02
7.0000e+02,7.9110e-01,1.6835e+01,1.5003e+01,3.1632e+00,4.3044e-02
7.1000e+02,7.7407e-01,1.6818e+01,1.5003e+01,3.1800e+00,4.3293e-02
7.2000e+02,7.5743e-01,1.6801e+01,1.5003e+01,3.1964e+00,4.3537e-02
7.3000e+02,7.4115e-01,1.6785e+01,1.5003e+01,3.2124e+00,4.3776e-02
7.4000e+02,7.2524e-01,1.6770e+01,1.5003e+01,3.2281e+00,4.4009e-02
7.5000e+02,7.0969e-01,1.6754e+01,1.5003e+01,3.2434e+00,4.4238e-02
7.6000e+02,6.9448e-01,1.6739e+01,1.5003e+01,3.2584e+00,4.4462e-02
7.7000e+02,6.7961e-01,1.6725e+01,1.5003e+01,3.2730e+00,4.4681e-02
7.8000e+02,6.6507e-01,1.6710e+01,1.5003e+01,3.2874e+00,4.4895e-02
7.9000e+02,6.5085e-01,1.6696e+01,1.5003e+01,3.3014e+00,4.5104e-02
8.0000e+02,6.3694e-01,1.6683e+01,1.5003e+01,3.3151e+00,4.5310e-02
8.1000e+02,6.2335e-01,1.6669e+01,1.5003e+01,3.3285e+00,4.5510e-02
8.2000e+02,6.1005e-01,1.6656e+01,1.5003e+01,3.3416e+00,4.5707e-02
8.3000e+02,5.9705e-01,1.6643e+01,1.5003e+01,3.3544e+00,4.5899e-02
8.4000e+02,5.8433e-01,1.6631e+01,1.5003e+01,3.3669e+00,4.6088e-02
8.5000e+02,5.7190e-01,1.6619e+01,1.5003e+01,3.3792e+00,4.6272e-02
8.6000e+02,5.5973e-01,1.6607e+01,1.5003e+01,3.3912e+00,4.6452e-02
8.7000e+02,5.4783e-01,1.6595e+01,1.5003e+01,3.4029e+00,4.6629e-02
8.8000e+02,5.3620e-01,1.6583e+01,1.5003e+01,3.4143e+00,4.6801e-02
8.9000e+02,5.2481e-01,1.6572e+01,1.5003e+01,3.4256e+00,4.6971e-02
9.0000e+02,5.1368e-01,1.6561e+01,1.5003e+01,3.4365e+00,4.7136e-02
9.1000e+02,5.0279e-01,1.6550e+01,1.5003e+01,3.4472e+00,4.7298e-02
9.2000e+02,4.9214e-01,1.6540e+01,1.5003e+01,3.4577e+00,4.7457e-02
9.3000e+02,4.8171e-01,1.6530e+01,1.5003e+01,3.4680e+00,4.7612e-02
9.4000e+02,4.7152e-01,1.6520e+01,1.5003e+01,3.4781e+00,4.7764e-02
9.5000e+02,4.6154e-01,1.6510e+01,1.5003e+01,3.4879e+00,4.7913e-02
9.6000e+02,4.5179e-01,1.6500e+01,1.5003e+01,3.4975e+00,4.8058e-02
9.7000e+02,4.4224e-01,1.6491e+01,1.5003e+01,3.5069e+00,4.8201e-02
9.8000e+02,4.3290e-01,1.6482e+01,1.5003e+01,3.5161e+00,4.8340e-02
9.9000e+02,4.2376e-01,1.6473e+01,1.5003e+01,3.5251e+00,4.8477e-02
1.0000e+03,4.1482e-01,1.6464e+01,1.5003e+01,3.5339e+00,4.8610e-02
1.0100e+03,4.0608e-01,1.6455e+01,1.5003e+01,3.5425e+00,4.8741e-02
1.0200e+03,3.9752e-01,1.6447e+01,1.5003e+01,3.5509e+00,4.8869e-02
1.0300e+03,3.8914e-01,1.6438e+01,1.5003e+01,3.5592e+00,4.8995e-02
1.0400e+03,3.8095e-01,1.6430e+01,1.5003e+01,3.5673e+00,4.9118e-02
