t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.5000e+00,8.2500e+00,1.7500e+01,0.0000e+00,0.0000e+00
1.0000e+01,1.4850e+00,8.2362e+00,1.7501e+01,1.3749e-02,4.1699e-04
2.0000e+01,1.4709e+00,8.2226e+00,1.7501e+01,2.7377e-02,8.3098e-04
3.0000e+01,1.4570e+00,8.2091e+00,1.7501e+01,4.0854e-02,1.2411e-03
4.0000e+01,1.4433e+00,8.1958e+00,1.7501e+01,5.4183e-02,1.6473e-03
5.0000e+01,1.4297e+00,8.1826e+00,1.7501e+01,6.7365e-02,2.0497e-03
6.0000e+01,1.4163e+00,8.1695e+00,1.7501e+01,8.0403e-02,2.4484e-03
7.0000e+01,1.4030e+00,8.1566e+00,1.7501e+01,9.3298e-02,2.8433e-03
8.0000e+01,1.3899e+00,8.1439e+00,1.7501e+01,1.0605e-01,3.2345e-03
9.0000e+01,1.3769e+00,8.1313e+00,1.7501e+01,1.1867e-01,3.6221e-03
1.0000e+02,1.3640e+00,8.1188e+00,1.7501e+01,1.3115e-01,4.0061e-03
1.1000e+02,1.3513e+00,8.1064e+00,1.7501e+01,1.4349e-01,4.3865e-03
1.2000e+02,1.3387e+00,8.0942e+00,1.7501e+01,1.5570e-01,4.7633e-03
1.3000e+02,1.3262e+00,8.0821e+00,1.7501e+01,1.6778e-01,5.1367e-03
1.4000e+02,1.3139e+00,8.0702e+00,1.7501e+01,1.7973e-01,5.5066e-03
1.5000e+02,1.3017e+00,8.0583e+00,1.7501e+01,1.9155e-01,5.8730e-03
1.6000e+02,1.2897e+00,8.0466e+00,1.7501e+01,2.0325e-01,6.2361e-03
1.7000e+02,1.2777e+00,8.0350e+00,1.7501e+01,2.1482e-01,6.5959e-03
1.8000e+02,1.2659e+00,8.0236e+00,1.7501e+01,2.2626e-01,6.9523e-03
1.9000e+02,1.2542e+00,8.0123e+00,1.7501e+01,2.3759e-01,7.3054e-03
2.0000e+02,1.2427e+00,8.0011e+00,1.7501e+01,2.4879e-01,7.6553e-03
2.1000e+02,1.2313e+00,7.9900e+00,1.7501e+01,2.5988e-01,8.0020e-03
2.2000e+02,1.2199e+00,7.9790e+00,1.7501e+01,2.7085e-01,8.3455e-03
2.3000e+02,1.2087e+00,7.9681e+00,1.7501e+01,2.8171e-01,8.6858e-03
2.4000e+02,1.1977e+00,7.9574e+00,1.7501e+01,2.9245e-01,9.0231e-03
2.5000e+02,1.1867e+00,7.9467e+00,1.7501e+01,3.0308e-01,9.3572e-03
2.6000e+02,1.1759e+00,7.9362e+00,1.7501e+01,3.1360e-01,9.6883e-03
2.7000e+02,1.1651e+00,7.9258e+00,1.7501e+01,3.2400e-01,1.0016e-02
2.8000e+02,1.1545e+00,7.9155e+00,1.7501e+01,3.3430e-01,1.0342e-02
2.9000e+02,1.1440e+00,7.9053e+00,1.7501e+01,3.4450e-01,1.0664e-02
3.0000e+02,1.1336e+00,7.8952e+00,1.7501e+01,3.5459e-01,1.0983e-02
3.1000e+02,1.1233e+00,7.8852e+00,1.7501e+01,3.6457e-01,1.1299e-02
3.2000e+02,1.1131e+00,7.8753e+00,1.7501e+01,3.7445e-01,1.1613e-02
3.3000e+02,1.1030e+00,7.8655e+00,1.7501e+01,3.8423e-01,1.1923e-02
3.4000e+02,1.0930e+00,7.8559e+00,1.7501e+01,3.9391e-01,1.2231e-02
3.5000e+02,1.0831e+00,7.8463e+00,1.7501e+01,4.0349e-01,1.2536e-02
3.6000e+02,1.0733e+00,7.8368e+00,1.7501e+01,4.1297e-01,1.2838e-02
3.7000e+02,1.0637e+00,7.8274e+00,1.7501e+01,4.2235e-01,1.3138e-02
3.8000e+02,1.0541e+00,7.8181e+00,1.7501e+01,4.3164e-01,1.3435e-02
3.9000e+02,1.0446e+00,7.8089e+00,1.7501e+01,4.4084e-01,1.3729e-02
4.0000e+02,1.0352e+00,7.7998e+00,1.7501e+01,4.4994e-01,1.4021e-02
4.1000e+02,1.0259e+00,7.7908e+00,1.7501e+01,4.5895e-01,1.4310e-02
4.2000e+02,1.0167e+00,7.7819e+00,1.7501e+01,4.6787e-01,1.4596e-02
4.3000e+02,1.0076e+00,7.7730e+00,1.7501e+01,4.7670e-01,1.4880e-02
4.4000e+02,9.9855e-01,7.7643e+00,1.7501e+01,4.8544e-01,1.5161e-02
4.5000e+02,9.8961e-01,7.7556e+00,1.7501e+01,4.9409e-01,1.5440e-02
4.6000e+02,9.8077e-01,7.7470e+00,1.7501e+01,5.0266e-01,1.5716e-02
4.7000e+02,9.7202e-01,7.7386e+00,1.7501e+01,5.1114e-01,1.5990e-02
4.8000e+02,9.6335e-01,7.7302e+00,1.7501e+01,5.1953e-01,1.6261e-02
4.9000e+02,9.5477e-01,7.7218e+00,1.7501e+01,5.2784e-01,1.6530e-02
5.0000e+02,9.4628e-01,7.7136e+00,1.7501e+01,5.3607e-01,1.6797e-02
5.1000e+02,9.3786e-01,7.7055e+00,1.7501e+01,5.4422e-01,1.7061e-02
5.2000e+02,9.2954e-01,7.6974e+00,1.7501e+01,5.5228e-01,1.7323e-02
5.3000e+02,9.2129e-01,7.6894e+00,1.7501e+01,5.6027e-01,1.7582e-02
5.4000e+02,9.1312e-01,7.6815e+00,1.7501e+01,5.6818e-01,1.7840e-02
5.5000e+02,9.0504e-01,7.6737e+00,1.7501e+01,5.7601e-01,1.8094e-02
5.6000e+02,8.9703e-01,7.6659e+00,1.7501e+01,5.8376e-01,1.8347e-02
5.7000e+02,8.8911e-01,7.6582e+00,1.7501e+01,5.9144e-01,1.8598e-02
5.8000e+02,8.8126e-01,7.6506e+00,1.7501e+01,5.9904e-01,1.8846e-02
5.9000e+02,8.7348e-01,7.6431e+00,1.7501e+01,6.0657e-01,1.9092e-02
6.0000e+02,8.6579e-01,7.6356e+00,1.7501e+01,6.1402e-01,1.9336e-02
6.1000e+02,8.5816e-01,7.6282e+00,1.7501e+01,6.2140e-01,1.9578e-02
6.2000e+02,8.5062e-01,7.6209e+00,1.7501e+01,6.2871e-01,1.9817e-02
6.3000e+02,8.4314e-01,7.6137e+00,1.7501e+01,6.3595e-01,2.0055e-02
6.4000e+02,8.3574e-01,7.6065e+00,1.7501e+01,6.4312e-01,2.0290e-02
6.5000e+02,8.2840e-01,7.5994e+00,1.7501e+01,6.5021e-01,2.0524e-02
6.6000e+02,8.2114e-01,7.5924e+00,1.7501e+01,6.5724e-01,2.0755e-02
6.7000e+02,8.1395e-01,7.5854e+00,1.7501e+01,6.6421e-01,2.0984e-02
6.8000e+02,8.0683e-01,7.5785e+00,1.7501e+01,6.7110e-01,2.1212e-02
6.9000e+02,7.9978e-01,7.5717e+00,1.7501e+01,6.7793e-01,2.1437e-02
7.0000e+02,7.9279e-01,7.5649e+00,1.7501e+01,6.8469e-01,2.1661e-02
7.1000e+02,7.8587e-01,7.5582e+00,1.7501e+01,6.9139e-01,2.1882e-02
7.2000e+02,7.7902e-01,7.5516e+00,1.7501e+01,6.9802e-01,2.2101e-02
7.3000e+02,7.7223e-01,7.5450e+00,1.7501e+01,7.0459e-01,2.2319e-02
7.4000e+02,7.6551e-01,7.5385e+00,1.7501e+01,7.1110e-01,2.2535e-02
7.5000e+02,7.5885e-01,7.5320e+00,1.7501e+01,7.1754e-01,2.2749e-02
