t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.5000e+00,8.2500e+00,1.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,5.4239e+00,8.1803e+00,1.2504e+01,6.9574e-02,2.1172e-03
2.0000e+01,5.3535e+00,8.1119e+00,1.2504e+01,1.3790e-01,4.2140e-03
3.0000e+01,5.2845e+00,8.0449e+00,1.2504e+01,2.0479e-01,6.2840e-03
4.0000e+01,5.2170e+00,7.9794e+00,1.2504e+01,2.7029e-01,8.3280e-03
5.0000e+01,5.1508e+00,7.9152e+00,1.2504e+01,3.3445e-01,1.0346e-02
6.0000e+01,5.0860e+00,7.8523e+00,1.2504e+01,3.9731e-01,1.2339e-02
7.0000e+01,5.0224e+00,7.7906e+00,1.2504e+01,4.5890e-01,1.4308e-02
8.0000e+01,4.9601e+00,7.7302e+00,1.2504e+01,5.1926e-01,1.6252e-02
9.0000e+01,4.8990e+00,7.6710e+00,1.2504e+01,5.7842e-01,1.8173e-02
1.0000e+02,4.8391e+00,7.6130e+00,1.2504e+01,6.3643e-01,2.0071e-02
1.1000e+02,4.7804e+00,7.5561e+00,1.2504e+01,6.9330e-01,2.1945e-02
1.2000e+02,4.7227e+00,7.5002e+00,1.2504e+01,7.4908e-01,2.3798e-02
1.3000e+02,4.6662e+00,7.4455e+00,1.2504e+01,8.0380e-01,2.5628e-02
1.4000e+02,4.6107e+00,7.3918e+00,1.2504e+01,8.5748e-01,2.7437e-02
1.5000e+02,4.5562e+00,7.3390e+00,1.2504e+01,9.1015e-01,2.9225e-02
1.6000e+02,4.5028e+00,7.2873e+00,1.2504e+01,9.6184e-01,3.0992e-02
1.7000e+02,4.4503e+00,7.2365e+00,1.2504e+01,1.0126e+00,3.2739e-02
1.8000e+02,4.3988e+00,7.1867e+00,1.2504e+01,1.0624e+00,3.4465e-02
1.9000e+02,4.3481e+00,7.1377e+00,1.2504e+01,1.1113e+00,3.6172e-02
2.0000e+02,4.2984e+00,7.0897e+00,1.2504e+01,1.1593e+00,3.7860e-02
2.1000e+02,4.2496e+00,7.0425e+00,1.2504e+01,1.2065e+00,3.9528e-02
2.2000e+02,4.2016e+00,6.9961e+00,1.2504e+01,1.2528e+00,4.1178e-02
2.3000e+02,4.1545e+00,6.9506e+00,1.2504e+01,1.2983e+00,4.2810e-02
2.4000e+02,4.1082e+00,6.9058e+00,1.2504e+01,1.3430e+00,4.4424e-02
2.5000e+02,4.0626e+00,6.8618e+00,1.2504e+01,1.3870e+00,4.6020e-02
2.6000e+02,4.0178e+00,6.8186e+00,1.2504e+01,1.4302e+00,4.7598e-02
2.7000e+02,3.9738e+00,6.7761e+00,1.2504e+01,1.4726e+00,4.9159e-02
2.8000e+02,3.9306e+00,6.7344e+00,1.2504e+01,1.5143e+00,5.0704e-02
2.9000e+02,3.8880e+00,6.6933e+00,1.2504e+01,1.5554e+00,5.2232e-02
3.0000e+02,3.8461e+00,6.6529e+00,1.2504e+01,1.5957e+00,5.3743e-02
3.1000e+02,3.8050e+00,6.6132e+00,1.2504e+01,1.6354e+00,5.5239e-02
3.2000e+02,3.7644e+00,6.5742e+00,1.2504e+01,1.6744e+00,5.6719e-02
3.3000e+02,3.7246e+00,6.5357e+00,1.2504e+01,1.7128e+00,5.8183e-02
3.4000e+02,3.6854e+00,6.4979e+00,1.2504e+01,1.7506e+00,5.9632e-02
3.5000e+02,3.6468e+00,6.4607e+00,1.2504e+01,1.7878e+00,6.1066e-02
3.6000e+02,3.6088e+00,6.4241e+00,1.2504e+01,1.8243e+00,6.2485e-02
3.7000e+02,3.5714e+00,6.3881e+00,1.2504e+01,1.8603e+00,6.3889e-02
3.8000e+02,3.5346e+00,6.3527e+00,1.2504e+01,1.8958e+00,6.5280e-02
3.9000e+02,3.4983e+00,6.3178e+00,1.2504e+01,1.9306e+00,6.6656e-02
4.0000e+02,3.4626e+00,6.2834e+00,1.2504e+01,1.9649e+00,6.8018e-02
4.1000e+02,3.4275e+00,6.2496e+00,1.2504e+01,1.9987e+00,6.9366e-02
4.2000e+02,3.3929e+00,6.2163e+00,1.2504e+01,2.0320e+00,7.0701e-02
4.3000e+02,3.3588e+00,6.1835e+00,1.2504e+01,2.0648e+00,7.2022e-02
4.4000e+02,3.3252e+00,6.1512e+00,1.2504e+01,2.0971e+00,7.3331e-02
4.5000e+02,3.2921e+00,6.1194e+00,1.2504e+01,2.1289e+00,7.4626e-02
4.6000e+02,3.2595e+00,6.0880e+00,1.2504e+01,2.1602e+00,7.5909e-02
4.7000e+02,3.2274e+00,6.0572e+00,1.2504e+01,2.1910e+00,7.7179e-02
4.8000e+02,3.1957e+00,6.0267e+00,1.2504e+01,2.2214e+00,7.8437e-02
4.9000e+02,3.1645e+00,5.9968e+00,1.2504e+01,2.2514e+00,7.9683e-02
5.0000e+02,3.1338e+00,5.9672e+00,1.2504e+01,2.2809e+00,8.0917e-02
5.1000e+02,3.1035e+00,5.9381e+00,1.2504e+01,2.3100e+00,8.2138e-02
5.2000e+02,3.0736e+00,5.9094e+00,1.2504e+01,2.3387e+00,8.3348e-02
5.3000e+02,3.0441e+00,5.8811e+00,1.2504e+01,2.3670e+00,8.4547e-02
5.4000e+02,3.0151e+00,5.8532e+00,1.2504e+01,2.3948e+00,8.5734e-02
5.5000e+02,2.9864e+00,5.8257e+00,1.2504e+01,2.4223e+00,8.6910e-02
5.6000e+02,2.9582e+00,5.7986e+00,1.2504e+01,2.4494e+00,8.8075e-02
5.7000e+02,2.9303e+00,5.7719e+00,1.2504e+01,2.4761e+00,8.9229e-02
5.8000e+02,2.9028e+00,5.7455e+00,1.2504e+01,2.5024e+00,9.0373e-02
5.9000e+02,2.8757e+00,5.7196e+00,1.2504e+01,2.5284e+00,9.1505e-02
6.0000e+02,2.8490e+00,5.6939e+00,1.2504e+01,2.5540e+00,9.2628e-02
6.1000e+02,2.8226e+00,5.6686e+00,1.2504e+01,2.5793e+00,9.3740e-02
6.2000e+02,2.7966e+00,5.6437e+00,1.2504e+01,2.6042e+00,9.4841e-02
6.3000e+02,2.7709e+00,5.6191e+00,1.2504e+01,2.6288e+00,9.5933e-02
6.4000e+02,2.7455e+00,5.5948e+00,1.2504e+01,2.6531e+00,9.7015e-02
6.5000e+02,2.7205e+00,5.5708e+00,1.2504e+01,2.6770e+00,9.8087e-02
6.6000e+02,2.6958e+00,5.5472e+00,1.2504e+01,2.7006e+00,9.9149e-02
6.7000e+02,2.6715e+00,5.5239e+00,1.2504e+01,2.7239e+00,1.0020e-01
6.8000e+02,2.6474e+00,5.5008e+00,1.2504e+01,2.7469e+00,1.0125e-01
6.9000e+02,2.6237e+00,5.4781e+00,1.2504e+01,2.7696e+00,1.0228e-01
7.0000e+02,2.6003e+00,5.4557e+00,1.2504e+01,2.7920e+00,1.0330e-01
7.1000e+02,2.5771e+00,5.4335e+00,1.2504e+01,2.8142e+00,1.0432e-01
7.2000e+02,2.5543e+00,5.4117e+00,1.2504e+01,2.8360e+00,1.0533e-01
7.3000e+02,2.5317e+00,5.3901e+00,1.2504e+01,2.8576e+00,1.0632e-01
7.4000e+02,2.5094e+00,5.3688e+00,1.2504e+01,2.8789e+00,1.0731e-01
7.5000e+02,2.4874e+00,5.3478e+00,1.2504e+01,2.8999e+00,1.0829e-01
7.6000e+02,2.4657e+00,5.3270e+00,1.2504e+01,2.9206e+00,1.0927e-01
7.7000e+02,2.4442e+00,5.3065e+00,1.2504e+01,2.9411e+00,1.1023e-01
7.8000e+02,2.4231e+00,5.2862e+00,1.2504e+01,2.9614e+00,1.1119e-01
7.9000e+02,2.4021e+00,5.2662e+00,1.2504e+01,2.9814e+00,1.1213e-01
8.0000e+02,2.3814e+00,5.2465e+00,1.2504e+01,3.0011e+00,1.1307e-01
8.1000e+02,2.3610e+00,5.2269e+00,1.2504e+01,3.0206e+00,1.1400e-01
8.2000e+02,2.3408e+00,5.2077e+00,1.2504e+01,3.0399e+00,1.1493e-01
8.3000e+02,2.3209e+00,5.1886e+00,1.2504e+01,3.0589e+00,1.1584e-01
8.4000e+02,2.3011e+00,5.1698e+00,1.2504e+01,3.0777e+00,1.1675e-01
8.5000e+02,2.2817e+00,5.1512e+00,1.2504e+01,3.0963e+00,1.1765e-01
8.6000e+02,2.2624e+00,5.1328e+00,1.2504e+01,3.1146e+00,1.1854e-01
8.7000e+02,2.2434e+00,5.1147e+00,1.2504e+01,3.1328e+00,1.1943e-01
8.8000e+02,2.2246e+00,5.0968e+00,1.2504e+01,3.1507e+00,1.2030e-01
8.9000e+02,2.2060e+00,5.0790e+00,1.2504e+01,3.1684e+00,1.2117e-01
9.0000e+02,2.1877e+00,5.0615e+00,1.2504e+01,3.1859e+00,1.2204e-01
9.1000e+02,2.1695e+00,5.0442e+00,1.2504e+01,3.2032e+00,1.2289e-01
9.2000e+02,2.1516e+00,5.0271e+00,1.2504e+01,3.2203e+00,1.2374e-01
9.3000e+02,2.1338e+00,5.0102e+00,1.2504e+01,3.2372e+00,1.2458e-01
9.4000e+02,2.1163e+00,4.9935e+00,1.2504e+01,3.2539e+00,1.2542e-01
9.5000e+02,2.0989e+00,4.9769e+00,1.2504e+01,3.2704e+00,1.2625e-01
9.6000e+02,2.0818e+00,4.9606e+00,1.2504e+01,3.2868e+00,1.2707e-01
9.7000e+02,2.0648e+00,4.9444e+00,1.2504e+01,3.3029e+00,1.2788e-01
9.8000e+02,2.0481e+00,4.9285e+00,1.2504e+01,3.3189e+00,1.2869e-01
9.9000e+02,2.0315e+00,4.9127e+00,1.2504e+01,3.3346e+00,1.2949e-01
1.0000e+03,2.0151e+00,4.8971e+00,1.2504e+01,3.3502e+00,1.3029e-01
1.0100e+03,1.9989e+00,4.8816e+00,1.2504e+01,3.3657e+00,1.3108e-01
1.0200e+03,1.9828e+00,4.8663e+00,1.2504e+01,3.3809e+00,1.3186e-01
1.0300e+03,1.9669e+00,4.8512e+00,1.2504e+01,3.3960e+00,1.3264e-01
1.0400e+03,1.9513e+00,4.8363e+00,1.2504e+01,3.4109e+00,1.3341e-01
1.0500e+03,1.9357e+00,4.8215e+00,1.2504e+01,3.4257e+00,1.3417e-01
1.0600e+03,1.9204e+00,4.8069e+00,1.2504e+01,3.4403e+00,1.3493e-01
1.0700e+03,1.9052e+00,4.7925e+00,1.2504e+01,3.4547e+00,1.3568e-01
1.0800e+03,1.8902e+00,4.7782e+00,1.2504e+01,3.4690e+00,1.3643e-01
1.0900e+03,1.8753e+00,4.7640e+00,1.2504e+01,3.4832e+00,1.3717e-01
1.1000e+03,1.8606e+00,4.7501e+00,1.2504e+01,3.4971e+00,1.3790e-01
1.1100e+03,1.8460e+00,4.7362e+00,1.2504e+01,3.5110e+00,1.3863e-01
1.1200e+03,1.8316e+00,4.7225e+00,1.2504e+01,3.5246e+00,1.3935e-01
