t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.0000e+00,2.0000e+00,7.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,1.9856e+00,1.9896e+00,7.5027e+00,1.0396e-02,1.3029e-03
2.0000e+01,1.9740e+00,1.9792e+00,7.5027e+00,2.0732e-02,2.6050e-03
3.0000e+01,1.9625e+00,1.9690e+00,7.5027e+00,3.0955e-02,3.8997e-03
4.0000e+01,1.9511e+00,1.9589e+00,7.5027e+00,4.1067e-02,5.1868e-03
5.0000e+01,1.9398e+00,1.9488e+00,7.5027e+00,5.1069e-02,6.4666e-03
6.0000e+01,1.9286e+00,1.9389e+00,7.5027e+00,6.0963e-02,7.7391e-03
7.0000e+01,1.9176e+00,1.9291e+00,7.5027e+00,7.0751e-02,9.0043e-03
8.0000e+01,1.9066e+00,1.9194e+00,7.5027e+00,8.0434e-02,1.0262e-02
9.0000e+01,1.8958e+00,1.9098e+00,7.5027e+00,9.0015e-02,1.1513e-02
1.0000e+02,1.8851e+00,1.9003e+00,7.5027e+00,9.9494e-02,1.2757e-02
1.1000e+02,1.8745e+00,1.8910e+00,7.5027e+00,1.0887e-01,1.3994e-02
1.2000e+02,1.8640e+00,1.8817e+00,7.5027e+00,1.1816e-01,1.5224e-02
1.3000e+02,1.8536e+00,1.8725e+00,7.5027e+00,1.2734e-01,1.6447e-02
1.4000e+02,1.8432e+00,1.8634e+00,7.5027e+00,1.3643e-01,1.7664e-02
1.5000e+02,1.8330e+00,1.8544e+00,7.5027e+00,1.4542e-01,1.8874e-02
1.6000e+02,1.8229e+00,1.8454e+00,7.5027e+00,1.5433e-01,2.0077e-02
1.7000e+02,1.8129e+00,1.8366e+00,7.5027e+00,1.6314e-01,2.1274e-02
1.8000e+02,1.8030e+00,1.8279e+00,7.5027e+00,1.7186e-01,2.2464e-02
1.9000e+02,1.7932e+00,1.8192e+00,7.5027e+00,1.8050e-01,2.3647e-02
2.0000e+02,1.7835e+00,1.8107e+00,7.5027e+00,1.8904e-01,2.4825e-02
2.1000e+02,1.7738e+00,1.8022e+00,7.5027e+00,1.9750e-01,2.5996e-02
2.2000e+02,1.7643e+00,1.7938e+00,7.5027e+00,2.0588e-01,2.7160e-02
2.3000e+02,1.7548e+00,1.7855e+00,7.5027e+00,2.1417e-01,2.8319e-02
2.4000e+02,1.7455e+00,1.7773e+00,7.5027e+00,2.2239e-01,2.9471e-02
2.5000e+02,1.7362e+00,1.7692e+00,7.5027e+00,2.3052e-01,3.0617e-02
2.6000e+02,1.7270e+00,1.7611e+00,7.5027e+00,2.3857e-01,3.1758e-02
2.7000e+02,1.7179e+00,1.7531e+00,7.5027e+00,2.4654e-01,3.2892e-02
2.8000e+02,1.7089e+00,1.7452e+00,7.5027e+00,2.5443e-01,3.4020e-02
2.9000e+02,1.6999e+00,1.7374e+00,7.5027e+00,2.6225e-01,3.5143e-02
3.0000e+02,1.6911e+00,1.7296e+00,7.5027e+00,2.7000e-01,3.6259e-02
3.1000e+02,1.6823e+00,1.7219e+00,7.5027e+00,2.7766e-01,3.7370e-02
3.2000e+02,1.6736e+00,1.7143e+00,7.5027e+00,2.8526e-01,3.8475e-02
3.3000e+02,1.6650e+00,1.7068e+00,7.5027e+00,2.9278e-01,3.9575e-02
3.4000e+02,1.6564e+00,1.6993e+00,7.5027e+00,3.0023e-01,4.0669e-02
3.5000e+02,1.6480e+00,1.6920e+00,7.5027e+00,3.0762e-01,4.1757e-02
3.6000e+02,1.6396e+00,1.6846e+00,7.5027e+00,3.1493e-01,4.2840e-02
3.7000e+02,1.6312e+00,1.6774e+00,7.5027e+00,3.2217e-01,4.3917e-02
3.8000e+02,1.6230e+00,1.6702e+00,7.5027e+00,3.2935e-01,4.4989e-02
3.9000e+02,1.6148e+00,1.6631e+00,7.5027e+00,3.3646e-01,4.6056e-02
4.0000e+02,1.6067e+00,1.6560e+00,7.5027e+00,3.4351e-01,4.7117e-02
4.1000e+02,1.5987e+00,1.6490e+00,7.5027e+00,3.5049e-01,4.8173e-02
4.2000e+02,1.5907e+00,1.6421e+00,7.5027e+00,3.5740e-01,4.9224e-02
4.3000e+02,1.5828e+00,1.6352e+00,7.5027e+00,3.6426e-01,5.0269e-02
4.4000e+02,1.5750e+00,1.6284e+00,7.5027e+00,3.7105e-01,5.1310e-02
4.5000e+02,1.5672e+00,1.6217e+00,7.5027e+00,3.7778e-01,5.2345e-02
4.6000e+02,1.5595e+00,1.6150e+00,7.5027e+00,3.8445e-01,5.3375e-02
