t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.0000e+00,3.5000e+00,0.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,7.2247e-01,3.2707e+00,9.5117e-02,1.6992e-01,1.2493e-02
2.0000e+01,5.4030e-01,3.0952e+00,9.5125e-02,3.3896e-01,2.5619e-02
3.0000e+01,4.0638e-01,2.9663e+00,9.5125e-02,4.6275e-01,3.5739e-02
4.0000e+01,3.0702e-01,2.8709e+00,9.5125e-02,5.5432e-01,4.3528e-02
5.0000e+01,2.3275e-01,2.7996e+00,9.5125e-02,6.2260e-01,4.9517e-02
6.0000e+01,1.7692e-01,2.7460e+00,9.5125e-02,6.7384e-01,5.4118e-02
7.0000e+01,1.3475e-01,2.7056e+00,9.5125e-02,7.1248e-01,5.7651e-02
8.0000e+01,1.0279e-01,2.6750e+00,9.5125e-02,7.4172e-01,6.0362e-02
9.0000e+01,7.8504e-02,2.6517e+00,9.5125e-02,7.6393e-01,6.2442e-02
1.0000e+02,6.0011e-02,2.6340e+00,9.5125e-02,7.8083e-01,6.4038e-02
1.1000e+02,4.5907e-02,2.6205e+00,9.5125e-02,7.9371e-01,6.5263e-02
1.2000e+02,3.5137e-02,2.6102e+00,9.5125e-02,8.0354e-01,6.6202e-02
1.3000e+02,2.6905e-02,2.6023e+00,9.5125e-02,8.1105e-01,6.6922e-02
1.4000e+02,2.0608e-02,2.5963e+00,9.5125e-02,8.1679e-01,6.7474e-02
1.5000e+02,1.5788e-02,2.5917e+00,9.5125e-02,8.2119e-01,6.7897e-02
1.6000e+02,1.2098e-02,2.5881e+00,9.5125e-02,8.2455e-01,6.8222e-02
1.7000e+02,9.2720e-03,2.5854e+00,9.5125e-02,8.2713e-01,6.8471e-02
1.8000e+02,7.1067e-03,2.5834e+00,9.5125e-02,8.2911e-01,6.8662e-02
1.9000e+02,5.4476e-03,2.5818e+00,9.5125e-02,8.3062e-01,6.8809e-02
2.0000e+02,4.1760e-03,2.5806e+00,9.5125e-02,8.3178e-01,6.8921e-02
2.1000e+02,3.2014e-03,2.5796e+00,9.5125e-02,8.3267e-01,6.9007e-02
2.2000e+02,2.4544e-03,2.5789e+00,9.5125e-02,8.3335e-01,6.9073e-02
2.3000e+02,1.8817e-03,2.5784e+00,9.5125e-02,8.3387e-01,6.9124e-02
2.4000e+02,1.4427e-03,2.5780e+00,9.5125e-02,8.3427e-01,6.9162e-02
2.5000e+02,1.1061e-03,2.5776e+00,9.5125e-02,8.3458e-01,6.9192e-02
2.6000e+02,8.4809e-04,2.5774e+00,9.5125e-02,8.3481e-01,6.9215e-02
2.7000e+02,6.5025e-04,2.5772e+00,9.5125e-02,8.3499e-01,6.9232e-02
2.8000e+02,4.9857e-04,2.5771e+00,9.5125e-02,8.3513e-01,6.9246e-02
2.9000e+02,3.8227e-04,2.5769e+00,9.5125e-02,8.3524e-01,6.9256e-02
3.0000e+02,2.9310e-04,2.5769e+00,9.5125e-02,8.3532e-01,6.9264e-02
3.1000e+02,2.2473e-04,2.5768e+00,9.5125e-02,8.3538e-01,6.9270e-02
