t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.5000e+00,3.7500e+00,2.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,2.4901e+00,3.7418e+00,2.2501e+01,8.2287e-03,5.4918e-04
2.0000e+01,2.4814e+00,3.7336e+00,2.2501e+01,1.6425e-02,1.0974e-03
3.0000e+01,2.4727e+00,3.7254e+00,2.2501e+01,2.4575e-02,1.6437e-03
4.0000e+01,2.4640e+00,3.7173e+00,2.2501e+01,3.2679e-02,2.1881e-03
5.0000e+01,2.4554e+00,3.7092e+00,2.2501e+01,4.0737e-02,2.7307e-03
6.0000e+01,2.4469e+00,3.7012e+00,2.2501e+01,4.8750e-02,3.2713e-03
7.0000e+01,2.4384e+00,3.6933e+00,2.2501e+01,5.6717e-02,3.8100e-03
8.0000e+01,2.4299e+00,3.6853e+00,2.2501e+01,6.4640e-02,4.3469e-03
9.0000e+01,2.4215e+00,3.6774e+00,2.2501e+01,7.2519e-02,4.8820e-03
1.0000e+02,2.4131e+00,3.6696e+00,2.2501e+01,8.0354e-02,5.4152e-03
1.1000e+02,2.4048e+00,3.6618e+00,2.2501e+01,8.8145e-02,5.9465e-03
1.2000e+02,2.3965e+00,3.6541e+00,2.2501e+01,9.5893e-02,6.4761e-03
1.3000e+02,2.3883e+00,3.6463e+00,2.2501e+01,1.0360e-01,7.0038e-03
1.4000e+02,2.3801e+00,3.6387e+00,2.2501e+01,1.1126e-01,7.5297e-03
1.5000e+02,2.3720e+00,3.6311e+00,2.2501e+01,1.1888e-01,8.0539e-03
1.6000e+02,2.3639e+00,3.6235e+00,2.2501e+01,1.2646e-01,8.5762e-03
1.7000e+02,2.3558e+00,3.6159e+00,2.2501e+01,1.3400e-01,9.0968e-03
1.8000e+02,2.3478e+00,3.6084e+00,2.2501e+01,1.4149e-01,9.6156e-03
1.9000e+02,2.3398e+00,3.6010e+00,2.2501e+01,1.4895e-01,1.0133e-02
2.0000e+02,2.3319e+00,3.5936e+00,2.2501e+01,1.5636e-01,1.0648e-02
2.1000e+02,2.3240e+00,3.5862e+00,2.2501e+01,1.6374e-01,1.1161e-02
2.2000e+02,2.3161e+00,3.5788e+00,2.2501e+01,1.7107e-01,1.1673e-02
2.3000e+02,2.3083e+00,3.5715e+00,2.2501e+01,1.7837e-01,1.2183e-02
2.4000e+02,2.3006e+00,3.5643e+00,2.2501e+01,1.8562e-01,1.2692e-02
2.5000e+02,2.2929e+00,3.5571e+00,2.2501e+01,1.9284e-01,1.3199e-02
2.6000e+02,2.2852e+00,3.5499e+00,2.2501e+01,2.0002e-01,1.3704e-02
2.7000e+02,2.2775e+00,3.5427e+00,2.2501e+01,2.0716e-01,1.4207e-02
2.8000e+02,2.2699e+00,3.5356e+00,2.2501e+01,2.1426e-01,1.4709e-02
2.9000e+02,2.2624e+00,3.5286e+00,2.2501e+01,2.2132e-01,1.5208e-02
3.0000e+02,2.2548e+00,3.5215e+00,2.2501e+01,2.2835e-01,1.5707e-02
3.1000e+02,2.2473e+00,3.5145e+00,2.2501e+01,2.3534e-01,1.6203e-02
3.2000e+02,2.2399e+00,3.5076e+00,2.2501e+01,2.4229e-01,1.6699e-02
3.3000e+02,2.2325e+00,3.5007e+00,2.2501e+01,2.4921e-01,1.7192e-02
3.4000e+02,2.2251e+00,3.4938e+00,2.2501e+01,2.5609e-01,1.7684e-02
3.5000e+02,2.2178e+00,3.4869e+00,2.2501e+01,2.6293e-01,1.8174e-02
3.6000e+02,2.2105e+00,3.4801e+00,2.2501e+01,2.6974e-01,1.8662e-02
3.7000e+02,2.2032e+00,3.4734e+00,2.2501e+01,2.7651e-01,1.9149e-02
3.8000e+02,2.1960e+00,3.4666e+00,2.2501e+01,2.8325e-01,1.9635e-02
3.9000e+02,2.1888e+00,3.4599e+00,2.2501e+01,2.8995e-01,2.0118e-02
4.0000e+02,2.1817e+00,3.4532e+00,2.2501e+01,2.9662e-01,2.0601e-02
4.1000e+02,2.1746e+00,3.4466e+00,2.2501e+01,3.0325e-01,2.1081e-02
4.2000e+02,2.1675e+00,3.4400e+00,2.2501e+01,3.0985e-01,2.1560e-02
4.3000e+02,2.1604e+00,3.4334e+00,2.2501e+01,3.1641e-01,2.2038e-02
4.4000e+02,2.1534e+00,3.4269e+00,2.2501e+01,3.2294e-01,2.2514e-02
4.5000e+02,2.1465e+00,3.4204e+00,2.2501e+01,3.2944e-01,2.2988e-02
4.6000e+02,2.1395e+00,3.4139e+00,2.2501e+01,3.3590e-01,2.3461e-02
4.7000e+02,2.1326e+00,3.4075e+00,2.2501e+01,3.4233e-01,2.3933e-02
4.8000e+02,2.1258e+00,3.4011e+00,2.2501e+01,3.4873e-01,2.4402e-02
4.9000e+02,2.1189e+00,3.3947e+00,2.2501e+01,3.5510e-01,2.4871e-02
5.0000e+02,2.1121e+00,3.3884e+00,2.2501e+01,3.6143e-01,2.5338e-02
5.1000e+02,2.1054e+00,3.3821e+00,2.2501e+01,3.6773e-01,2.5803e-02
5.2000e+02,2.0986e+00,3.3758e+00,2.2501e+01,3.7400e-01,2.6267e-02
5.3000e+02,2.0919e+00,3.3696e+00,2.2501e+01,3.8024e-01,2.6729e-02
5.4000e+02,2.0853e+00,3.3634e+00,2.2501e+01,3.8645e-01,2.7190e-02
