t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.0000e+00,2.0000e+00,2.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,9.9727e-01,1.9980e+00,2.0000e+01,1.9819e-03,2.4785e-04
2.0000e+01,9.9504e-01,1.9960e+00,2.0000e+01,3.9613e-03,4.9565e-04
3.0000e+01,9.9282e-01,1.9941e+00,2.0000e+01,5.9343e-03,7.4289e-04
4.0000e+01,9.9061e-01,1.9921e+00,2.0000e+01,7.9011e-03,9.8959e-04
5.0000e+01,9.8840e-01,1.9901e+00,2.0000e+01,9.8615e-03,1.2357e-03
6.0000e+01,9.8620e-01,1.9882e+00,2.0000e+01,1.1816e-02,1.4813e-03
7.0000e+01,9.8401e-01,1.9862e+00,2.0000e+01,1.3763e-02,1.7264e-03
8.0000e+01,9.8182e-01,1.9843e+00,2.0000e+01,1.5705e-02,1.9709e-03
9.0000e+01,9.7964e-01,1.9823e+00,2.0000e+01,1.7641e-02,2.2149e-03
1.0000e+02,9.7747e-01,1.9804e+00,2.0000e+01,1.9570e-02,2.4583e-03
1.1000e+02,9.7531e-01,1.9785e+00,2.0000e+01,2.1493e-02,2.7012e-03
1.2000e+02,9.7315e-01,1.9766e+00,2.0000e+01,2.3410e-02,2.9435e-03
1.3000e+02,9.7099e-01,1.9747e+00,2.0000e+01,2.5321e-02,3.1853e-03
1.4000e+02,9.6885e-01,1.9728e+00,2.0000e+01,2.7226e-02,3.4266e-03
1.5000e+02,9.6671e-01,1.9709e+00,2.0000e+01,2.9125e-02,3.6674e-03
1.6000e+02,9.6458e-01,1.9690e+00,2.0000e+01,3.1018e-02,3.9076e-03
1.7000e+02,9.6245e-01,1.9671e+00,2.0000e+01,3.2904e-02,4.1473e-03
1.8000e+02,9.6033e-01,1.9652e+00,2.0000e+01,3.4785e-02,4.3864e-03
1.9000e+02,9.5821e-01,1.9633e+00,2.0000e+01,3.6660e-02,4.6251e-03
2.0000e+02,9.5611e-01,1.9614e+00,2.0000e+01,3.8529e-02,4.8632e-03
2.1000e+02,9.5401e-01,1.9596e+00,2.0000e+01,4.0393e-02,5.1008e-03
2.2000e+02,9.5191e-01,1.9577e+00,2.0000e+01,4.2250e-02,5.3378e-03
2.3000e+02,9.4982e-01,1.9559e+00,2.0000e+01,4.4101e-02,5.5744e-03
2.4000e+02,9.4774e-01,1.9540e+00,2.0000e+01,4.5947e-02,5.8104e-03
