t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.0000e+00,2.5000e+00,2.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,9.7574e-01,2.4813e+00,2.5040e+00,1.8430e-02,1.8498e-03
2.0000e+01,9.5569e-01,2.4631e+00,2.5040e+00,3.6638e-02,3.6910e-03
3.0000e+01,9.3618e-01,2.4453e+00,2.5040e+00,5.4348e-02,5.4950e-03
4.0000e+01,9.1718e-01,2.4280e+00,2.5040e+00,7.1578e-02,7.2627e-03
5.0000e+01,8.9868e-01,2.4112e+00,2.5040e+00,8.8346e-02,8.9951e-03
6.0000e+01,8.8066e-01,2.3948e+00,2.5040e+00,1.0467e-01,1.0693e-02
7.0000e+01,8.6311e-01,2.3788e+00,2.5040e+00,1.2056e-01,1.2357e-02
8.0000e+01,8.4600e-01,2.3633e+00,2.5040e+00,1.3604e-01,1.3989e-02
9.0000e+01,8.2932e-01,2.3482e+00,2.5040e+00,1.5111e-01,1.5589e-02
1.0000e+02,8.1306e-01,2.3334e+00,2.5040e+00,1.6580e-01,1.7158e-02
1.1000e+02,7.9721e-01,2.3191e+00,2.5040e+00,1.8012e-01,1.8696e-02
1.2000e+02,7.8175e-01,2.3050e+00,2.5040e+00,1.9407e-01,2.0205e-02
1.3000e+02,7.6666e-01,2.2914e+00,2.5040e+00,2.0768e-01,2.1685e-02
1.4000e+02,7.5194e-01,2.2781e+00,2.5040e+00,2.2095e-01,2.3137e-02
1.5000e+02,7.3757e-01,2.2651e+00,2.5040e+00,2.3389e-01,2.4561e-02
1.6000e+02,7.2355e-01,2.2524e+00,2.5040e+00,2.4651e-01,2.5959e-02
1.7000e+02,7.0986e-01,2.2400e+00,2.5040e+00,2.5883e-01,2.7330e-02
1.8000e+02,6.9649e-01,2.2280e+00,2.5040e+00,2.7086e-01,2.8675e-02
1.9000e+02,6.8343e-01,2.2162e+00,2.5040e+00,2.8260e-01,2.9996e-02
2.0000e+02,6.7068e-01,2.2047e+00,2.5040e+00,2.9405e-01,3.1292e-02
2.1000e+02,6.5821e-01,2.1934e+00,2.5040e+00,3.0524e-01,3.2564e-02
2.2000e+02,6.4604e-01,2.1825e+00,2.5040e+00,3.1617e-01,3.3812e-02
2.3000e+02,6.3413e-01,2.1718e+00,2.5040e+00,3.2685e-01,3.5038e-02
2.4000e+02,6.2250e-01,2.1613e+00,2.5040e+00,3.3728e-01,3.6242e-02
2.5000e+02,6.1113e-01,2.1511e+00,2.5040e+00,3.4747e-01,3.7424e-02
2.6000e+02,6.0001e-01,2.1411e+00,2.5040e+00,3.5743e-01,3.8584e-02
2.7000e+02,5.8913e-01,2.1313e+00,2.5040e+00,3.6717e-01,3.9723e-02
2.8000e+02,5.7849e-01,2.1217e+00,2.5040e+00,3.7669e-01,4.0842e-02
2.9000e+02,5.6809e-01,2.1124e+00,2.5040e+00,3.8599e-01,4.1941e-02
3.0000e+02,5.5791e-01,2.1033e+00,2.5040e+00,3.9509e-01,4.3020e-02
3.1000e+02,5.4795e-01,2.0943e+00,2.5040e+00,4.0399e-01,4.4081e-02
3.2000e+02,5.3820e-01,2.0856e+00,2.5040e+00,4.1270e-01,4.5122e-02
3.3000e+02,5.2866e-01,2.0770e+00,2.5040e+00,4.2122e-01,4.6145e-02
3.4000e+02,5.1932e-01,2.0687e+00,2.5040e+00,4.2955e-01,4.7150e-02
3.5000e+02,5.1018e-01,2.0605e+00,2.5040e+00,4.3771e-01,4.8138e-02
3.6000e+02,5.0122e-01,2.0525e+00,2.5040e+00,4.4569e-01,4.9108e-02
3.7000e+02,4.9246e-01,2.0446e+00,2.5040e+00,4.5350e-01,5.0062e-02
3.8000e+02,4.8387e-01,2.0369e+00,2.5040e+00,4.6115e-01,5.0998e-02
3.9000e+02,4.7546e-01,2.0294e+00,2.5040e+00,4.6864e-01,5.1919e-02
4.0000e+02,4.6723e-01,2.0221e+00,2.5040e+00,4.7597e-01,5.2824e-02
4.1000e+02,4.5916e-01,2.0149e+00,2.5040e+00,4.8315e-01,5.3713e-02
4.2000e+02,4.5125e-01,2.0078e+00,2.5040e+00,4.9018e-01,5.4587e-02
4.3000e+02,4.4351e-01,2.0009e+00,2.5040e+00,4.9707e-01,5.5446e-02
4.4000e+02,4.3591e-01,1.9941e+00,2.5040e+00,5.0382e-01,5.6291e-02
4.5000e+02,4.2847e-01,1.9875e+00,2.5040e+00,5.1043e-01,5.7121e-02
4.6000e+02,4.2118e-01,1.9810e+00,2.5040e+00,5.1690e-01,5.7937e-02
4.7000e+02,4.1403e-01,1.9746e+00,2.5040e+00,5.2325e-01,5.8739e-02
4.8000e+02,4.0702e-01,1.9684e+00,2.5040e+00,5.2947e-01,5.9528e-02
4.9000e+02,4.0015e-01,1.9622e+00,2.5040e+00,5.3557e-01,6.0303e-02
5.0000e+02,3.9341e-01,1.9562e+00,2.5040e+00,5.4154e-01,6.1066e-02
5.1000e+02,3.8681e-01,1.9504e+00,2.5040e+00,5.4740e-01,6.1815e-02
5.2000e+02,3.8033e-01,1.9446e+00,2.5040e+00,5.5314e-01,6.2552e-02
5.3000e+02,3.7397e-01,1.9390e+00,2.5040e+00,5.5877e-01,6.3277e-02
5.4000e+02,3.6774e-01,1.9334e+00,2.5040e+00,5.6429e-01,6.3990e-02
5.5000e+02,3.6162e-01,1.9280e+00,2.5040e+00,5.6971e-01,6.4691e-02
5.6000e+02,3.5562e-01,1.9226e+00,2.5040e+00,5.7502e-01,6.5381e-02
5.7000e+02,3.4974e-01,1.9174e+00,2.5040e+00,5.8023e-01,6.6059e-02
5.8000e+02,3.4396e-01,1.9123e+00,2.5040e+00,5.8533e-01,6.6726e-02
5.9000e+02,3.3829e-01,1.9073e+00,2.5040e+00,5.9035e-01,6.7382e-02
6.0000e+02,3.3273e-01,1.9023e+00,2.5040e+00,5.9526e-01,6.8027e-02
6.1000e+02,3.2727e-01,1.8975e+00,2.5040e+00,6.0009e-01,6.8662e-02
6.2000e+02,3.2192e-01,1.8927e+00,2.5040e+00,6.0482e-01,6.9286e-02
6.3000e+02,3.1666e-01,1.8881e+00,2.5040e+00,6.0946e-01,6.9900e-02
6.4000e+02,3.1150e-01,1.8835e+00,2.5040e+00,6.1402e-01,7.0504e-02
6.5000e+02,3.0643e-01,1.8790e+00,2.5040e+00,6.1849e-01,7.1099e-02
6.6000e+02,3.0145e-01,1.8746e+00,2.5040e+00,6.2288e-01,7.1684e-02
6.7000e+02,2.9657e-01,1.8703e+00,2.5040e+00,6.2719e-01,7.2259e-02
6.8000e+02,2.9177e-01,1.8660e+00,2.5040e+00,6.3142e-01,7.2825e-02
6.9000e+02,2.8706e-01,1.8619e+00,2.5040e+00,6.3558e-01,7.3382e-02
7.0000e+02,2.8244e-01,1.8578e+00,2.5040e+00,6.3965e-01,7.3930e-02
7.1000e+02,2.7790e-01,1.8537e+00,2.5040e+00,6.4366e-01,7.4469e-02
7.2000e+02,2.7344e-01,1.8498e+00,2.5040e+00,6.4759e-01,7.5000e-02
7.3000e+02,2.6906e-01,1.8459e+00,2.5040e+00,6.5144e-01,7.5522e-02
7.4000e+02,2.6475e-01,1.8421e+00,2.5040e+00,6.5523e-01,7.6036e-02
7.5000e+02,2.6053e-01,1.8384e+00,2.5040e+00,6.5896e-01,7.6541e-02
7.6000e+02,2.5637e-01,1.8347e+00,2.5040e+00,6.6261e-01,7.7039e-02
7.7000e+02,2.5229e-01,1.8311e+00,2.5040e+00,6.6620e-01,7.7528e-02
7.8000e+02,2.4828e-01,1.8276e+00,2.5040e+00,6.6973e-01,7.8010e-02
7.9000e+02,2.4435e-01,1.8241e+00,2.5040e+00,6.7319e-01,7.8485e-02
8.0000e+02,2.4048e-01,1.8207e+00,2.5040e+00,6.7659e-01,7.8951e-02
8.1000e+02,2.3667e-01,1.8173e+00,2.5040e+00,6.7994e-01,7.9411e-02
8.2000e+02,2.3294e-01,1.8140e+00,2.5040e+00,6.8322e-01,7.9863e-02
8.3000e+02,2.2927e-01,1.8108e+00,2.5040e+00,6.8645e-01,8.0308e-02
8.4000e+02,2.2566e-01,1.8076e+00,2.5040e+00,6.8962e-01,8.0746e-02
8.5000e+02,2.2211e-01,1.8045e+00,2.5040e+00,6.9273e-01,8.1177e-02
8.6000e+02,2.1863e-01,1.8014e+00,2.5040e+00,6.9579e-01,8.1602e-02
8.7000e+02,2.1520e-01,1.7984e+00,2.5040e+00,6.9880e-01,8.2020e-02
8.8000e+02,2.1183e-01,1.7954e+00,2.5040e+00,7.0176e-01,8.2431e-02
8.9000e+02,2.0852e-01,1.7925e+00,2.5040e+00,7.0466e-01,8.2836e-02
