t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.5000e+00,8.2500e+00,5.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,5.3205e+00,8.0855e+00,5.0110e+00,1.6352e-01,5.0051e-03
2.0000e+01,5.1588e+00,7.9284e+00,5.0110e+00,3.2033e-01,9.9008e-03
3.0000e+01,5.0047e+00,7.7788e+00,5.0110e+00,4.6967e-01,1.4654e-02
4.0000e+01,4.8577e+00,7.6362e+00,5.0110e+00,6.1205e-01,1.9272e-02
5.0000e+01,4.7174e+00,7.5001e+00,5.0110e+00,7.4792e-01,2.3760e-02
6.0000e+01,4.5832e+00,7.3700e+00,5.0110e+00,8.7771e-01,2.8124e-02
7.0000e+01,4.4549e+00,7.2457e+00,5.0110e+00,1.0018e+00,3.2369e-02
8.0000e+01,4.3320e+00,7.1268e+00,5.0110e+00,1.1205e+00,3.6499e-02
9.0000e+01,4.2143e+00,7.0128e+00,5.0110e+00,1.2342e+00,4.0520e-02
1.0000e+02,4.1014e+00,6.9037e+00,5.0110e+00,1.3432e+00,4.4436e-02
1.1000e+02,3.9930e+00,6.7989e+00,5.0110e+00,1.4478e+00,4.8251e-02
1.2000e+02,3.8889e+00,6.6984e+00,5.0110e+00,1.5481e+00,5.1968e-02
1.3000e+02,3.7889e+00,6.6018e+00,5.0110e+00,1.6445e+00,5.5592e-02
1.4000e+02,3.6927e+00,6.5090e+00,5.0110e+00,1.7372e+00,5.9125e-02
1.5000e+02,3.6001e+00,6.4197e+00,5.0110e+00,1.8263e+00,6.2572e-02
1.6000e+02,3.5110e+00,6.3337e+00,5.0110e+00,1.9121e+00,6.5936e-02
1.7000e+02,3.4251e+00,6.2510e+00,5.0110e+00,1.9947e+00,6.9218e-02
1.8000e+02,3.3423e+00,6.1712e+00,5.0110e+00,2.0744e+00,7.2423e-02
1.9000e+02,3.2624e+00,6.0943e+00,5.0110e+00,2.1511e+00,7.5552e-02
2.0000e+02,3.1852e+00,6.0201e+00,5.0110e+00,2.2252e+00,7.8609e-02
2.1000e+02,3.1108e+00,5.9484e+00,5.0110e+00,2.2967e+00,8.1596e-02
2.2000e+02,3.0388e+00,5.8793e+00,5.0110e+00,2.3657e+00,8.4514e-02
2.3000e+02,2.9692e+00,5.8124e+00,5.0110e+00,2.4325e+00,8.7367e-02
2.4000e+02,2.9019e+00,5.7478e+00,5.0110e+00,2.4970e+00,9.0157e-02
2.5000e+02,2.8368e+00,5.6853e+00,5.0110e+00,2.5593e+00,9.2885e-02
2.6000e+02,2.7738e+00,5.6248e+00,5.0110e+00,2.6197e+00,9.5553e-02
2.7000e+02,2.7128e+00,5.5663e+00,5.0110e+00,2.6781e+00,9.8163e-02
2.8000e+02,2.6536e+00,5.5096e+00,5.0110e+00,2.7347e+00,1.0072e-01
2.9000e+02,2.5963e+00,5.4547e+00,5.0110e+00,2.7895e+00,1.0322e-01
3.0000e+02,2.5407e+00,5.4015e+00,5.0110e+00,2.8427e+00,1.0566e-01
3.1000e+02,2.4868e+00,5.3498e+00,5.0110e+00,2.8942e+00,1.0806e-01
3.2000e+02,2.4345e+00,5.2998e+00,5.0110e+00,2.9442e+00,1.1041e-01
3.3000e+02,2.3837e+00,5.2512e+00,5.0110e+00,2.9926e+00,1.1270e-01
3.4000e+02,2.3344e+00,5.2040e+00,5.0110e+00,3.0397e+00,1.1496e-01
3.5000e+02,2.2865e+00,5.1582e+00,5.0110e+00,3.0854e+00,1.1716e-01
3.6000e+02,2.2399e+00,5.1138e+00,5.0110e+00,3.1298e+00,1.1932e-01
3.7000e+02,2.1946e+00,5.0705e+00,5.0110e+00,3.1730e+00,1.2144e-01
3.8000e+02,2.1506e+00,5.0285e+00,5.0110e+00,3.2149e+00,1.2352e-01
3.9000e+02,2.1078e+00,4.9877e+00,5.0110e+00,3.2557e+00,1.2555e-01
4.0000e+02,2.0662e+00,4.9479e+00,5.0110e+00,3.2953e+00,1.2755e-01
4.1000e+02,2.0256e+00,4.9093e+00,5.0110e+00,3.3339e+00,1.2950e-01
4.2000e+02,1.9862e+00,4.8717e+00,5.0110e+00,3.3714e+00,1.3142e-01
4.3000e+02,1.9478e+00,4.8351e+00,5.0110e+00,3.4080e+00,1.3331e-01
4.4000e+02,1.9103e+00,4.7994e+00,5.0110e+00,3.4436e+00,1.3515e-01
4.5000e+02,1.8739e+00,4.7647e+00,5.0110e+00,3.4782e+00,1.3696e-01
4.6000e+02,1.8383e+00,4.7309e+00,5.0110e+00,3.5120e+00,1.3874e-01
4.7000e+02,1.8037e+00,4.6979e+00,5.0110e+00,3.5449e+00,1.4049e-01
4.8000e+02,1.7699e+00,4.6658e+00,5.0110e+00,3.5769e+00,1.4220e-01
4.9000e+02,1.7370e+00,4.6345e+00,5.0110e+00,3.6082e+00,1.4388e-01
5.0000e+02,1.7048e+00,4.6039e+00,5.0110e+00,3.6387e+00,1.4553e-01
5.1000e+02,1.6735e+00,4.5741e+00,5.0110e+00,3.6684e+00,1.4715e-01
5.2000e+02,1.6429e+00,4.5451e+00,5.0110e+00,3.6974e+00,1.4874e-01
5.3000e+02,1.6130e+00,4.5167e+00,5.0110e+00,3.7257e+00,1.5030e-01
5.4000e+02,1.5839e+00,4.4890e+00,5.0110e+00,3.7534e+00,1.5183e-01
5.5000e+02,1.5554e+00,4.4620e+00,5.0110e+00,3.7803e+00,1.5334e-01
5.6000e+02,1.5276e+00,4.4356e+00,5.0110e+00,3.8067e+00,1.5482e-01
5.7000e+02,1.5004e+00,4.4099e+00,5.0110e+00,3.8324e+00,1.5627e-01
5.8000e+02,1.4738e+00,4.3847e+00,5.0110e+00,3.8575e+00,1.5770e-01
5.9000e+02,1.4479e+00,4.3601e+00,5.0110e+00,3.8820e+00,1.5910e-01
6.0000e+02,1.4225e+00,4.3361e+00,5.0110e+00,3.9060e+00,1.6048e-01
6.1000e+02,1.3978e+00,4.3126e+00,5.0110e+00,3.9295e+00,1.6184e-01
6.2000e+02,1.3735e+00,4.2897e+00,5.0110e+00,3.9524e+00,1.6317e-01
6.3000e+02,1.3498e+00,4.2672e+00,5.0110e+00,3.9748e+00,1.6448e-01
6.4000e+02,1.3266e+00,4.2453e+00,5.0110e+00,3.9967e+00,1.6577e-01
6.5000e+02,1.3039e+00,4.2238e+00,5.0110e+00,4.0181e+00,1.6703e-01
6.6000e+02,1.2817e+00,4.2028e+00,5.0110e+00,4.0390e+00,1.6827e-01
6.7000e+02,1.2600e+00,4.1823e+00,5.0110e+00,4.0595e+00,1.6950e-01
6.8000e+02,1.2387e+00,4.1622e+00,5.0110e+00,4.0796e+00,1.7070e-01
6.9000e+02,1.2179e+00,4.1425e+00,5.0110e+00,4.0992e+00,1.7188e-01
7.0000e+02,1.1976e+00,4.1233e+00,5.0110e+00,4.1184e+00,1.7304e-01
7.1000e+02,1.1776e+00,4.1044e+00,5.0110e+00,4.1373e+00,1.7418e-01
7.2000e+02,1.1581e+00,4.0860e+00,5.0110e+00,4.1557e+00,1.7531e-01
7.3000e+02,1.1389e+00,4.0679e+00,5.0110e+00,4.1737e+00,1.7641e-01
7.4000e+02,1.1202e+00,4.0502e+00,5.0110e+00,4.1914e+00,1.7750e-01
7.5000e+02,1.1018e+00,4.0329e+00,5.0110e+00,4.2087e+00,1.7857e-01
7.6000e+02,1.0838e+00,4.0159e+00,5.0110e+00,4.2256e+00,1.7962e-01
7.7000e+02,1.0662e+00,3.9993e+00,5.0110e+00,4.2422e+00,1.8066e-01
7.8000e+02,1.0489e+00,3.9830e+00,5.0110e+00,4.2585e+00,1.8168e-01
7.9000e+02,1.0320e+00,3.9670e+00,5.0110e+00,4.2744e+00,1.8268e-01
8.0000e+02,1.0154e+00,3.9514e+00,5.0110e+00,4.2900e+00,1.8367e-01
8.1000e+02,9.9908e-01,3.9360e+00,5.0110e+00,4.3053e+00,1.8464e-01
8.2000e+02,9.8311e-01,3.9210e+00,5.0110e+00,4.3203e+00,1.8559e-01
8.3000e+02,9.6746e-01,3.9062e+00,5.0110e+00,4.3351e+00,1.8653e-01
8.4000e+02,9.5210e-01,3.8918e+00,5.0110e+00,4.3495e+00,1.8746e-01
8.5000e+02,9.3704e-01,3.8776e+00,5.0110e+00,4.3636e+00,1.8837e-01
8.6000e+02,9.2227e-01,3.8637e+00,5.0110e+00,4.3775e+00,1.8927e-01
8.7000e+02,9.0777e-01,3.8501e+00,5.0110e+00,4.3911e+00,1.9015e-01
8.8000e+02,8.9355e-01,3.8367e+00,5.0110e+00,4.4045e+00,1.9102e-01
8.9000e+02,8.7959e-01,3.8235e+00,5.0110e+00,4.4176e+00,1.9187e-01
9.0000e+02,8.6590e-01,3.8107e+00,5.0110e+00,4.4304e+00,1.9271e-01
9.1000e+02,8.5245e-01,3.7980e+00,5.0110e+00,4.4431e+00,1.9354e-01
9.2000e+02,8.3926e-01,3.7856e+00,5.0110e+00,4.4554e+00,1.9436e-01
9.3000e+02,8.2631e-01,3.7735e+00,5.0110e+00,4.4676e+00,1.9516e-01
9.4000e+02,8.1359e-01,3.7615e+00,5.0110e+00,4.4795e+00,1.9595e-01
9.5000e+02,8.0111e-01,3.7498e+00,5.0110e+00,4.4912e+00,1.9673e-01
9.6000e+02,7.8885e-01,3.7383e+00,5.0110e+00,4.5027e+00,1.9750e-01
9.7000e+02,7.7681e-01,3.7270e+00,5.0110e+00,4.5140e+00,1.9825e-01
9.8000e+02,7.6499e-01,3.7159e+00,5.0110e+00,4.5251e+00,1.9900e-01
9.9000e+02,7.5338e-01,3.7050e+00,5.0110e+00,4.5359e+00,1.9973e-01
1.0000e+03,7.4198e-01,3.6943e+00,5.0110e+00,4.5466e+00,2.0045e-01
1.0100e+03,7.3077e-01,3.6838e+00,5.0110e+00,4.5571e+00,2.0116e-01
1.0200e+03,7.1977e-01,3.6734e+00,5.0110e+00,4.5674e+00,2.0187e-01
1.0300e+03,7.0895e-01,3.6633e+00,5.0110e+00,4.5775e+00,2.0256e-01
1.0400e+03,6.9833e-01,3.6533e+00,5.0110e+00,4.5875e+00,2.0323e-01
1.0500e+03,6.8789e-01,3.6435e+00,5.0110e+00,4.5973e+00,2.0390e-01
1.0600e+03,6.7763e-01,3.6339e+00,5.0110e+00,4.6069e+00,2.0456e-01
1.0700e+03,6.6755e-01,3.6245e+00,5.0110e+00,4.6163e+00,2.0521e-01
1.0800e+03,6.5764e-01,3.6152e+00,5.0110e+00,4.6256e+00,2.0585e-01
1.0900e+03,6.4790e-01,3.6061e+00,5.0110e+00,4.6347e+00,2.0648e-01
1.1000e+03,6.3833e-01,3.5971e+00,5.0110e+00,4.6436e+00,2.0711e-01
1.1100e+03,6.2892e-01,3.5883e+00,5.0110e+00,4.6524e+00,2.0772e-01
1.1200e+03,6.1967e-01,3.5796e+00,5.0110e+00,4.6611e+00,2.0832e-01
1.1300e+03,6.1057e-01,3.5711e+00,5.0110e+00,4.6696e+00,2.0892e-01
1.1400e+03,6.0163e-01,3.5627e+00,5.0110e+00,4.6779e+00,2.0950e-01
1.1500e+03,5.9283e-01,3.5545e+00,5.0110e+00,4.6861e+00,2.1008e-01
1.1600e+03,5.8418e-01,3.5464e+00,5.0110e+00,4.6942e+00,2.1065e-01
1.1700e+03,5.7568e-01,3.5384e+00,5.0110e+00,4.7022e+00,2.1121e-01
1.1800e+03,5.6732e-01,3.5306e+00,5.0110e+00,4.7100e+00,2.1176e-01
1.1900e+03,5.5909e-01,3.5229e+00,5.0110e+00,4.7177e+00,2.1230e-01
1.2000e+03,5.5100e-01,3.5153e+00,5.0110e+00,4.7252e+00,2.1284e-01
1.2100e+03,5.4304e-01,3.5079e+00,5.0110e+00,4.7326e+00,2.1337e-01
1.2200e+03,5.3521e-01,3.5006e+00,5.0110e+00,4.7399e+00,2.1389e-01
1.2300e+03,5.2751e-01,3.4934e+00,5.0110e+00,4.7471e+00,2.1441e-01
1.2400e+03,5.1993e-01,3.4863e+00,5.0110e+00,4.7542e+00,2.1491e-01
1.2500e+03,5.1248e-01,3.4793e+00,5.0110e+00,4.7612e+00,2.1541e-01
1.2600e+03,5.0515e-01,3.4725e+00,5.0110e+00,4.7680e+00,2.1590e-01
1.2700e+03,4.9793e-01,3.4657e+00,5.0110e+00,4.7747e+00,2.1639e-01
1.2800e+03,4.9083e-01,3.4591e+00,5.0110e+00,4.7814e+00,2.1687e-01
1.2900e+03,4.8384e-01,3.4526e+00,5.0110e+00,4.7879e+00,2.1734e-01
1.3000e+03,4.7696e-01,3.4461e+00,5.0110e+00,4.7943e+00,2.1780e-01
1.3100e+03,4.7020e-01,3.4398e+00,5.0110e+00,4.8006e+00,2.1826e-01
1.3200e+03,4.6354e-01,3.4336e+00,5.0110e+00,4.8068e+00,2.1871e-01
1.3300e+03,4.5698e-01,3.4275e+00,5.0110e+00,4.8129e+00,2.1916e-01
1.3400e+03,4.5053e-01,3.4214e+00,5.0110e+00,4.8189e+00,2.1960e-01
1.3500e+03,4.4418e-01,3.4155e+00,5.0110e+00,4.8248e+00,2.2003e-01
1.3600e+03,4.3792e-01,3.4097e+00,5.0110e+00,4.8307e+00,2.2046e-01
1.3700e+03,4.3177e-01,3.4039e+00,5.0110e+00,4.8364e+00,2.2088e-01
1.3800e+03,4.2571e-01,3.3983e+00,5.0110e+00,4.8420e+00,2.2129e-01
1.3900e+03,4.1974e-01,3.3927e+00,5.0110e+00,4.8476e+00,2.2170e-01
1.4000e+03,4.1387e-01,3.3872e+00,5.0110e+00,4.8531e+00,2.2210e-01
1.4100e+03,4.0809e-01,3.3818e+00,5.0110e+00,4.8585e+00,2.2250e-01
1.4200e+03,4.0239e-01,3.3765e+00,5.0110e+00,4.8638e+00,2.2289e-01
1.4300e+03,3.9679e-01,3.3713e+00,5.0110e+00,4.8690e+00,2.2328e-01
1.4400e+03,3.9127e-01,3.3661e+00,5.0110e+00,4.8741e+00,2.2366e-01
1.4500e+03,3.8583e-01,3.3611e+00,5.0110e+00,4.8792e+00,2.2404e-01
1.4600e+03,3.8048e-01,3.3561e+00,5.0110e+00,4.8842e+00,2.2441e-01
1.4700e+03,3.7520e-01,3.3512e+00,5.0110e+00,4.8891e+00,2.2478e-01
1.4800e+03,3.7001e-01,3.3463e+00,5.0110e+00,4.8939e+00,2.2514e-01
1.4900e+03,3.6490e-01,3.3415e+00,5.0110e+00,4.8987e+00,2.2549e-01
1.5000e+03,3.5986e-01,3.3369e+00,5.0110e+00,4.9033e+00,2.2584e-01
1.5100e+03,3.5490e-01,3.3322e+00,5.0110e+00,4.9080e+00,2.2619e-01
1.5200e+03,3.5001e-01,3.3277e+00,5.0110e+00,4.9125e+00,2.2653e-01
1.5300e+03,3.4520e-01,3.3232e+00,5.0110e+00,4.9170e+00,2.2687e-01
1.5400e+03,3.4046e-01,3.3188e+00,5.0110e+00,4.9214e+00,2.2720e-01
1.5500e+03,3.3578e-01,3.3144e+00,5.0110e+00,4.9257e+00,2.2753e-01
1.5600e+03,3.3118e-01,3.3101e+00,5.0110e+00,4.9300e+00,2.2785e-01
1.5700e+03,3.2665e-01,3.3059e+00,5.0110e+00,4.9342e+00,2.2817e-01
1.5800e+03,3.2218e-01,3.3017e+00,5.0110e+00,4.9384e+00,2.2848e-01
1.5900e+03,3.1778e-01,3.2976e+00,5.0110e+00,4.9425e+00,2.2879e-01
1.6000e+03,3.1345e-01,3.2936e+00,5.0110e+00,4.9465e+00,2.2910e-01
1.6100e+03,3.0918e-01,3.2896e+00,5.0110e+00,4.9505e+00,2.2940e-01
1.6200e+03,3.0497e-01,3.2857e+00,5.0110e+00,4.9544e+00,2.2970e-01
1.6300e+03,3.0082e-01,3.2819e+00,5.0110e+00,4.9582e+00,2.2999e-01
1.6400e+03,2.9673e-01,3.2781e+00,5.0110e+00,4.9620e+00,2.3028e-01
1.6500e+03,2.9271e-01,3.2743e+00,5.0110e+00,4.9658e+00,2.3056e-01
1.6600e+03,2.8874e-01,3.2706e+00,5.0110e+00,4.9695e+00,2.3085e-01
1.6700e+03,2.8483e-01,3.2670e+00,5.0110e+00,4.9731e+00,2.3112e-01
1.6800e+03,2.8098e-01,3.2634e+00,5.0110e+00,4.9767e+00,2.3140e-01
1.6900e+03,2.7718e-01,3.2598e+00,5.0110e+00,4.9802e+00,2.3167e-01
1.7000e+03,2.7344e-01,3.2564e+00,5.0110e+00,4.9837e+00,2.3194e-01
1.7100e+03,2.6975e-01,3.2529e+00,5.0110e+00,4.9871e+00,2.3220e-01
