t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.5000e+00,5.2500e+00,1.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,1.4860e+00,5.2377e+00,1.2501e+01,1.2255e-02,5.8427e-04
2.0000e+01,1.4732e+00,5.2255e+00,1.2501e+01,2.4416e-02,1.1654e-03
3.0000e+01,1.4606e+00,5.2135e+00,1.2501e+01,3.6446e-02,1.7416e-03
4.0000e+01,1.4481e+00,5.2016e+00,1.2501e+01,4.8346e-02,2.3128e-03
5.0000e+01,1.4358e+00,5.1898e+00,1.2501e+01,6.0117e-02,2.8793e-03
6.0000e+01,1.4236e+00,5.1782e+00,1.2501e+01,7.1763e-02,3.4409e-03
7.0000e+01,1.4115e+00,5.1666e+00,1.2501e+01,8.3284e-02,3.9977e-03
8.0000e+01,1.3996e+00,5.1552e+00,1.2501e+01,9.4683e-02,4.5499e-03
9.0000e+01,1.3877e+00,5.1439e+00,1.2501e+01,1.0596e-01,5.0974e-03
1.0000e+02,1.3760e+00,5.1328e+00,1.2501e+01,1.1712e-01,5.6403e-03
1.1000e+02,1.3645e+00,5.1217e+00,1.2501e+01,1.2816e-01,6.1787e-03
1.2000e+02,1.3530e+00,5.1108e+00,1.2501e+01,1.3909e-01,6.7126e-03
1.3000e+02,1.3417e+00,5.1000e+00,1.2501e+01,1.4990e-01,7.2419e-03
1.4000e+02,1.3304e+00,5.0893e+00,1.2501e+01,1.6060e-01,7.7669e-03
1.5000e+02,1.3193e+00,5.0787e+00,1.2501e+01,1.7118e-01,8.2875e-03
1.6000e+02,1.3083e+00,5.0682e+00,1.2501e+01,1.8166e-01,8.8038e-03
1.7000e+02,1.2975e+00,5.0578e+00,1.2501e+01,1.9203e-01,9.3158e-03
1.8000e+02,1.2867e+00,5.0475e+00,1.2501e+01,2.0229e-01,9.8236e-03
1.9000e+02,1.2760e+00,5.0374e+00,1.2501e+01,2.1245e-01,1.0327e-02
2.0000e+02,1.2655e+00,5.0273e+00,1.2501e+01,2.2250e-01,1.0827e-02
2.1000e+02,1.2550e+00,5.0173e+00,1.2501e+01,2.3245e-01,1.1322e-02
2.2000e+02,1.2447e+00,5.0075e+00,1.2501e+01,2.4230e-01,1.1813e-02
2.3000e+02,1.2345e+00,4.9977e+00,1.2501e+01,2.5205e-01,1.2300e-02
2.4000e+02,1.2243e+00,4.9881e+00,1.2501e+01,2.6170e-01,1.2784e-02
2.5000e+02,1.2143e+00,4.9785e+00,1.2501e+01,2.7125e-01,1.3263e-02
2.6000e+02,1.2044e+00,4.9690e+00,1.2501e+01,2.8071e-01,1.3738e-02
2.7000e+02,1.1945e+00,4.9597e+00,1.2501e+01,2.9007e-01,1.4210e-02
2.8000e+02,1.1848e+00,4.9504e+00,1.2501e+01,2.9934e-01,1.4677e-02
2.9000e+02,1.1751e+00,4.9412e+00,1.2501e+01,3.0852e-01,1.5141e-02
3.0000e+02,1.1656e+00,4.9321e+00,1.2501e+01,3.1761e-01,1.5601e-02
3.1000e+02,1.1561e+00,4.9231e+00,1.2501e+01,3.2660e-01,1.6058e-02
3.2000e+02,1.1468e+00,4.9142e+00,1.2501e+01,3.3551e-01,1.6510e-02
3.3000e+02,1.1375e+00,4.9054e+00,1.2501e+01,3.4433e-01,1.6959e-02
3.4000e+02,1.1283e+00,4.8966e+00,1.2501e+01,3.5306e-01,1.7405e-02
3.5000e+02,1.1192e+00,4.8880e+00,1.2501e+01,3.6171e-01,1.7847e-02
3.6000e+02,1.1102e+00,4.8794e+00,1.2501e+01,3.7027e-01,1.8285e-02
3.7000e+02,1.1013e+00,4.8709e+00,1.2501e+01,3.7875e-01,1.8720e-02
3.8000e+02,1.0925e+00,4.8625e+00,1.2501e+01,3.8714e-01,1.9151e-02
3.9000e+02,1.0838e+00,4.8542e+00,1.2501e+01,3.9546e-01,1.9579e-02
4.0000e+02,1.0751e+00,4.8460e+00,1.2501e+01,4.0369e-01,2.0003e-02
4.1000e+02,1.0665e+00,4.8378e+00,1.2501e+01,4.1185e-01,2.0425e-02
4.2000e+02,1.0580e+00,4.8297e+00,1.2501e+01,4.1993e-01,2.0842e-02
4.3000e+02,1.0496e+00,4.8217e+00,1.2501e+01,4.2793e-01,2.1257e-02
4.4000e+02,1.0413e+00,4.8138e+00,1.2501e+01,4.3585e-01,2.1668e-02
