t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.0000e+00,4.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,3.1486e+00,3.2916e+00,1.9506e-01,6.1444e-01,4.1922e-02
2.0000e+01,2.5834e+00,2.7588e+00,1.9506e-01,1.1371e+00,8.4455e-02
3.0000e+01,2.1584e+00,2.3627e+00,1.9506e-01,1.5247e+00,1.2178e-01
4.0000e+01,1.8309e+00,2.0609e+00,1.9506e-01,1.8194e+00,1.5468e-01
5.0000e+01,1.5728e+00,1.8259e+00,1.9506e-01,2.0484e+00,1.8381e-01
6.0000e+01,1.3655e+00,1.6393e+00,1.9506e-01,2.2297e+00,2.0973e-01
7.0000e+01,1.1961e+00,1.4888e+00,1.9506e-01,2.3759e+00,2.3288e-01
8.0000e+01,1.0558e+00,1.3655e+00,1.9506e-01,2.4955e+00,2.5366e-01
9.0000e+01,9.3799e-01,1.2631e+00,1.9506e-01,2.5946e+00,2.7237e-01
1.0000e+02,8.3800e-01,1.1773e+00,1.9506e-01,2.6777e+00,2.8928e-01
1.1000e+02,7.5230e-01,1.1044e+00,1.9506e-01,2.7480e+00,3.0461e-01
1.2000e+02,6.7821e-01,1.0421e+00,1.9506e-01,2.8082e+00,3.1854e-01
1.3000e+02,6.1367e-01,9.8841e-01,1.9506e-01,2.8600e+00,3.3124e-01
1.4000e+02,5.5708e-01,9.4176e-01,1.9506e-01,2.9050e+00,3.4284e-01
1.5000e+02,5.0716e-01,9.0097e-01,1.9506e-01,2.9443e+00,3.5346e-01
1.6000e+02,4.6289e-01,8.6511e-01,1.9506e-01,2.9789e+00,3.6320e-01
1.7000e+02,4.2344e-01,8.3343e-01,1.9506e-01,3.0094e+00,3.7214e-01
1.8000e+02,3.8814e-01,8.0530e-01,1.9506e-01,3.0364e+00,3.8038e-01
1.9000e+02,3.5643e-01,7.8022e-01,1.9506e-01,3.0605e+00,3.8796e-01
2.0000e+02,3.2785e-01,7.5777e-01,1.9506e-01,3.0821e+00,3.9496e-01
2.1000e+02,3.0200e-01,7.3760e-01,1.9506e-01,3.1015e+00,4.0142e-01
2.2000e+02,2.7857e-01,7.1943e-01,1.9506e-01,3.1190e+00,4.0740e-01
2.3000e+02,2.5727e-01,7.0302e-01,1.9506e-01,3.1347e+00,4.1293e-01
2.4000e+02,2.3785e-01,6.8814e-01,1.9506e-01,3.1490e+00,4.1805e-01
2.5000e+02,2.2013e-01,6.7463e-01,1.9506e-01,3.1620e+00,4.2280e-01
2.6000e+02,2.0391e-01,6.6233e-01,1.9506e-01,3.1738e+00,4.2721e-01
2.7000e+02,1.8905e-01,6.5110e-01,1.9506e-01,3.1846e+00,4.3131e-01
2.8000e+02,1.7541e-01,6.4085e-01,1.9506e-01,3.1944e+00,4.3511e-01
2.9000e+02,1.6286e-01,6.3146e-01,1.9506e-01,3.2034e+00,4.3864e-01
3.0000e+02,1.5131e-01,6.2285e-01,1.9506e-01,3.2117e+00,4.4193e-01
3.1000e+02,1.4067e-01,6.1494e-01,1.9506e-01,3.2193e+00,4.4499e-01
3.2000e+02,1.3084e-01,6.0766e-01,1.9506e-01,3.2263e+00,4.4784e-01
3.3000e+02,1.2177e-01,6.0097e-01,1.9506e-01,3.2327e+00,4.5050e-01
3.4000e+02,1.1337e-01,5.9479e-01,1.9506e-01,3.2386e+00,4.5297e-01
3.5000e+02,1.0560e-01,5.8909e-01,1.9506e-01,3.2441e+00,4.5527e-01
3.6000e+02,9.8406e-02,5.8383e-01,1.9506e-01,3.2491e+00,4.5742e-01
3.7000e+02,9.1733e-02,5.7896e-01,1.9506e-01,3.2538e+00,4.5943e-01
3.8000e+02,8.5542e-02,5.7445e-01,1.9506e-01,3.2581e+00,4.6130e-01
3.9000e+02,7.9795e-02,5.7028e-01,1.9506e-01,3.2621e+00,4.6305e-01
4.0000e+02,7.4456e-02,5.6641e-01,1.9506e-01,3.2658e+00,4.6468e-01
4.1000e+02,6.9493e-02,5.6282e-01,1.9506e-01,3.2692e+00,4.6620e-01
4.2000e+02,6.4878e-02,5.5948e-01,1.9506e-01,3.2724e+00,4.6762e-01
4.3000e+02,6.0583e-02,5.5639e-01,1.9506e-01,3.2754e+00,4.6895e-01
4.4000e+02,5.6585e-02,5.5351e-01,1.9506e-01,3.2782e+00,4.7019e-01
4.5000e+02,5.2862e-02,5.5083e-01,1.9506e-01,3.2807e+00,4.7135e-01
4.6000e+02,4.9394e-02,5.4834e-01,1.9506e-01,3.2831e+00,4.7244e-01
4.7000e+02,4.6161e-02,5.4603e-01,1.9506e-01,3.2853e+00,4.7345e-01
4.8000e+02,4.3147e-02,5.4387e-01,1.9506e-01,3.2874e+00,4.7440e-01
4.9000e+02,4.0336e-02,5.4186e-01,1.9506e-01,3.2893e+00,4.7528e-01
5.0000e+02,3.7713e-02,5.3999e-01,1.9506e-01,3.2911e+00,4.7611e-01
5.1000e+02,3.5266e-02,5.3824e-01,1.9506e-01,3.2928e+00,4.7689e-01
5.2000e+02,3.2982e-02,5.3661e-01,1.9506e-01,3.2943e+00,4.7761e-01
5.3000e+02,3.0849e-02,5.3510e-01,1.9506e-01,3.2958e+00,4.7829e-01
5.4000e+02,2.8858e-02,5.3368e-01,1.9506e-01,3.2972e+00,4.7892e-01
5.5000e+02,2.6997e-02,5.3236e-01,1.9506e-01,3.2984e+00,4.7952e-01
5.6000e+02,2.5259e-02,5.3112e-01,1.9506e-01,3.2996e+00,4.8007e-01
5.7000e+02,2.3635e-02,5.2997e-01,1.9506e-01,3.3007e+00,4.8059e-01
5.8000e+02,2.2118e-02,5.2889e-01,1.9506e-01,3.3017e+00,4.8108e-01
5.9000e+02,2.0699e-02,5.2789e-01,1.9506e-01,3.3027e+00,4.8154e-01
6.0000e+02,1.9373e-02,5.2695e-01,1.9506e-01,3.3036e+00,4.8196e-01
6.1000e+02,1.8133e-02,5.2607e-01,1.9506e-01,3.3044e+00,4.8236e-01
6.2000e+02,1.6973e-02,5.2525e-01,1.9506e-01,3.3052e+00,4.8274e-01
6.3000e+02,1.5889e-02,5.2448e-01,1.9506e-01,3.3060e+00,4.8309e-01
6.4000e+02,1.4874e-02,5.2376e-01,1.9506e-01,3.3067e+00,4.8341e-01
6.5000e+02,1.3925e-02,5.2309e-01,1.9506e-01,3.3073e+00,4.8372e-01
6.6000e+02,1.3038e-02,5.2247e-01,1.9506e-01,3.3079e+00,4.8401e-01
6.7000e+02,1.2207e-02,5.2188e-01,1.9506e-01,3.3085e+00,4.8428e-01
6.8000e+02,1.1430e-02,5.2133e-01,1.9506e-01,3.3090e+00,4.8453e-01
6.9000e+02,1.0703e-02,5.2082e-01,1.9506e-01,3.3095e+00,4.8476e-01
