t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.0000e+00,1.6000e+01,5.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,3.7724e+00,1.5783e+01,5.0080e+00,2.1620e-01,3.4012e-03
2.0000e+01,3.5657e+00,1.5579e+01,5.0080e+00,4.1966e-01,6.6449e-03
3.0000e+01,3.3724e+00,1.5388e+01,5.0080e+00,6.0988e-01,9.7161e-03
4.0000e+01,3.1915e+00,1.5210e+01,5.0080e+00,7.8793e-01,1.2625e-02
5.0000e+01,3.0219e+00,1.5043e+01,5.0080e+00,9.5477e-01,1.5383e-02
6.0000e+01,2.8628e+00,1.4886e+01,5.0080e+00,1.1113e+00,1.7997e-02
7.0000e+01,2.7133e+00,1.4739e+01,5.0080e+00,1.2582e+00,2.0477e-02
8.0000e+01,2.5729e+00,1.4600e+01,5.0080e+00,1.3963e+00,2.2831e-02
9.0000e+01,2.4407e+00,1.4470e+01,5.0080e+00,1.5262e+00,2.5065e-02
1.0000e+02,2.3163e+00,1.4348e+01,5.0080e+00,1.6485e+00,2.7187e-02
1.1000e+02,2.1991e+00,1.4232e+01,5.0080e+00,1.7638e+00,2.9203e-02
1.2000e+02,2.0885e+00,1.4123e+01,5.0080e+00,1.8724e+00,3.1119e-02
1.3000e+02,1.9842e+00,1.4021e+01,5.0080e+00,1.9749e+00,3.2940e-02
1.4000e+02,1.8857e+00,1.3924e+01,5.0080e+00,2.0717e+00,3.4671e-02
1.5000e+02,1.7926e+00,1.3832e+01,5.0080e+00,2.1631e+00,3.6318e-02
1.6000e+02,1.7046e+00,1.3746e+01,5.0080e+00,2.2496e+00,3.7885e-02
1.7000e+02,1.6214e+00,1.3664e+01,5.0080e+00,2.3313e+00,3.9376e-02
1.8000e+02,1.5426e+00,1.3586e+01,5.0080e+00,2.4086e+00,4.0796e-02
1.9000e+02,1.4680e+00,1.3513e+01,5.0080e+00,2.4819e+00,4.2147e-02
2.0000e+02,1.3973e+00,1.3443e+01,5.0080e+00,2.5513e+00,4.3434e-02
2.1000e+02,1.3304e+00,1.3378e+01,5.0080e+00,2.6170e+00,4.4659e-02
2.2000e+02,1.2669e+00,1.3315e+01,5.0080e+00,2.6793e+00,4.5826e-02
2.3000e+02,1.2067e+00,1.3256e+01,5.0080e+00,2.7384e+00,4.6939e-02
2.4000e+02,1.1495e+00,1.3200e+01,5.0080e+00,2.7945e+00,4.7999e-02
2.5000e+02,1.0953e+00,1.3146e+01,5.0080e+00,2.8477e+00,4.9009e-02
2.6000e+02,1.0438e+00,1.3096e+01,5.0080e+00,2.8983e+00,4.9972e-02
2.7000e+02,9.9484e-01,1.3048e+01,5.0080e+00,2.9463e+00,5.0890e-02
2.8000e+02,9.4835e-01,1.3002e+01,5.0080e+00,2.9919e+00,5.1766e-02
2.9000e+02,9.0417e-01,1.2959e+01,5.0080e+00,3.0353e+00,5.2600e-02
3.0000e+02,8.6216e-01,1.2917e+01,5.0080e+00,3.0765e+00,5.3397e-02
3.1000e+02,8.2222e-01,1.2878e+01,5.0080e+00,3.1157e+00,5.4156e-02
3.2000e+02,7.8422e-01,1.2841e+01,5.0080e+00,3.1529e+00,5.4881e-02
3.3000e+02,7.4807e-01,1.2805e+01,5.0080e+00,3.1884e+00,5.5572e-02
3.4000e+02,7.1366e-01,1.2771e+01,5.0080e+00,3.2221e+00,5.6232e-02
3.5000e+02,6.8091e-01,1.2739e+01,5.0080e+00,3.2543e+00,5.6862e-02
3.6000e+02,6.4973e-01,1.2708e+01,5.0080e+00,3.2848e+00,5.7462e-02
3.7000e+02,6.2004e-01,1.2679e+01,5.0080e+00,3.3140e+00,5.8036e-02
3.8000e+02,5.9176e-01,1.2652e+01,5.0080e+00,3.3417e+00,5.8583e-02
3.9000e+02,5.6482e-01,1.2625e+01,5.0080e+00,3.3681e+00,5.9106e-02
4.0000e+02,5.3916e-01,1.2600e+01,5.0080e+00,3.3933e+00,5.9605e-02
4.1000e+02,5.1470e-01,1.2576e+01,5.0080e+00,3.4172e+00,6.0081e-02
4.2000e+02,4.9139e-01,1.2553e+01,5.0080e+00,3.4401e+00,6.0536e-02
4.3000e+02,4.6917e-01,1.2531e+01,5.0080e+00,3.4619e+00,6.0970e-02
4.4000e+02,4.4798e-01,1.2510e+01,5.0080e+00,3.4827e+00,6.1385e-02
4.5000e+02,4.2778e-01,1.2490e+01,5.0080e+00,3.5025e+00,6.1781e-02
4.6000e+02,4.0852e-01,1.2472e+01,5.0080e+00,3.5214e+00,6.2159e-02
4.7000e+02,3.9015e-01,1.2454e+01,5.0080e+00,3.5394e+00,6.2520e-02
4.8000e+02,3.7262e-01,1.2436e+01,5.0080e+00,3.5565e+00,6.2865e-02
