t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.0000e+00,5.0000e+00,2.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,9.9496e-01,4.9956e+00,2.2500e+01,4.3796e-03,2.1908e-04
2.0000e+01,9.9038e-01,4.9912e+00,2.2500e+01,8.7430e-03,4.3753e-04
3.0000e+01,9.8582e-01,4.9869e+00,2.2500e+01,1.3083e-02,6.5498e-04
4.0000e+01,9.8129e-01,4.9826e+00,2.2500e+01,1.7398e-02,8.7144e-04
5.0000e+01,9.7678e-01,4.9783e+00,2.2500e+01,2.1691e-02,1.0869e-03
6.0000e+01,9.7229e-01,4.9740e+00,2.2500e+01,2.5960e-02,1.3014e-03
7.0000e+01,9.6784e-01,4.9698e+00,2.2500e+01,3.0206e-02,1.5149e-03
8.0000e+01,9.6340e-01,4.9656e+00,2.2500e+01,3.4428e-02,1.7274e-03
9.0000e+01,9.5899e-01,4.9614e+00,2.2500e+01,3.8628e-02,1.9389e-03
1.0000e+02,9.5460e-01,4.9572e+00,2.2500e+01,4.2805e-02,2.1495e-03
1.1000e+02,9.5024e-01,4.9530e+00,2.2500e+01,4.6960e-02,2.3591e-03
1.2000e+02,9.4590e-01,4.9489e+00,2.2500e+01,5.1092e-02,2.5678e-03
1.3000e+02,9.4158e-01,4.9448e+00,2.2500e+01,5.5202e-02,2.7755e-03
1.4000e+02,9.3728e-01,4.9407e+00,2.2500e+01,5.9290e-02,2.9822e-03
1.5000e+02,9.3301e-01,4.9366e+00,2.2500e+01,6.3356e-02,3.1880e-03
1.6000e+02,9.2876e-01,4.9326e+00,2.2500e+01,6.7400e-02,3.3929e-03
1.7000e+02,9.2454e-01,4.9285e+00,2.2500e+01,7.1422e-02,3.5969e-03
1.8000e+02,9.2033e-01,4.9245e+00,2.2500e+01,7.5423e-02,3.7999e-03
1.9000e+02,9.1615e-01,4.9206e+00,2.2500e+01,7.9402e-02,4.0020e-03
2.0000e+02,9.1199e-01,4.9166e+00,2.2500e+01,8.3361e-02,4.2032e-03
2.1000e+02,9.0785e-01,4.9127e+00,2.2500e+01,8.7298e-02,4.4035e-03
2.2000e+02,9.0374e-01,4.9087e+00,2.2500e+01,9.1214e-02,4.6028e-03
2.3000e+02,8.9965e-01,4.9048e+00,2.2500e+01,9.5109e-02,4.8013e-03
2.4000e+02,8.9557e-01,4.9010e+00,2.2500e+01,9.8984e-02,4.9989e-03
2.5000e+02,8.9152e-01,4.8971e+00,2.2500e+01,1.0284e-01,5.1955e-03
2.6000e+02,8.8749e-01,4.8933e+00,2.2500e+01,1.0667e-01,5.3913e-03
2.7000e+02,8.8348e-01,4.8895e+00,2.2500e+01,1.1048e-01,5.5862e-03
2.8000e+02,8.7950e-01,4.8857e+00,2.2500e+01,1.1428e-01,5.7802e-03
2.9000e+02,8.7553e-01,4.8819e+00,2.2500e+01,1.1805e-01,5.9734e-03
3.0000e+02,8.7159e-01,4.8781e+00,2.2500e+01,1.2180e-01,6.1657e-03
3.1000e+02,8.6766e-01,4.8744e+00,2.2500e+01,1.2554e-01,6.3571e-03
3.2000e+02,8.6376e-01,4.8707e+00,2.2500e+01,1.2925e-01,6.5477e-03
3.3000e+02,8.5987e-01,4.8670e+00,2.2500e+01,1.3295e-01,6.7374e-03
3.4000e+02,8.5601e-01,4.8633e+00,2.2500e+01,1.3662e-01,6.9262e-03
3.5000e+02,8.5216e-01,4.8597e+00,2.2500e+01,1.4028e-01,7.1142e-03
3.6000e+02,8.4834e-01,4.8560e+00,2.2500e+01,1.4391e-01,7.3014e-03
3.7000e+02,8.4454e-01,4.8524e+00,2.2500e+01,1.4753e-01,7.4877e-03
3.8000e+02,8.4075e-01,4.8488e+00,2.2500e+01,1.5113e-01,7.6732e-03
3.9000e+02,8.3699e-01,4.8452e+00,2.2500e+01,1.5471e-01,7.8578e-03
4.0000e+02,8.3324e-01,4.8417e+00,2.2500e+01,1.5827e-01,8.0417e-03
4.1000e+02,8.2952e-01,4.8381e+00,2.2500e+01,1.6182e-01,8.2247e-03
4.2000e+02,8.2581e-01,4.8346e+00,2.2500e+01,1.6534e-01,8.4069e-03
4.3000e+02,8.2212e-01,4.8311e+00,2.2500e+01,1.6885e-01,8.5882e-03
4.4000e+02,8.1845e-01,4.8276e+00,2.2500e+01,1.7234e-01,8.7688e-03
4.5000e+02,8.1480e-01,4.8241e+00,2.2500e+01,1.7581e-01,8.9486e-03
4.6000e+02,8.1117e-01,4.8207e+00,2.2500e+01,1.7926e-01,9.1276e-03
4.7000e+02,8.0756e-01,4.8172e+00,2.2500e+01,1.8269e-01,9.3057e-03
4.8000e+02,8.0396e-01,4.8138e+00,2.2500e+01,1.8611e-01,9.4831e-03
4.9000e+02,8.0039e-01,4.8104e+00,2.2500e+01,1.8951e-01,9.6597e-03
5.0000e+02,7.9683e-01,4.8070e+00,2.2500e+01,1.9289e-01,9.8355e-03
5.1000e+02,7.9329e-01,4.8037e+00,2.2500e+01,1.9625e-01,1.0011e-02
5.2000e+02,7.8977e-01,4.8003e+00,2.2500e+01,1.9960e-01,1.0185e-02
5.3000e+02,7.8627e-01,4.7970e+00,2.2500e+01,2.0293e-01,1.0358e-02
5.4000e+02,7.8278e-01,4.7937e+00,2.2500e+01,2.0624e-01,1.0531e-02
5.5000e+02,7.7931e-01,4.7904e+00,2.2500e+01,2.0954e-01,1.0703e-02
5.6000e+02,7.7586e-01,4.7871e+00,2.2500e+01,2.1282e-01,1.0874e-02
5.7000e+02,7.7243e-01,4.7838e+00,2.2500e+01,2.1608e-01,1.1045e-02
5.8000e+02,7.6902e-01,4.7806e+00,2.2500e+01,2.1933e-01,1.1214e-02
5.9000e+02,7.6562e-01,4.7773e+00,2.2500e+01,2.2256e-01,1.1383e-02
6.0000e+02,7.6224e-01,4.7741e+00,2.2500e+01,2.2577e-01,1.1551e-02
6.1000e+02,7.5887e-01,4.7709e+00,2.2500e+01,2.2896e-01,1.1719e-02
6.2000e+02,7.5553e-01,4.7677e+00,2.2500e+01,2.3214e-01,1.1885e-02
6.3000e+02,7.5220e-01,4.7646e+00,2.2500e+01,2.3531e-01,1.2051e-02
6.4000e+02,7.4888e-01,4.7614e+00,2.2500e+01,2.3846e-01,1.2217e-02
6.5000e+02,7.4559e-01,4.7583e+00,2.2500e+01,2.4159e-01,1.2381e-02
6.6000e+02,7.4231e-01,4.7552e+00,2.2500e+01,2.4471e-01,1.2545e-02
6.7000e+02,7.3904e-01,4.7521e+00,2.2500e+01,2.4781e-01,1.2708e-02
6.8000e+02,7.3579e-01,4.7490e+00,2.2500e+01,2.5089e-01,1.2870e-02
6.9000e+02,7.3256e-01,4.7459e+00,2.2500e+01,2.5396e-01,1.3032e-02
7.0000e+02,7.2935e-01,4.7429e+00,2.2500e+01,2.5701e-01,1.3193e-02
7.1000e+02,7.2615e-01,4.7398e+00,2.2500e+01,2.6005e-01,1.3353e-02
7.2000e+02,7.2297e-01,4.7368e+00,2.2500e+01,2.6308e-01,1.3513e-02
7.3000e+02,7.1980e-01,4.7338e+00,2.2500e+01,2.6609e-01,1.3672e-02
7.4000e+02,7.1665e-01,4.7308e+00,2.2500e+01,2.6908e-01,1.3830e-02
7.5000e+02,7.1351e-01,4.7278e+00,2.2500e+01,2.7206e-01,1.3987e-02
7.6000e+02,7.1039e-01,4.7249e+00,2.2500e+01,2.7502e-01,1.4144e-02
7.7000e+02,7.0729e-01,4.7219e+00,2.2500e+01,2.7797e-01,1.4300e-02
7.8000e+02,7.0420e-01,4.7190e+00,2.2500e+01,2.8090e-01,1.4455e-02
7.9000e+02,7.0112e-01,4.7160e+00,2.2500e+01,2.8382e-01,1.4610e-02
8.0000e+02,6.9806e-01,4.7131e+00,2.2500e+01,2.8673e-01,1.4764e-02
