t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,3.5000e+00,1.9250e+01,1.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,3.3966e+00,1.9150e+01,1.2503e+01,9.9279e-02,1.2927e-03
2.0000e+01,3.2991e+00,1.9054e+01,1.2503e+01,1.9554e-01,2.5525e-03
3.0000e+01,3.2048e+00,1.8961e+01,1.2503e+01,2.8861e-01,3.7766e-03
4.0000e+01,3.1136e+00,1.8871e+01,1.2503e+01,3.7861e-01,4.9660e-03
5.0000e+01,3.0254e+00,1.8784e+01,1.2503e+01,4.6567e-01,6.1221e-03
6.0000e+01,2.9401e+00,1.8700e+01,1.2503e+01,5.4991e-01,7.2457e-03
7.0000e+01,2.8574e+00,1.8618e+01,1.2503e+01,6.3143e-01,8.3380e-03
8.0000e+01,2.7775e+00,1.8539e+01,1.2503e+01,7.1034e-01,9.3998e-03
9.0000e+01,2.7000e+00,1.8463e+01,1.2503e+01,7.8675e-01,1.0432e-02
1.0000e+02,2.6250e+00,1.8388e+01,1.2503e+01,8.6074e-01,1.1436e-02
1.1000e+02,2.5524e+00,1.8317e+01,1.2503e+01,9.3242e-01,1.2413e-02
1.2000e+02,2.4820e+00,1.8247e+01,1.2503e+01,1.0019e+00,1.3362e-02
1.3000e+02,2.4138e+00,1.8180e+01,1.2503e+01,1.0691e+00,1.4286e-02
1.4000e+02,2.3477e+00,1.8115e+01,1.2503e+01,1.1344e+00,1.5184e-02
1.5000e+02,2.2836e+00,1.8051e+01,1.2503e+01,1.1976e+00,1.6058e-02
1.6000e+02,2.2214e+00,1.7990e+01,1.2503e+01,1.2589e+00,1.6909e-02
1.7000e+02,2.1611e+00,1.7931e+01,1.2503e+01,1.3183e+00,1.7736e-02
1.8000e+02,2.1027e+00,1.7873e+01,1.2503e+01,1.3760e+00,1.8541e-02
1.9000e+02,2.0460e+00,1.7817e+01,1.2503e+01,1.4319e+00,1.9325e-02
2.0000e+02,1.9909e+00,1.7763e+01,1.2503e+01,1.4862e+00,2.0087e-02
2.1000e+02,1.9375e+00,1.7710e+01,1.2503e+01,1.5388e+00,2.0830e-02
2.2000e+02,1.8857e+00,1.7659e+01,1.2503e+01,1.5899e+00,2.1552e-02
2.3000e+02,1.8354e+00,1.7609e+01,1.2503e+01,1.6395e+00,2.2255e-02
2.4000e+02,1.7866e+00,1.7561e+01,1.2503e+01,1.6877e+00,2.2940e-02
2.5000e+02,1.7391e+00,1.7514e+01,1.2503e+01,1.7345e+00,2.3606e-02
2.6000e+02,1.6931e+00,1.7469e+01,1.2503e+01,1.7799e+00,2.4255e-02
2.7000e+02,1.6484e+00,1.7425e+01,1.2503e+01,1.8240e+00,2.4887e-02
2.8000e+02,1.6049e+00,1.7382e+01,1.2503e+01,1.8668e+00,2.5502e-02
2.9000e+02,1.5627e+00,1.7340e+01,1.2503e+01,1.9084e+00,2.6102e-02
3.0000e+02,1.5217e+00,1.7300e+01,1.2503e+01,1.9488e+00,2.6685e-02
3.1000e+02,1.4819e+00,1.7260e+01,1.2503e+01,1.9881e+00,2.7253e-02
3.2000e+02,1.4431e+00,1.7222e+01,1.2503e+01,2.0263e+00,2.7807e-02
