t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.0000e+00,4.0000e+00,7.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,3.9512e+00,3.9589e+00,7.5053e+00,4.0932e-02,2.5715e-03
2.0000e+01,3.9083e+00,3.9186e+00,7.5053e+00,8.1227e-02,5.1290e-03
3.0000e+01,3.8663e+00,3.8790e+00,7.5053e+00,1.2069e-01,7.6594e-03
4.0000e+01,3.8252e+00,3.8403e+00,7.5053e+00,1.5935e-01,1.0163e-02
5.0000e+01,3.7848e+00,3.8024e+00,7.5053e+00,1.9722e-01,1.2641e-02
6.0000e+01,3.7452e+00,3.7652e+00,7.5053e+00,2.3434e-01,1.5093e-02
7.0000e+01,3.7064e+00,3.7288e+00,7.5053e+00,2.7072e-01,1.7521e-02
8.0000e+01,3.6684e+00,3.6931e+00,7.5053e+00,3.0639e-01,1.9923e-02
9.0000e+01,3.6310e+00,3.6581e+00,7.5053e+00,3.4136e-01,2.2302e-02
1.0000e+02,3.5944e+00,3.6238e+00,7.5053e+00,3.7565e-01,2.4657e-02
1.1000e+02,3.5584e+00,3.5901e+00,7.5053e+00,4.0929e-01,2.6988e-02
1.2000e+02,3.5231e+00,3.5570e+00,7.5053e+00,4.4229e-01,2.9297e-02
1.3000e+02,3.4884e+00,3.5246e+00,7.5053e+00,4.7468e-01,3.1583e-02
1.4000e+02,3.4544e+00,3.4928e+00,7.5053e+00,5.0646e-01,3.3847e-02
1.5000e+02,3.4209e+00,3.4616e+00,7.5053e+00,5.3765e-01,3.6090e-02
1.6000e+02,3.3881e+00,3.4309e+00,7.5053e+00,5.6827e-01,3.8311e-02
1.7000e+02,3.3558e+00,3.4008e+00,7.5053e+00,5.9834e-01,4.0512e-02
1.8000e+02,3.3241e+00,3.3712e+00,7.5053e+00,6.2786e-01,4.2692e-02
1.9000e+02,3.2930e+00,3.3422e+00,7.5053e+00,6.5686e-01,4.4852e-02
2.0000e+02,3.2623e+00,3.3137e+00,7.5053e+00,6.8535e-01,4.6992e-02
2.1000e+02,3.2322e+00,3.2856e+00,7.5053e+00,7.1334e-01,4.9112e-02
2.2000e+02,3.2026e+00,3.2581e+00,7.5053e+00,7.4084e-01,5.1213e-02
2.3000e+02,3.1735e+00,3.2310e+00,7.5053e+00,7.6786e-01,5.3296e-02
2.4000e+02,3.1449e+00,3.2044e+00,7.5053e+00,7.9443e-01,5.5359e-02
2.5000e+02,3.1167e+00,3.1783e+00,7.5053e+00,8.2054e-01,5.7405e-02
2.6000e+02,3.0890e+00,3.1526e+00,7.5053e+00,8.4621e-01,5.9432e-02
2.7000e+02,3.0618e+00,3.1273e+00,7.5053e+00,8.7146e-01,6.1442e-02
2.8000e+02,3.0350e+00,3.1025e+00,7.5053e+00,8.9628e-01,6.3435e-02
2.9000e+02,3.0086e+00,3.0780e+00,7.5053e+00,9.2070e-01,6.5410e-02
3.0000e+02,2.9826e+00,3.0540e+00,7.5053e+00,9.4472e-01,6.7369e-02
3.1000e+02,2.9570e+00,3.0303e+00,7.5053e+00,9.6835e-01,6.9310e-02
3.2000e+02,2.9318e+00,3.0070e+00,7.5053e+00,9.9160e-01,7.1236e-02
3.3000e+02,2.9071e+00,2.9841e+00,7.5053e+00,1.0145e+00,7.3145e-02
3.4000e+02,2.8826e+00,2.9616e+00,7.5053e+00,1.0370e+00,7.5039e-02
3.5000e+02,2.8586e+00,2.9394e+00,7.5053e+00,1.0592e+00,7.6917e-02
3.6000e+02,2.8349e+00,2.9175e+00,7.5053e+00,1.0810e+00,7.8779e-02
3.7000e+02,2.8116e+00,2.8960e+00,7.5053e+00,1.1025e+00,8.0626e-02
3.8000e+02,2.7886e+00,2.8748e+00,7.5053e+00,1.1236e+00,8.2459e-02
3.9000e+02,2.7660e+00,2.8540e+00,7.5053e+00,1.1444e+00,8.4276e-02
4.0000e+02,2.7437e+00,2.8335e+00,7.5053e+00,1.1649e+00,8.6080e-02
4.1000e+02,2.7217e+00,2.8132e+00,7.5053e+00,1.1851e+00,8.7868e-02
4.2000e+02,2.7000e+00,2.7933e+00,7.5053e+00,1.2050e+00,8.9643e-02
4.3000e+02,2.6786e+00,2.7737e+00,7.5053e+00,1.2246e+00,9.1404e-02
4.4000e+02,2.6576e+00,2.7543e+00,7.5053e+00,1.2440e+00,9.3151e-02
4.5000e+02,2.6368e+00,2.7353e+00,7.5053e+00,1.2630e+00,9.4885e-02
4.6000e+02,2.6163e+00,2.7165e+00,7.5053e+00,1.2818e+00,9.6605e-02
4.7000e+02,2.5961e+00,2.6980e+00,7.5053e+00,1.3002e+00,9.8312e-02
4.8000e+02,2.5762e+00,2.6797e+00,7.5053e+00,1.3185e+00,1.0001e-01
4.9000e+02,2.5566e+00,2.6617e+00,7.5053e+00,1.3364e+00,1.0169e-01
5.0000e+02,2.5372e+00,2.6440e+00,7.5053e+00,1.3541e+00,1.0336e-01
5.1000e+02,2.5181e+00,2.6265e+00,7.5053e+00,1.3716e+00,1.0501e-01
5.2000e+02,2.4992e+00,2.6093e+00,7.5053e+00,1.3888e+00,1.0666e-01
5.3000e+02,2.4806e+00,2.5923e+00,7.5053e+00,1.4058e+00,1.0829e-01
5.4000e+02,2.4622e+00,2.5755e+00,7.5053e+00,1.4225e+00,1.0991e-01
5.5000e+02,2.4441e+00,2.5590e+00,7.5053e+00,1.4390e+00,1.1152e-01
5.6000e+02,2.4262e+00,2.5427e+00,7.5053e+00,1.4553e+00,1.1311e-01
5.7000e+02,2.4086e+00,2.5266e+00,7.5053e+00,1.4714e+00,1.1470e-01
5.8000e+02,2.3912e+00,2.5107e+00,7.5053e+00,1.4872e+00,1.1627e-01
5.9000e+02,2.3740e+00,2.4951e+00,7.5053e+00,1.5029e+00,1.1783e-01
6.0000e+02,2.3570e+00,2.4796e+00,7.5053e+00,1.5183e+00,1.1938e-01
6.1000e+02,2.3402e+00,2.4644e+00,7.5053e+00,1.5336e+00,1.2092e-01
6.2000e+02,2.3236e+00,2.4493e+00,7.5053e+00,1.5486e+00,1.2245e-01
6.3000e+02,2.3073e+00,2.4345e+00,7.5053e+00,1.5634e+00,1.2397e-01
6.4000e+02,2.2911e+00,2.4198e+00,7.5053e+00,1.5781e+00,1.2548e-01
6.5000e+02,2.2752e+00,2.4053e+00,7.5053e+00,1.5925e+00,1.2698e-01
6.6000e+02,2.2594e+00,2.3910e+00,7.5053e+00,1.6068e+00,1.2847e-01
6.7000e+02,2.2439e+00,2.3769e+00,7.5053e+00,1.6209e+00,1.2994e-01
6.8000e+02,2.2285e+00,2.3630e+00,7.5053e+00,1.6348e+00,1.3141e-01
6.9000e+02,2.2133e+00,2.3492e+00,7.5053e+00,1.6485e+00,1.3287e-01
7.0000e+02,2.1983e+00,2.3357e+00,7.5053e+00,1.6621e+00,1.3432e-01
7.1000e+02,2.1834e+00,2.3223e+00,7.5053e+00,1.6755e+00,1.3575e-01
7.2000e+02,2.1688e+00,2.3090e+00,7.5053e+00,1.6887e+00,1.3718e-01
7.3000e+02,2.1543e+00,2.2959e+00,7.5053e+00,1.7018e+00,1.3860e-01
7.4000e+02,2.1400e+00,2.2830e+00,7.5053e+00,1.7147e+00,1.4001e-01
7.5000e+02,2.1258e+00,2.2702e+00,7.5053e+00,1.7274e+00,1.4141e-01
7.6000e+02,2.1118e+00,2.2576e+00,7.5053e+00,1.7400e+00,1.4280e-01
7.7000e+02,2.0980e+00,2.2452e+00,7.5053e+00,1.7525e+00,1.4418e-01
7.8000e+02,2.0843e+00,2.2328e+00,7.5053e+00,1.7648e+00,1.4556e-01
7.9000e+02,2.0708e+00,2.2207e+00,7.5053e+00,1.7769e+00,1.4692e-01
8.0000e+02,2.0575e+00,2.2086e+00,7.5053e+00,1.7889e+00,1.4828e-01
8.1000e+02,2.0443e+00,2.1968e+00,7.5053e+00,1.8008e+00,1.4962e-01
8.2000e+02,2.0312e+00,2.1850e+00,7.5053e+00,1.8125e+00,1.5096e-01
8.3000e+02,2.0183e+00,2.1734e+00,7.5053e+00,1.8241e+00,1.5229e-01
8.4000e+02,2.0055e+00,2.1619e+00,7.5053e+00,1.8356e+00,1.5361e-01
8.5000e+02,1.9928e+00,2.1506e+00,7.5053e+00,1.8469e+00,1.5493e-01
8.6000e+02,1.9803e+00,2.1394e+00,7.5053e+00,1.8581e+00,1.5623e-01
8.7000e+02,1.9680e+00,2.1283e+00,7.5053e+00,1.8692e+00,1.5753e-01
8.8000e+02,1.9557e+00,2.1173e+00,7.5053e+00,1.8801e+00,1.5882e-01
8.9000e+02,1.9436e+00,2.1065e+00,7.5053e+00,1.8909e+00,1.6010e-01
9.0000e+02,1.9317e+00,2.0958e+00,7.5053e+00,1.9016e+00,1.6137e-01
9.1000e+02,1.9198e+00,2.0852e+00,7.5053e+00,1.9122e+00,1.6264e-01
9.2000e+02,1.9081e+00,2.0747e+00,7.5053e+00,1.9227e+00,1.6389e-01
9.3000e+02,1.8965e+00,2.0644e+00,7.5053e+00,1.9330e+00,1.6515e-01
9.4000e+02,1.8850e+00,2.0541e+00,7.5053e+00,1.9433e+00,1.6639e-01
9.5000e+02,1.8737e+00,2.0440e+00,7.5053e+00,1.9534e+00,1.6762e-01
9.6000e+02,1.8624e+00,2.0339e+00,7.5053e+00,1.9634e+00,1.6885e-01
9.7000e+02,1.8513e+00,2.0240e+00,7.5053e+00,1.9733e+00,1.7007e-01
9.8000e+02,1.8403e+00,2.0142e+00,7.5053e+00,1.9831e+00,1.7128e-01
9.9000e+02,1.8294e+00,2.0045e+00,7.5053e+00,1.9928e+00,1.7249e-01
1.0000e+03,1.8186e+00,1.9949e+00,7.5053e+00,2.0024e+00,1.7369e-01
1.0100e+03,1.8079e+00,1.9854e+00,7.5053e+00,2.0119e+00,1.7488e-01
1.0200e+03,1.7973e+00,1.9760e+00,7.5053e+00,2.0213e+00,1.7607e-01
1.0300e+03,1.7868e+00,1.9667e+00,7.5053e+00,2.0306e+00,1.7725e-01
1.0400e+03,1.7765e+00,1.9575e+00,7.5053e+00,2.0398e+00,1.7842e-01
1.0500e+03,1.7662e+00,1.9484e+00,7.5053e+00,2.0489e+00,1.7958e-01
1.0600e+03,1.7561e+00,1.9394e+00,7.5053e+00,2.0579e+00,1.8074e-01
1.0700e+03,1.7460e+00,1.9304e+00,7.5053e+00,2.0668e+00,1.8189e-01
1.0800e+03,1.7360e+00,1.9216e+00,7.5053e+00,2.0756e+00,1.8304e-01
1.0900e+03,1.7262e+00,1.9129e+00,7.5053e+00,2.0843e+00,1.8418e-01
1.1000e+03,1.7164e+00,1.9042e+00,7.5053e+00,2.0930e+00,1.8531e-01
1.1100e+03,1.7067e+00,1.8956e+00,7.5053e+00,2.1015e+00,1.8643e-01
1.1200e+03,1.6971e+00,1.8871e+00,7.5053e+00,2.1100e+00,1.8755e-01
1.1300e+03,1.6876e+00,1.8788e+00,7.5053e+00,2.1184e+00,1.8867e-01
1.1400e+03,1.6782e+00,1.8704e+00,7.5053e+00,2.1267e+00,1.8977e-01
1.1500e+03,1.6689e+00,1.8622e+00,7.5053e+00,2.1349e+00,1.9087e-01
1.1600e+03,1.6596e+00,1.8541e+00,7.5053e+00,2.1431e+00,1.9197e-01
1.1700e+03,1.6505e+00,1.8460e+00,7.5053e+00,2.1511e+00,1.9306e-01
1.1800e+03,1.6414e+00,1.8380e+00,7.5053e+00,2.1591e+00,1.9414e-01
1.1900e+03,1.6325e+00,1.8301e+00,7.5053e+00,2.1670e+00,1.9522e-01
1.2000e+03,1.6236e+00,1.8223e+00,7.5053e+00,2.1748e+00,1.9629e-01
1.2100e+03,1.6147e+00,1.8145e+00,7.5053e+00,2.1826e+00,1.9736e-01
1.2200e+03,1.6060e+00,1.8068e+00,7.5053e+00,2.1903e+00,1.9842e-01
1.2300e+03,1.5973e+00,1.7992e+00,7.5053e+00,2.1979e+00,1.9947e-01
1.2400e+03,1.5888e+00,1.7917e+00,7.5053e+00,2.2054e+00,2.0052e-01
1.2500e+03,1.5803e+00,1.7842e+00,7.5053e+00,2.2128e+00,2.0156e-01
1.2600e+03,1.5718e+00,1.7768e+00,7.5053e+00,2.2202e+00,2.0260e-01
1.2700e+03,1.5635e+00,1.7695e+00,7.5053e+00,2.2276e+00,2.0363e-01
1.2800e+03,1.5552e+00,1.7622e+00,7.5053e+00,2.2348e+00,2.0466e-01
1.2900e+03,1.5470e+00,1.7550e+00,7.5053e+00,2.2420e+00,2.0568e-01
1.3000e+03,1.5389e+00,1.7479e+00,7.5053e+00,2.2491e+00,2.0669e-01
1.3100e+03,1.5308e+00,1.7408e+00,7.5053e+00,2.2562e+00,2.0770e-01
1.3200e+03,1.5228e+00,1.7338e+00,7.5053e+00,2.2631e+00,2.0871e-01
1.3300e+03,1.5149e+00,1.7269e+00,7.5053e+00,2.2701e+00,2.0971e-01
1.3400e+03,1.5071e+00,1.7200e+00,7.5053e+00,2.2769e+00,2.1070e-01
1.3500e+03,1.4993e+00,1.7132e+00,7.5053e+00,2.2837e+00,2.1169e-01
1.3600e+03,1.4916e+00,1.7065e+00,7.5053e+00,2.2904e+00,2.1268e-01
1.3700e+03,1.4839e+00,1.6998e+00,7.5053e+00,2.2971e+00,2.1366e-01
1.3800e+03,1.4763e+00,1.6932e+00,7.5053e+00,2.3037e+00,2.1463e-01
1.3900e+03,1.4688e+00,1.6866e+00,7.5053e+00,2.3103e+00,2.1560e-01
1.4000e+03,1.4613e+00,1.6801e+00,7.5053e+00,2.3168e+00,2.1657e-01
1.4100e+03,1.4539e+00,1.6737e+00,7.5053e+00,2.3232e+00,2.1753e-01
1.4200e+03,1.4466e+00,1.6673e+00,7.5053e+00,2.3296e+00,2.1848e-01
1.4300e+03,1.4393e+00,1.6609e+00,7.5053e+00,2.3359e+00,2.1943e-01
1.4400e+03,1.4321e+00,1.6547e+00,7.5053e+00,2.3422e+00,2.2038e-01
1.4500e+03,1.4249e+00,1.6484e+00,7.5053e+00,2.3484e+00,2.2132e-01
1.4600e+03,1.4178e+00,1.6423e+00,7.5053e+00,2.3546e+00,2.2226e-01
1.4700e+03,1.4108e+00,1.6361e+00,7.5053e+00,2.3607e+00,2.2319e-01
1.4800e+03,1.4038e+00,1.6301e+00,7.5053e+00,2.3667e+00,2.2411e-01
1.4900e+03,1.3969e+00,1.6241e+00,7.5053e+00,2.3728e+00,2.2504e-01
1.5000e+03,1.3900e+00,1.6181e+00,7.5053e+00,2.3787e+00,2.2595e-01
1.5100e+03,1.3832e+00,1.6122e+00,7.5053e+00,2.3846e+00,2.2687e-01
1.5200e+03,1.3764e+00,1.6063e+00,7.5053e+00,2.3905e+00,2.2778e-01
1.5300e+03,1.3697e+00,1.6005e+00,7.5053e+00,2.3963e+00,2.2868e-01
1.5400e+03,1.3631e+00,1.5948e+00,7.5053e+00,2.4020e+00,2.2958e-01
1.5500e+03,1.3565e+00,1.5891e+00,7.5053e+00,2.4077e+00,2.3048e-01
1.5600e+03,1.3499e+00,1.5834e+00,7.5053e+00,2.4134e+00,2.3137e-01
1.5700e+03,1.3434e+00,1.5778e+00,7.5053e+00,2.4190e+00,2.3226e-01
1.5800e+03,1.3370e+00,1.5722e+00,7.5053e+00,2.4245e+00,2.3314e-01
1.5900e+03,1.3306e+00,1.5667e+00,7.5053e+00,2.4301e+00,2.3402e-01
1.6000e+03,1.3242e+00,1.5612e+00,7.5053e+00,2.4355e+00,2.3489e-01
1.6100e+03,1.3180e+00,1.5558e+00,7.5053e+00,2.4410e+00,2.3576e-01
1.6200e+03,1.3117e+00,1.5504e+00,7.5053e+00,2.4463e+00,2.3663e-01
1.6300e+03,1.3055e+00,1.5450e+00,7.5053e+00,2.4517e+00,2.3749e-01
1.6400e+03,1.2993e+00,1.5397e+00,7.5053e+00,2.4570e+00,2.3835e-01
1.6500e+03,1.2932e+00,1.5345e+00,7.5053e+00,2.4622e+00,2.3921e-01
1.6600e+03,1.2872e+00,1.5293e+00,7.5053e+00,2.4674e+00,2.4006e-01
1.6700e+03,1.2812e+00,1.5241e+00,7.5053e+00,2.4726e+00,2.4090e-01
1.6800e+03,1.2752e+00,1.5189e+00,7.5053e+00,2.4777e+00,2.4174e-01
1.6900e+03,1.2693e+00,1.5139e+00,7.5053e+00,2.4828e+00,2.4258e-01
1.7000e+03,1.2634e+00,1.5088e+00,7.5053e+00,2.4879e+00,2.4342e-01
1.7100e+03,1.2576e+00,1.5038e+00,7.5053e+00,2.4929e+00,2.4425e-01
1.7200e+03,1.2518e+00,1.4988e+00,7.5053e+00,2.4978e+00,2.4508e-01
1.7300e+03,1.2460e+00,1.4939e+00,7.5053e+00,2.5028e+00,2.4590e-01
1.7400e+03,1.2403e+00,1.4890e+00,7.5053e+00,2.5077e+00,2.4672e-01
1.7500e+03,1.2346e+00,1.4841e+00,7.5053e+00,2.5125e+00,2.4753e-01
1.7600e+03,1.2290e+00,1.4793e+00,7.5053e+00,2.5173e+00,2.4835e-01
1.7700e+03,1.2234e+00,1.4745e+00,7.5053e+00,2.5221e+00,2.4915e-01
1.7800e+03,1.2179e+00,1.4698e+00,7.5053e+00,2.5268e+00,2.4996e-01
1.7900e+03,1.2124e+00,1.4651e+00,7.5053e+00,2.5315e+00,2.5076e-01
1.8000e+03,1.2069e+00,1.4604e+00,7.5053e+00,2.5362e+00,2.5156e-01
1.8100e+03,1.2015e+00,1.4558e+00,7.5053e+00,2.5408e+00,2.5235e-01
1.8200e+03,1.1961e+00,1.4512e+00,7.5053e+00,2.5454e+00,2.5314e-01
1.8300e+03,1.1908e+00,1.4466e+00,7.5053e+00,2.5500e+00,2.5393e-01
1.8400e+03,1.1854e+00,1.4421e+00,7.5053e+00,2.5545e+00,2.5471e-01
