t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.0000e+00,3.5000e+00,7.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,9.8900e-01,3.4909e+00,7.5013e+00,9.0213e-03,6.4521e-04
2.0000e+01,9.7940e-01,3.4820e+00,7.5013e+00,1.7980e-02,1.2876e-03
3.0000e+01,9.6992e-01,3.4731e+00,7.5013e+00,2.6829e-02,1.9238e-03
4.0000e+01,9.6054e-01,3.4644e+00,7.5013e+00,3.5571e-02,2.5538e-03
5.0000e+01,9.5128e-01,3.4557e+00,7.5013e+00,4.4208e-02,3.1778e-03
6.0000e+01,9.4213e-01,3.4472e+00,7.5013e+00,5.2740e-02,3.7958e-03
7.0000e+01,9.3309e-01,3.4387e+00,7.5013e+00,6.1170e-02,4.4079e-03
8.0000e+01,9.2416e-01,3.4304e+00,7.5013e+00,6.9499e-02,5.0142e-03
9.0000e+01,9.1533e-01,3.4221e+00,7.5013e+00,7.7729e-02,5.6147e-03
1.0000e+02,9.0660e-01,3.4140e+00,7.5013e+00,8.5861e-02,6.2095e-03
1.1000e+02,8.9797e-01,3.4060e+00,7.5013e+00,9.3897e-02,6.7986e-03
1.2000e+02,8.8945e-01,3.3980e+00,7.5013e+00,1.0184e-01,7.3822e-03
1.3000e+02,8.8102e-01,3.3901e+00,7.5013e+00,1.0969e-01,7.9603e-03
1.4000e+02,8.7269e-01,3.3824e+00,7.5013e+00,1.1744e-01,8.5329e-03
1.5000e+02,8.6446e-01,3.3747e+00,7.5013e+00,1.2511e-01,9.1001e-03
1.6000e+02,8.5632e-01,3.3671e+00,7.5013e+00,1.3268e-01,9.6620e-03
1.7000e+02,8.4828e-01,3.3596e+00,7.5013e+00,1.4017e-01,1.0219e-02
1.8000e+02,8.4032e-01,3.3522e+00,7.5013e+00,1.4758e-01,1.0770e-02
1.9000e+02,8.3246e-01,3.3449e+00,7.5013e+00,1.5489e-01,1.1316e-02
2.0000e+02,8.2468e-01,3.3376e+00,7.5013e+00,1.6213e-01,1.1858e-02
2.1000e+02,8.1700e-01,3.3305e+00,7.5013e+00,1.6928e-01,1.2394e-02
2.2000e+02,8.0940e-01,3.3234e+00,7.5013e+00,1.7635e-01,1.2925e-02
2.3000e+02,8.0188e-01,3.3164e+00,7.5013e+00,1.8333e-01,1.3451e-02
2.4000e+02,7.9445e-01,3.3095e+00,7.5013e+00,1.9024e-01,1.3973e-02
2.5000e+02,7.8710e-01,3.3026e+00,7.5013e+00,1.9708e-01,1.4489e-02
2.6000e+02,7.7984e-01,3.2959e+00,7.5013e+00,2.0383e-01,1.5001e-02
2.7000e+02,7.7265e-01,3.2892e+00,7.5013e+00,2.1051e-01,1.5508e-02
2.8000e+02,7.6554e-01,3.2826e+00,7.5013e+00,2.1712e-01,1.6011e-02
2.9000e+02,7.5851e-01,3.2760e+00,7.5013e+00,2.2365e-01,1.6509e-02
3.0000e+02,7.5156e-01,3.2696e+00,7.5013e+00,2.3011e-01,1.7002e-02
