t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.5000e+00,3.7500e+00,1.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,2.4824e+00,3.7353e+00,1.2502e+01,1.4663e-02,9.7946e-04
2.0000e+01,2.4668e+00,3.7207e+00,1.2502e+01,2.9225e-02,1.9559e-03
3.0000e+01,2.4514e+00,3.7063e+00,1.2502e+01,4.3639e-02,2.9264e-03
4.0000e+01,2.4362e+00,3.6920e+00,1.2502e+01,5.7910e-02,3.8908e-03
5.0000e+01,2.4211e+00,3.6779e+00,1.2502e+01,7.2038e-02,4.8493e-03
6.0000e+01,2.4062e+00,3.6639e+00,1.2502e+01,8.6025e-02,5.8019e-03
7.0000e+01,2.3914e+00,3.6500e+00,1.2502e+01,9.9874e-02,6.7486e-03
8.0000e+01,2.3767e+00,3.6363e+00,1.2502e+01,1.1359e-01,7.6896e-03
9.0000e+01,2.3622e+00,3.6227e+00,1.2502e+01,1.2717e-01,8.6249e-03
1.0000e+02,2.3478e+00,3.6093e+00,1.2502e+01,1.4061e-01,9.5545e-03
1.1000e+02,2.3336e+00,3.5959e+00,1.2502e+01,1.5393e-01,1.0479e-02
1.2000e+02,2.3195e+00,3.5827e+00,1.2502e+01,1.6711e-01,1.1397e-02
1.3000e+02,2.3055e+00,3.5697e+00,1.2502e+01,1.8017e-01,1.2310e-02
1.4000e+02,2.2917e+00,3.5567e+00,1.2502e+01,1.9311e-01,1.3217e-02
1.5000e+02,2.2780e+00,3.5439e+00,1.2502e+01,2.0592e-01,1.4120e-02
1.6000e+02,2.2644e+00,3.5312e+00,1.2502e+01,2.1861e-01,1.5016e-02
1.7000e+02,2.2509e+00,3.5186e+00,1.2502e+01,2.3118e-01,1.5908e-02
1.8000e+02,2.2376e+00,3.5062e+00,1.2502e+01,2.4363e-01,1.6794e-02
1.9000e+02,2.2244e+00,3.4938e+00,1.2502e+01,2.5596e-01,1.7675e-02
2.0000e+02,2.2113e+00,3.4816e+00,1.2502e+01,2.6818e-01,1.8551e-02
2.1000e+02,2.1983e+00,3.4695e+00,1.2502e+01,2.8029e-01,1.9421e-02
2.2000e+02,2.1854e+00,3.4575e+00,1.2502e+01,2.9228e-01,2.0287e-02
2.3000e+02,2.1727e+00,3.4456e+00,1.2502e+01,3.0416e-01,2.1148e-02
2.4000e+02,2.1601e+00,3.4338e+00,1.2502e+01,3.1593e-01,2.2003e-02
2.5000e+02,2.1476e+00,3.4221e+00,1.2502e+01,3.2760e-01,2.2854e-02
2.6000e+02,2.1351e+00,3.4106e+00,1.2502e+01,3.3916e-01,2.3700e-02
2.7000e+02,2.1229e+00,3.3991e+00,1.2502e+01,3.5061e-01,2.4541e-02
2.8000e+02,2.1107e+00,3.3877e+00,1.2502e+01,3.6196e-01,2.5377e-02
2.9000e+02,2.0986e+00,3.3765e+00,1.2502e+01,3.7321e-01,2.6208e-02
3.0000e+02,2.0866e+00,3.3653e+00,1.2502e+01,3.8435e-01,2.7035e-02
3.1000e+02,2.0747e+00,3.3543e+00,1.2502e+01,3.9540e-01,2.7857e-02
3.2000e+02,2.0630e+00,3.3433e+00,1.2502e+01,4.0635e-01,2.8674e-02
3.3000e+02,2.0513e+00,3.3324e+00,1.2502e+01,4.1720e-01,2.9487e-02
3.4000e+02,2.0398e+00,3.3217e+00,1.2502e+01,4.2796e-01,3.0295e-02
3.5000e+02,2.0283e+00,3.3110e+00,1.2502e+01,4.3862e-01,3.1099e-02
3.6000e+02,2.0169e+00,3.3004e+00,1.2502e+01,4.4918e-01,3.1898e-02
3.7000e+02,2.0056e+00,3.2900e+00,1.2502e+01,4.5966e-01,3.2693e-02
3.8000e+02,1.9945e+00,3.2796e+00,1.2502e+01,4.7004e-01,3.3483e-02
3.9000e+02,1.9834e+00,3.2693e+00,1.2502e+01,4.8034e-01,3.4269e-02
4.0000e+02,1.9724e+00,3.2590e+00,1.2502e+01,4.9054e-01,3.5051e-02
4.1000e+02,1.9615e+00,3.2489e+00,1.2502e+01,5.0066e-01,3.5828e-02
4.2000e+02,1.9507e+00,3.2389e+00,1.2502e+01,5.1069e-01,3.6601e-02
4.3000e+02,1.9400e+00,3.2289e+00,1.2502e+01,5.2064e-01,3.7370e-02
