t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,3.5000e+00,1.0500e+01,2.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,3.2470e+00,1.0264e+01,2.5139e+00,2.3355e-01,5.6237e-03
2.0000e+01,3.0250e+00,1.0046e+01,2.5139e+00,4.5020e-01,1.0957e-02
3.0000e+01,2.8216e+00,9.8473e+00,2.5139e+00,6.4859e-01,1.5942e-02
4.0000e+01,2.6349e+00,9.6646e+00,2.5139e+00,8.3066e-01,2.0607e-02
5.0000e+01,2.4630e+00,9.4966e+00,2.5139e+00,9.9811e-01,2.4976e-02
6.0000e+01,2.3046e+00,9.3418e+00,2.5139e+00,1.1524e+00,2.9071e-02
7.0000e+01,2.1583e+00,9.1989e+00,2.5139e+00,1.2949e+00,3.2912e-02
8.0000e+01,2.0230e+00,9.0667e+00,2.5139e+00,1.4266e+00,3.6518e-02
9.0000e+01,1.8976e+00,8.9443e+00,2.5139e+00,1.5486e+00,3.9905e-02
1.0000e+02,1.7812e+00,8.8307e+00,2.5139e+00,1.6618e+00,4.3088e-02
1.1000e+02,1.6731e+00,8.7252e+00,2.5139e+00,1.7669e+00,4.6082e-02
1.2000e+02,1.5725e+00,8.6271e+00,2.5139e+00,1.8647e+00,4.8899e-02
1.3000e+02,1.4789e+00,8.5358e+00,2.5139e+00,1.9557e+00,5.1550e-02
1.4000e+02,1.3915e+00,8.4507e+00,2.5139e+00,2.0406e+00,5.4048e-02
1.5000e+02,1.3100e+00,8.3712e+00,2.5139e+00,2.1197e+00,5.6401e-02
1.6000e+02,1.2338e+00,8.2970e+00,2.5139e+00,2.1937e+00,5.8619e-02
1.7000e+02,1.1626e+00,8.2276e+00,2.5139e+00,2.2628e+00,6.0711e-02
1.8000e+02,1.0959e+00,8.1627e+00,2.5139e+00,2.3275e+00,6.2684e-02
1.9000e+02,1.0335e+00,8.1019e+00,2.5139e+00,2.3881e+00,6.4546e-02
2.0000e+02,9.7496e-01,8.0450e+00,2.5139e+00,2.4449e+00,6.6304e-02
2.1000e+02,9.2006e-01,7.9915e+00,2.5139e+00,2.4981e+00,6.7964e-02
2.2000e+02,8.6854e-01,7.9414e+00,2.5139e+00,2.5481e+00,6.9532e-02
2.3000e+02,8.2014e-01,7.8943e+00,2.5139e+00,2.5950e+00,7.1013e-02
2.4000e+02,7.7466e-01,7.8501e+00,2.5139e+00,2.6391e+00,7.2413e-02
2.5000e+02,7.3190e-01,7.8085e+00,2.5139e+00,2.6805e+00,7.3736e-02
