t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.0000e+00,2.7500e+01,2.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,4.8684e+00,2.7372e+01,2.0002e+01,1.2791e-01,1.1655e-03
2.0000e+01,4.7430e+00,2.7248e+01,2.0002e+01,2.5222e-01,2.3035e-03
3.0000e+01,4.6213e+00,2.7127e+01,2.0002e+01,3.7282e-01,3.4124e-03
4.0000e+01,4.5032e+00,2.7010e+01,2.0002e+01,4.8984e-01,4.4932e-03
5.0000e+01,4.3885e+00,2.6896e+01,2.0002e+01,6.0342e-01,5.5467e-03
6.0000e+01,4.2773e+00,2.6786e+01,2.0002e+01,7.1367e-01,6.5736e-03
7.0000e+01,4.1692e+00,2.6679e+01,2.0002e+01,8.2072e-01,7.5747e-03
8.0000e+01,4.0643e+00,2.6575e+01,2.0002e+01,9.2468e-01,8.5508e-03
9.0000e+01,3.9623e+00,2.6474e+01,2.0002e+01,1.0257e+00,9.5026e-03
1.0000e+02,3.8633e+00,2.6376e+01,2.0002e+01,1.1238e+00,1.0431e-02
1.1000e+02,3.7671e+00,2.6280e+01,2.0002e+01,1.2191e+00,1.1336e-02
1.2000e+02,3.6736e+00,2.6188e+01,2.0002e+01,1.3117e+00,1.2219e-02
1.3000e+02,3.5827e+00,2.6097e+01,2.0002e+01,1.4017e+00,1.3080e-02
1.4000e+02,3.4943e+00,2.6010e+01,2.0002e+01,1.4893e+00,1.3919e-02
1.5000e+02,3.4084e+00,2.5925e+01,2.0002e+01,1.5744e+00,1.4739e-02
1.6000e+02,3.3248e+00,2.5842e+01,2.0002e+01,1.6571e+00,1.5538e-02
1.7000e+02,3.2436e+00,2.5761e+01,2.0002e+01,1.7376e+00,1.6318e-02
1.8000e+02,3.1645e+00,2.5683e+01,2.0002e+01,1.8159e+00,1.7079e-02
1.9000e+02,3.0876e+00,2.5607e+01,2.0002e+01,1.8921e+00,1.7822e-02
2.0000e+02,3.0127e+00,2.5533e+01,2.0002e+01,1.9662e+00,1.8546e-02
2.1000e+02,2.9399e+00,2.5461e+01,2.0002e+01,2.0383e+00,1.9253e-02
2.2000e+02,2.8690e+00,2.5390e+01,2.0002e+01,2.1085e+00,1.9944e-02
2.3000e+02,2.8000e+00,2.5322e+01,2.0002e+01,2.1769e+00,2.0617e-02
2.4000e+02,2.7328e+00,2.5255e+01,2.0002e+01,2.2434e+00,2.1275e-02
2.5000e+02,2.6674e+00,2.5191e+01,2.0002e+01,2.3082e+00,2.1917e-02
2.6000e+02,2.6037e+00,2.5128e+01,2.0002e+01,2.3712e+00,2.2544e-02
2.7000e+02,2.5417e+00,2.5066e+01,2.0002e+01,2.4326e+00,2.3155e-02
2.8000e+02,2.4813e+00,2.5006e+01,2.0002e+01,2.4924e+00,2.3753e-02
2.9000e+02,2.4225e+00,2.4948e+01,2.0002e+01,2.5507e+00,2.4336e-02
3.0000e+02,2.3651e+00,2.4891e+01,2.0002e+01,2.6075e+00,2.4905e-02
3.1000e+02,2.3093e+00,2.4836e+01,2.0002e+01,2.6628e+00,2.5461e-02
3.2000e+02,2.2548e+00,2.4782e+01,2.0002e+01,2.7166e+00,2.6004e-02
3.3000e+02,2.2018e+00,2.4729e+01,2.0002e+01,2.7692e+00,2.6534e-02
3.4000e+02,2.1501e+00,2.4678e+01,2.0002e+01,2.8203e+00,2.7052e-02
3.5000e+02,2.0998e+00,2.4628e+01,2.0002e+01,2.8702e+00,2.7558e-02
3.6000e+02,2.0506e+00,2.4580e+01,2.0002e+01,2.9188e+00,2.8052e-02
3.7000e+02,2.0028e+00,2.4532e+01,2.0002e+01,2.9662e+00,2.8534e-02
3.8000e+02,1.9561e+00,2.4486e+01,2.0002e+01,3.0124e+00,2.9005e-02
3.9000e+02,1.9106e+00,2.4441e+01,2.0002e+01,3.0574e+00,2.9466e-02
4.0000e+02,1.8662e+00,2.4397e+01,2.0002e+01,3.1013e+00,2.9915e-02
