t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.5000e+00,6.7500e+00,1.7500e+01,0.0000e+00,0.0000e+00
1.0000e+01,1.4874e+00,6.7387e+00,1.7501e+01,1.1296e-02,4.1873e-04
2.0000e+01,1.4758e+00,6.7275e+00,1.7501e+01,2.2511e-02,8.3515e-04
3.0000e+01,1.4643e+00,6.7163e+00,1.7501e+01,3.3621e-02,1.2483e-03
4.0000e+01,1.4529e+00,6.7053e+00,1.7501e+01,4.4625e-02,1.6583e-03
5.0000e+01,1.4416e+00,6.6944e+00,1.7501e+01,5.5527e-02,2.0651e-03
6.0000e+01,1.4303e+00,6.6836e+00,1.7501e+01,6.6326e-02,2.4687e-03
7.0000e+01,1.4192e+00,6.6729e+00,1.7501e+01,7.7025e-02,2.8692e-03
8.0000e+01,1.4083e+00,6.6623e+00,1.7501e+01,8.7624e-02,3.2666e-03
9.0000e+01,1.3974e+00,6.6518e+00,1.7501e+01,9.8124e-02,3.6609e-03
1.0000e+02,1.3866e+00,6.6414e+00,1.7501e+01,1.0853e-01,4.0522e-03
1.1000e+02,1.3759e+00,6.6311e+00,1.7501e+01,1.1883e-01,4.4405e-03
1.2000e+02,1.3653e+00,6.6209e+00,1.7501e+01,1.2905e-01,4.8258e-03
1.3000e+02,1.3548e+00,6.6107e+00,1.7501e+01,1.3916e-01,5.2081e-03
1.4000e+02,1.3444e+00,6.6007e+00,1.7501e+01,1.4919e-01,5.5875e-03
1.5000e+02,1.3341e+00,6.5908e+00,1.7501e+01,1.5912e-01,5.9641e-03
1.6000e+02,1.3238e+00,6.5809e+00,1.7501e+01,1.6897e-01,6.3377e-03
1.7000e+02,1.3137e+00,6.5712e+00,1.7501e+01,1.7872e-01,6.7085e-03
1.8000e+02,1.3037e+00,6.5615e+00,1.7501e+01,1.8838e-01,7.0764e-03
1.9000e+02,1.2937e+00,6.5519e+00,1.7501e+01,1.9796e-01,7.4416e-03
2.0000e+02,1.2839e+00,6.5424e+00,1.7501e+01,2.0745e-01,7.8040e-03
2.1000e+02,1.2741e+00,6.5330e+00,1.7501e+01,2.1686e-01,8.1636e-03
2.2000e+02,1.2644e+00,6.5237e+00,1.7501e+01,2.2618e-01,8.5205e-03
2.3000e+02,1.2549e+00,6.5144e+00,1.7501e+01,2.3541e-01,8.8747e-03
2.4000e+02,1.2454e+00,6.5053e+00,1.7501e+01,2.4457e-01,9.2262e-03
2.5000e+02,1.2359e+00,6.4962e+00,1.7501e+01,2.5364e-01,9.5751e-03
2.6000e+02,1.2266e+00,6.4872e+00,1.7501e+01,2.6263e-01,9.9213e-03
2.7000e+02,1.2173e+00,6.4783e+00,1.7501e+01,2.7154e-01,1.0265e-02
2.8000e+02,1.2082e+00,6.4695e+00,1.7501e+01,2.8037e-01,1.0606e-02
2.9000e+02,1.1991e+00,6.4607e+00,1.7501e+01,2.8912e-01,1.0945e-02
3.0000e+02,1.1901e+00,6.4520e+00,1.7501e+01,2.9780e-01,1.1280e-02
3.1000e+02,1.1811e+00,6.4434e+00,1.7501e+01,3.0640e-01,1.1614e-02
3.2000e+02,1.1723e+00,6.4349e+00,1.7501e+01,3.1492e-01,1.1945e-02
3.3000e+02,1.1635e+00,6.4264e+00,1.7501e+01,3.2337e-01,1.2273e-02
3.4000e+02,1.1548e+00,6.4181e+00,1.7501e+01,3.3175e-01,1.2599e-02
3.5000e+02,1.1462e+00,6.4097e+00,1.7501e+01,3.4005e-01,1.2923e-02
3.6000e+02,1.1376e+00,6.4015e+00,1.7501e+01,3.4828e-01,1.3244e-02
3.7000e+02,1.1291e+00,6.3934e+00,1.7501e+01,3.5644e-01,1.3563e-02
3.8000e+02,1.1207e+00,6.3853e+00,1.7501e+01,3.6452e-01,1.3879e-02
3.9000e+02,1.1124e+00,6.3772e+00,1.7501e+01,3.7254e-01,1.4193e-02
4.0000e+02,1.1042e+00,6.3693e+00,1.7501e+01,3.8049e-01,1.4505e-02
4.1000e+02,1.0960e+00,6.3614e+00,1.7501e+01,3.8836e-01,1.4815e-02
4.2000e+02,1.0878e+00,6.3536e+00,1.7501e+01,3.9618e-01,1.5122e-02
4.3000e+02,1.0798e+00,6.3458e+00,1.7501e+01,4.0392e-01,1.5427e-02
4.4000e+02,1.0718e+00,6.3382e+00,1.7501e+01,4.1160e-01,1.5729e-02
4.5000e+02,1.0639e+00,6.3305e+00,1.7501e+01,4.1921e-01,1.6030e-02
4.6000e+02,1.0561e+00,6.3230e+00,1.7501e+01,4.2675e-01,1.6328e-02
