t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.0000e+00,5.0000e+00,1.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,9.8884e-01,4.9903e+00,1.0001e+01,9.6768e-03,4.8431e-04
2.0000e+01,9.7876e-01,4.9807e+00,1.0001e+01,1.9275e-02,9.6561e-04
3.0000e+01,9.6880e-01,4.9712e+00,1.0001e+01,2.8757e-02,1.4420e-03
4.0000e+01,9.5896e-01,4.9618e+00,1.0001e+01,3.8126e-02,1.9136e-03
5.0000e+01,9.4924e-01,4.9526e+00,1.0001e+01,4.7383e-02,2.3804e-03
6.0000e+01,9.3963e-01,4.9434e+00,1.0001e+01,5.6529e-02,2.8425e-03
7.0000e+01,9.3014e-01,4.9344e+00,1.0001e+01,6.5566e-02,3.3000e-03
8.0000e+01,9.2075e-01,4.9254e+00,1.0001e+01,7.4496e-02,3.7528e-03
9.0000e+01,9.1148e-01,4.9166e+00,1.0001e+01,8.3320e-02,4.2011e-03
1.0000e+02,9.0232e-01,4.9079e+00,1.0001e+01,9.2040e-02,4.6449e-03
1.1000e+02,8.9326e-01,4.8992e+00,1.0001e+01,1.0066e-01,5.0843e-03
1.2000e+02,8.8431e-01,4.8907e+00,1.0001e+01,1.0917e-01,5.5193e-03
1.3000e+02,8.7546e-01,4.8823e+00,1.0001e+01,1.1759e-01,5.9499e-03
1.4000e+02,8.6671e-01,4.8739e+00,1.0001e+01,1.2591e-01,6.3762e-03
1.5000e+02,8.5807e-01,4.8657e+00,1.0001e+01,1.3413e-01,6.7983e-03
1.6000e+02,8.4953e-01,4.8576e+00,1.0001e+01,1.4226e-01,7.2162e-03
1.7000e+02,8.4108e-01,4.8495e+00,1.0001e+01,1.5029e-01,7.6300e-03
1.8000e+02,8.3273e-01,4.8416e+00,1.0001e+01,1.5823e-01,8.0396e-03
1.9000e+02,8.2447e-01,4.8337e+00,1.0001e+01,1.6608e-01,8.4452e-03
2.0000e+02,8.1631e-01,4.8260e+00,1.0001e+01,1.7384e-01,8.8468e-03
2.1000e+02,8.0825e-01,4.8183e+00,1.0001e+01,1.8151e-01,9.2445e-03
2.2000e+02,8.0027e-01,4.8107e+00,1.0001e+01,1.8909e-01,9.6382e-03
2.3000e+02,7.9238e-01,4.8032e+00,1.0001e+01,1.9659e-01,1.0028e-02
2.4000e+02,7.8459e-01,4.7958e+00,1.0001e+01,2.0400e-01,1.0414e-02
2.5000e+02,7.7688e-01,4.7884e+00,1.0001e+01,2.1133e-01,1.0796e-02
2.6000e+02,7.6926e-01,4.7812e+00,1.0001e+01,2.1857e-01,1.1175e-02
2.7000e+02,7.6172e-01,4.7740e+00,1.0001e+01,2.2573e-01,1.1550e-02
2.8000e+02,7.5426e-01,4.7669e+00,1.0001e+01,2.3282e-01,1.1921e-02
2.9000e+02,7.4689e-01,4.7599e+00,1.0001e+01,2.3982e-01,1.2288e-02
3.0000e+02,7.3961e-01,4.7530e+00,1.0001e+01,2.4674e-01,1.2652e-02
3.1000e+02,7.3240e-01,4.7461e+00,1.0001e+01,2.5359e-01,1.3013e-02
3.2000e+02,7.2527e-01,4.7394e+00,1.0001e+01,2.6036e-01,1.3370e-02
3.3000e+02,7.1822e-01,4.7327e+00,1.0001e+01,2.6706e-01,1.3723e-02
3.4000e+02,7.1125e-01,4.7260e+00,1.0001e+01,2.7368e-01,1.4073e-02
3.5000e+02,7.0436e-01,4.7195e+00,1.0001e+01,2.8023e-01,1.4420e-02
3.6000e+02,6.9754e-01,4.7130e+00,1.0001e+01,2.8670e-01,1.4763e-02
3.7000e+02,6.9079e-01,4.7066e+00,1.0001e+01,2.9311e-01,1.5103e-02
3.8000e+02,6.8412e-01,4.7002e+00,1.0001e+01,2.9944e-01,1.5440e-02
3.9000e+02,6.7752e-01,4.6940e+00,1.0001e+01,3.0571e-01,1.5773e-02
4.0000e+02,6.7100e-01,4.6878e+00,1.0001e+01,3.1190e-01,1.6103e-02
4.1000e+02,6.6454e-01,4.6816e+00,1.0001e+01,3.1803e-01,1.6430e-02
4.2000e+02,6.5815e-01,4.6756e+00,1.0001e+01,3.2409e-01,1.6754e-02
4.3000e+02,6.5184e-01,4.6696e+00,1.0001e+01,3.3009e-01,1.7075e-02
4.4000e+02,6.4559e-01,4.6636e+00,1.0001e+01,3.3602e-01,1.7393e-02
4.5000e+02,6.3940e-01,4.6578e+00,1.0001e+01,3.4189e-01,1.7708e-02
4.6000e+02,6.3329e-01,4.6519e+00,1.0001e+01,3.4769e-01,1.8019e-02
4.7000e+02,6.2724e-01,4.6462e+00,1.0001e+01,3.5343e-01,1.8328e-02
4.8000e+02,6.2125e-01,4.6405e+00,1.0001e+01,3.5911e-01,1.8634e-02
4.9000e+02,6.1533e-01,4.6349e+00,1.0001e+01,3.6473e-01,1.8937e-02
5.0000e+02,6.0947e-01,4.6293e+00,1.0001e+01,3.7029e-01,1.9237e-02
5.1000e+02,6.0368e-01,4.6238e+00,1.0001e+01,3.7579e-01,1.9534e-02
5.2000e+02,5.9794e-01,4.6184e+00,1.0001e+01,3.8123e-01,1.9828e-02
5.3000e+02,5.9227e-01,4.6130e+00,1.0001e+01,3.8662e-01,2.0120e-02
5.4000e+02,5.8665e-01,4.6077e+00,1.0001e+01,3.9194e-01,2.0409e-02
5.5000e+02,5.8110e-01,4.6024e+00,1.0001e+01,3.9721e-01,2.0695e-02
5.6000e+02,5.7560e-01,4.5972e+00,1.0001e+01,4.0242e-01,2.0978e-02
5.7000e+02,5.7016e-01,4.5920e+00,1.0001e+01,4.0758e-01,2.1259e-02
5.8000e+02,5.6478e-01,4.5869e+00,1.0001e+01,4.1269e-01,2.1537e-02
5.9000e+02,5.5945e-01,4.5818e+00,1.0001e+01,4.1774e-01,2.1812e-02
