t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.0000e+00,1.4000e+01,7.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,3.8576e+00,1.3865e+01,7.5053e+00,1.3466e-01,2.4162e-03
2.0000e+01,3.7257e+00,1.3735e+01,7.5053e+00,2.6422e-01,4.7633e-03
3.0000e+01,3.5994e+00,1.3611e+01,7.5053e+00,3.8829e-01,7.0318e-03
4.0000e+01,3.4783e+00,1.3492e+01,7.5053e+00,5.0718e-01,9.2250e-03
5.0000e+01,3.3622e+00,1.3378e+01,7.5053e+00,6.2116e-01,1.1346e-02
6.0000e+01,3.2508e+00,1.3268e+01,7.5053e+00,7.3049e-01,1.3398e-02
7.0000e+01,3.1439e+00,1.3163e+01,7.5053e+00,8.3542e-01,1.5383e-02
8.0000e+01,3.0412e+00,1.3062e+01,7.5053e+00,9.3618e-01,1.7303e-02
9.0000e+01,2.9426e+00,1.2965e+01,7.5053e+00,1.0330e+00,1.9163e-02
1.0000e+02,2.8477e+00,1.2872e+01,7.5053e+00,1.1260e+00,2.0963e-02
1.1000e+02,2.7566e+00,1.2783e+01,7.5053e+00,1.2154e+00,2.2706e-02
1.2000e+02,2.6689e+00,1.2697e+01,7.5053e+00,1.3014e+00,2.4394e-02
1.3000e+02,2.5844e+00,1.2614e+01,7.5053e+00,1.3842e+00,2.6029e-02
1.4000e+02,2.5032e+00,1.2534e+01,7.5053e+00,1.4639e+00,2.7613e-02
1.5000e+02,2.4249e+00,1.2457e+01,7.5053e+00,1.5406e+00,2.9148e-02
1.6000e+02,2.3495e+00,1.2383e+01,7.5053e+00,1.6145e+00,3.0636e-02
1.7000e+02,2.2768e+00,1.2312e+01,7.5053e+00,1.6858e+00,3.2078e-02
1.8000e+02,2.2068e+00,1.2243e+01,7.5053e+00,1.7544e+00,3.3477e-02
1.9000e+02,2.1392e+00,1.2177e+01,7.5053e+00,1.8207e+00,3.4832e-02
2.0000e+02,2.0740e+00,1.2113e+01,7.5053e+00,1.8845e+00,3.6147e-02
2.1000e+02,2.0111e+00,1.2051e+01,7.5053e+00,1.9462e+00,3.7422e-02
2.2000e+02,1.9504e+00,1.1992e+01,7.5053e+00,2.0056e+00,3.8659e-02
2.3000e+02,1.8917e+00,1.1934e+01,7.5053e+00,2.0631e+00,3.9859e-02
2.4000e+02,1.8351e+00,1.1879e+01,7.5053e+00,2.1185e+00,4.1024e-02
2.5000e+02,1.7804e+00,1.1825e+01,7.5053e+00,2.1721e+00,4.2154e-02
2.6000e+02,1.7276e+00,1.1773e+01,7.5053e+00,2.2239e+00,4.3250e-02
2.7000e+02,1.6765e+00,1.1723e+01,7.5053e+00,2.2739e+00,4.4315e-02
2.8000e+02,1.6271e+00,1.1675e+01,7.5053e+00,2.3222e+00,4.5348e-02
2.9000e+02,1.5794e+00,1.1628e+01,7.5053e+00,2.3690e+00,4.6351e-02
3.0000e+02,1.5332e+00,1.1582e+01,7.5053e+00,2.4142e+00,4.7325e-02
