t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.5000e+00,1.2500e+01,2.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,2.4714e+00,1.2473e+01,2.2501e+01,2.6912e-02,5.3882e-04
2.0000e+01,2.4443e+00,1.2446e+01,2.2501e+01,5.3520e-02,1.0727e-03
3.0000e+01,2.4175e+00,1.2420e+01,2.2501e+01,7.9781e-02,1.6007e-03
4.0000e+01,2.3911e+00,1.2394e+01,2.2501e+01,1.0570e-01,2.1230e-03
5.0000e+01,2.3650e+00,1.2369e+01,2.2501e+01,1.3129e-01,2.6396e-03
6.0000e+01,2.3392e+00,1.2343e+01,2.2501e+01,1.5654e-01,3.1506e-03
7.0000e+01,2.3138e+00,1.2318e+01,2.2501e+01,1.8147e-01,3.6560e-03
8.0000e+01,2.2887e+00,1.2294e+01,2.2501e+01,2.0608e-01,4.1560e-03
9.0000e+01,2.2639e+00,1.2269e+01,2.2501e+01,2.3038e-01,4.6506e-03
1.0000e+02,2.2394e+00,1.2245e+01,2.2501e+01,2.5437e-01,5.1398e-03
1.1000e+02,2.2152e+00,1.2222e+01,2.2501e+01,2.7805e-01,5.6238e-03
1.2000e+02,2.1914e+00,1.2198e+01,2.2501e+01,3.0143e-01,6.1026e-03
1.3000e+02,2.1678e+00,1.2175e+01,2.2501e+01,3.2452e-01,6.5762e-03
1.4000e+02,2.1445e+00,1.2153e+01,2.2501e+01,3.4732e-01,7.0448e-03
1.5000e+02,2.1215e+00,1.2130e+01,2.2501e+01,3.6983e-01,7.5084e-03
1.6000e+02,2.0989e+00,1.2108e+01,2.2501e+01,3.9207e-01,7.9670e-03
1.7000e+02,2.0764e+00,1.2086e+01,2.2501e+01,4.1402e-01,8.4207e-03
1.8000e+02,2.0543e+00,1.2064e+01,2.2501e+01,4.3570e-01,8.8696e-03
1.9000e+02,2.0325e+00,1.2043e+01,2.2501e+01,4.5712e-01,9.3138e-03
2.0000e+02,2.0109e+00,1.2022e+01,2.2501e+01,4.7827e-01,9.7532e-03
2.1000e+02,1.9895e+00,1.2001e+01,2.2501e+01,4.9916e-01,1.0188e-02
2.2000e+02,1.9685e+00,1.1980e+01,2.2501e+01,5.1979e-01,1.0618e-02
2.3000e+02,1.9477e+00,1.1960e+01,2.2501e+01,5.4017e-01,1.1044e-02
2.4000e+02,1.9271e+00,1.1939e+01,2.2501e+01,5.6030e-01,1.1465e-02
2.5000e+02,1.9068e+00,1.1920e+01,2.2501e+01,5.8019e-01,1.1882e-02
2.6000e+02,1.8868e+00,1.1900e+01,2.2501e+01,5.9984e-01,1.2294e-02
2.7000e+02,1.8669e+00,1.1880e+01,2.2501e+01,6.1925e-01,1.2702e-02
2.8000e+02,1.8474e+00,1.1861e+01,2.2501e+01,6.3842e-01,1.3106e-02
2.9000e+02,1.8280e+00,1.1842e+01,2.2501e+01,6.5736e-01,1.3506e-02
3.0000e+02,1.8089e+00,1.1824e+01,2.2501e+01,6.7608e-01,1.3901e-02
