t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.5000e+00,5.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,1.8553e+00,4.4401e+00,1.5319e-01,4.6694e-01,2.4614e-02
2.0000e+01,1.4216e+00,4.0206e+00,1.5319e-01,8.7666e-01,4.8533e-02
3.0000e+01,1.1011e+00,3.7115e+00,1.5319e-01,1.1779e+00,6.7817e-02
4.0000e+01,8.6033e-01,3.4798e+00,1.5319e-01,1.4031e+00,8.3353e-02
5.0000e+01,6.7687e-01,3.3037e+00,1.5319e-01,1.5741e+00,9.5870e-02
6.0000e+01,5.3551e-01,3.1683e+00,1.5319e-01,1.7053e+00,1.0596e-01
7.0000e+01,4.2558e-01,3.0632e+00,1.5319e-01,1.8071e+00,1.1409e-01
8.0000e+01,3.3943e-01,2.9809e+00,1.5319e-01,1.8867e+00,1.2065e-01
9.0000e+01,2.7150e-01,2.9161e+00,1.5319e-01,1.9494e+00,1.2595e-01
1.0000e+02,2.1767e-01,2.8648e+00,1.5319e-01,1.9989e+00,1.3022e-01
1.1000e+02,1.7483e-01,2.8241e+00,1.5319e-01,2.0383e+00,1.3368e-01
1.2000e+02,1.4064e-01,2.7915e+00,1.5319e-01,2.0697e+00,1.3647e-01
1.3000e+02,1.1328e-01,2.7655e+00,1.5319e-01,2.0948e+00,1.3873e-01
1.4000e+02,9.1323e-02,2.7447e+00,1.5319e-01,2.1149e+00,1.4055e-01
1.5000e+02,7.3683e-02,2.7279e+00,1.5319e-01,2.1311e+00,1.4203e-01
1.6000e+02,5.9488e-02,2.7144e+00,1.5319e-01,2.1441e+00,1.4322e-01
1.7000e+02,4.8053e-02,2.7036e+00,1.5319e-01,2.1546e+00,1.4419e-01
1.8000e+02,3.8832e-02,2.6948e+00,1.5319e-01,2.1630e+00,1.4497e-01
1.9000e+02,3.1391e-02,2.6877e+00,1.5319e-01,2.1698e+00,1.4560e-01
2.0000e+02,2.5383e-02,2.6820e+00,1.5319e-01,2.1753e+00,1.4611e-01
2.1000e+02,2.0529e-02,2.6774e+00,1.5319e-01,2.1798e+00,1.4653e-01
2.2000e+02,1.6607e-02,2.6737e+00,1.5319e-01,2.1833e+00,1.4686e-01
2.3000e+02,1.3435e-02,2.6707e+00,1.5319e-01,2.1862e+00,1.4713e-01
2.4000e+02,1.0871e-02,2.6683e+00,1.5319e-01,2.1886e+00,1.4735e-01
2.5000e+02,8.7971e-03,2.6663e+00,1.5319e-01,2.1905e+00,1.4753e-01
2.6000e+02,7.1193e-03,2.6647e+00,1.5319e-01,2.1920e+00,1.4767e-01
2.7000e+02,5.7618e-03,2.6634e+00,1.5319e-01,2.1933e+00,1.4779e-01
2.8000e+02,4.6634e-03,2.6624e+00,1.5319e-01,2.1943e+00,1.4788e-01
2.9000e+02,3.7746e-03,2.6615e+00,1.5319e-01,2.1951e+00,1.4796e-01
3.0000e+02,3.0552e-03,2.6609e+00,1.5319e-01,2.1957e+00,1.4802e-01
3.1000e+02,2.4730e-03,2.6603e+00,1.5319e-01,2.1963e+00,1.4807e-01
3.2000e+02,2.0018e-03,2.6599e+00,1.5319e-01,2.1967e+00,1.4811e-01
3.3000e+02,1.6204e-03,2.6595e+00,1.5319e-01,2.1970e+00,1.4815e-01
3.4000e+02,1.3117e-03,2.6592e+00,1.5319e-01,2.1973e+00,1.4817e-01
3.5000e+02,1.0618e-03,2.6590e+00,1.5319e-01,2.1976e+00,1.4819e-01
3.6000e+02,8.5957e-04,2.6588e+00,1.5319e-01,2.1977e+00,1.4821e-01
3.7000e+02,6.9584e-04,2.6586e+00,1.5319e-01,2.1979e+00,1.4822e-01
3.8000e+02,5.6329e-04,2.6585e+00,1.5319e-01,2.1980e+00,1.4824e-01
3.9000e+02,4.5600e-04,2.6584e+00,1.5319e-01,2.1981e+00,1.4825e-01
4.0000e+02,3.6914e-04,2.6583e+00,1.5319e-01,2.1982e+00,1.4825e-01
4.1000e+02,2.9883e-04,2.6582e+00,1.5319e-01,2.1982e+00,1.4826e-01
