t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.0000e+00,8.0000e+00,2.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,1.9848e+00,7.9861e+00,2.2501e+01,1.3917e-02,4.3528e-04
2.0000e+01,1.9705e+00,7.9722e+00,2.2501e+01,2.7735e-02,8.6822e-04
3.0000e+01,1.9564e+00,7.9585e+00,2.2501e+01,4.1430e-02,1.2981e-03
4.0000e+01,1.9424e+00,7.9450e+00,2.2501e+01,5.5004e-02,1.7248e-03
5.0000e+01,1.9285e+00,7.9315e+00,2.2501e+01,6.8459e-02,2.1486e-03
6.0000e+01,1.9147e+00,7.9182e+00,2.2501e+01,8.1795e-02,2.5693e-03
7.0000e+01,1.9011e+00,7.9049e+00,2.2501e+01,9.5015e-02,2.9870e-03
8.0000e+01,1.8876e+00,7.8918e+00,2.2501e+01,1.0812e-01,3.4017e-03
9.0000e+01,1.8742e+00,7.8788e+00,2.2501e+01,1.2111e-01,3.8136e-03
1.0000e+02,1.8609e+00,7.8659e+00,2.2501e+01,1.3398e-01,4.2225e-03
1.1000e+02,1.8477e+00,7.8532e+00,2.2501e+01,1.4675e-01,4.6285e-03
1.2000e+02,1.8347e+00,7.8405e+00,2.2501e+01,1.5940e-01,5.0317e-03
1.3000e+02,1.8217e+00,7.8280e+00,2.2501e+01,1.7195e-01,5.4320e-03
1.4000e+02,1.8089e+00,7.8155e+00,2.2501e+01,1.8438e-01,5.8295e-03
1.5000e+02,1.7962e+00,7.8032e+00,2.2501e+01,1.9671e-01,6.2242e-03
1.6000e+02,1.7836e+00,7.7910e+00,2.2501e+01,2.0894e-01,6.6162e-03
1.7000e+02,1.7710e+00,7.7788e+00,2.2501e+01,2.2106e-01,7.0054e-03
1.8000e+02,1.7586e+00,7.7668e+00,2.2501e+01,2.3308e-01,7.3919e-03
1.9000e+02,1.7463e+00,7.7549e+00,2.2501e+01,2.4499e-01,7.7757e-03
2.0000e+02,1.7342e+00,7.7431e+00,2.2501e+01,2.5680e-01,8.1568e-03
2.1000e+02,1.7221e+00,7.7314e+00,2.2501e+01,2.6852e-01,8.5352e-03
2.2000e+02,1.7101e+00,7.7197e+00,2.2501e+01,2.8013e-01,8.9111e-03
2.3000e+02,1.6982e+00,7.7082e+00,2.2501e+01,2.9165e-01,9.2843e-03
2.4000e+02,1.6864e+00,7.6968e+00,2.2501e+01,3.0307e-01,9.6550e-03
2.5000e+02,1.6747e+00,7.6855e+00,2.2501e+01,3.1439e-01,1.0023e-02
2.6000e+02,1.6631e+00,7.6742e+00,2.2501e+01,3.2562e-01,1.0389e-02
2.7000e+02,1.6516e+00,7.6631e+00,2.2501e+01,3.3675e-01,1.0752e-02
2.8000e+02,1.6402e+00,7.6520e+00,2.2501e+01,3.4780e-01,1.1112e-02
2.9000e+02,1.6289e+00,7.6411e+00,2.2501e+01,3.5875e-01,1.1470e-02
3.0000e+02,1.6177e+00,7.6302e+00,2.2501e+01,3.6961e-01,1.1826e-02
3.1000e+02,1.6066e+00,7.6194e+00,2.2501e+01,3.8038e-01,1.2179e-02
3.2000e+02,1.5955e+00,7.6088e+00,2.2501e+01,3.9106e-01,1.2530e-02
3.3000e+02,1.5846e+00,7.5982e+00,2.2501e+01,4.0165e-01,1.2878e-02
