t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.0000e+00,2.0000e+01,7.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,4.7586e+00,1.9767e+01,7.5067e+00,2.3180e-01,2.9145e-03
2.0000e+01,4.5361e+00,1.9547e+01,7.5067e+00,4.5157e-01,5.7094e-03
3.0000e+01,4.3259e+00,1.9340e+01,7.5067e+00,6.5905e-01,8.3771e-03
4.0000e+01,4.1273e+00,1.9143e+01,7.5067e+00,8.5509e-01,1.0924e-02
5.0000e+01,3.9395e+00,1.8958e+01,7.5067e+00,1.0405e+00,1.3357e-02
6.0000e+01,3.7617e+00,1.8782e+01,7.5067e+00,1.2160e+00,1.5682e-02
7.0000e+01,3.5933e+00,1.8616e+01,7.5067e+00,1.3822e+00,1.7904e-02
8.0000e+01,3.4336e+00,1.8458e+01,7.5067e+00,1.5397e+00,2.0028e-02
9.0000e+01,3.2822e+00,1.8308e+01,7.5067e+00,1.6891e+00,2.2060e-02
1.0000e+02,3.1384e+00,1.8166e+01,7.5067e+00,1.8309e+00,2.4004e-02
1.1000e+02,3.0019e+00,1.8031e+01,7.5067e+00,1.9656e+00,2.5865e-02
1.2000e+02,2.8721e+00,1.7903e+01,7.5067e+00,2.0936e+00,2.7646e-02
1.3000e+02,2.7487e+00,1.7781e+01,7.5067e+00,2.2153e+00,2.9351e-02
1.4000e+02,2.6313e+00,1.7666e+01,7.5067e+00,2.3311e+00,3.0984e-02
1.5000e+02,2.5195e+00,1.7555e+01,7.5067e+00,2.4413e+00,3.2548e-02
1.6000e+02,2.4131e+00,1.7450e+01,7.5067e+00,2.5462e+00,3.4047e-02
1.7000e+02,2.3117e+00,1.7350e+01,7.5067e+00,2.6462e+00,3.5484e-02
1.8000e+02,2.2150e+00,1.7255e+01,7.5067e+00,2.7415e+00,3.6860e-02
1.9000e+02,2.1228e+00,1.7164e+01,7.5067e+00,2.8324e+00,3.8180e-02
2.0000e+02,2.0349e+00,1.7077e+01,7.5067e+00,2.9190e+00,3.9446e-02
2.1000e+02,1.9509e+00,1.6994e+01,7.5067e+00,3.0018e+00,4.0660e-02
2.2000e+02,1.8708e+00,1.6915e+01,7.5067e+00,3.0807e+00,4.1825e-02
2.3000e+02,1.7943e+00,1.6839e+01,7.5067e+00,3.1561e+00,4.2942e-02
2.4000e+02,1.7211e+00,1.6767e+01,7.5067e+00,3.2282e+00,4.4014e-02
2.5000e+02,1.6513e+00,1.6698e+01,7.5067e+00,3.2970e+00,4.5042e-02
2.6000e+02,1.5845e+00,1.6632e+01,7.5067e+00,3.3629e+00,4.6029e-02
2.7000e+02,1.5206e+00,1.6569e+01,7.5067e+00,3.4258e+00,4.6977e-02
2.8000e+02,1.4595e+00,1.6509e+01,7.5067e+00,3.4860e+00,4.7887e-02
2.9000e+02,1.4010e+00,1.6452e+01,7.5067e+00,3.5436e+00,4.8761e-02
3.0000e+02,1.3451e+00,1.6396e+01,7.5067e+00,3.5987e+00,4.9599e-02
3.1000e+02,1.2915e+00,1.6344e+01,7.5067e+00,3.6514e+00,5.0405e-02
3.2000e+02,1.2402e+00,1.6293e+01,7.5067e+00,3.7019e+00,5.1179e-02
3.3000e+02,1.1911e+00,1.6245e+01,7.5067e+00,3.7503e+00,5.1922e-02
3.4000e+02,1.1441e+00,1.6198e+01,7.5067e+00,3.7966e+00,5.2636e-02
