t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.5000e+00,2.5000e+00,1.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,2.4841e+00,2.4877e+00,1.0002e+01,1.2225e-02,1.2255e-03
2.0000e+01,2.4707e+00,2.4756e+00,1.0002e+01,2.4373e-02,2.4493e-03
3.0000e+01,2.4574e+00,2.4635e+00,1.0002e+01,3.6398e-02,3.6665e-03
4.0000e+01,2.4443e+00,2.4516e+00,1.0002e+01,4.8301e-02,4.8774e-03
5.0000e+01,2.4313e+00,2.4398e+00,1.0002e+01,6.0084e-02,6.0818e-03
6.0000e+01,2.4185e+00,2.4282e+00,1.0002e+01,7.1748e-02,7.2799e-03
7.0000e+01,2.4057e+00,2.4166e+00,1.0002e+01,8.3297e-02,8.4717e-03
8.0000e+01,2.3931e+00,2.4052e+00,1.0002e+01,9.4730e-02,9.6574e-03
9.0000e+01,2.3806e+00,2.3938e+00,1.0002e+01,1.0605e-01,1.0837e-02
1.0000e+02,2.3682e+00,2.3826e+00,1.0002e+01,1.1726e-01,1.2010e-02
1.1000e+02,2.3560e+00,2.3715e+00,1.0002e+01,1.2836e-01,1.3178e-02
1.2000e+02,2.3438e+00,2.3605e+00,1.0002e+01,1.3935e-01,1.4339e-02
1.3000e+02,2.3318e+00,2.3496e+00,1.0002e+01,1.5024e-01,1.5494e-02
1.4000e+02,2.3198e+00,2.3388e+00,1.0002e+01,1.6101e-01,1.6644e-02
1.5000e+02,2.3080e+00,2.3281e+00,1.0002e+01,1.7169e-01,1.7788e-02
1.6000e+02,2.2963e+00,2.3175e+00,1.0002e+01,1.8226e-01,1.8926e-02
1.7000e+02,2.2847e+00,2.3071e+00,1.0002e+01,1.9274e-01,2.0058e-02
1.8000e+02,2.2732e+00,2.2967e+00,1.0002e+01,2.0311e-01,2.1184e-02
1.9000e+02,2.2618e+00,2.2864e+00,1.0002e+01,2.1338e-01,2.2305e-02
2.0000e+02,2.2505e+00,2.2762e+00,1.0002e+01,2.2356e-01,2.3421e-02
2.1000e+02,2.2393e+00,2.2661e+00,1.0002e+01,2.3364e-01,2.4531e-02
2.2000e+02,2.2282e+00,2.2561e+00,1.0002e+01,2.4363e-01,2.5635e-02
2.3000e+02,2.2172e+00,2.2462e+00,1.0002e+01,2.5353e-01,2.6734e-02
2.4000e+02,2.2063e+00,2.2364e+00,1.0002e+01,2.6333e-01,2.7828e-02
2.5000e+02,2.1955e+00,2.2267e+00,1.0002e+01,2.7305e-01,2.8916e-02
2.6000e+02,2.1848e+00,2.2170e+00,1.0002e+01,2.8267e-01,2.9999e-02
2.7000e+02,2.1742e+00,2.2075e+00,1.0002e+01,2.9221e-01,3.1077e-02
2.8000e+02,2.1637e+00,2.1980e+00,1.0002e+01,3.0166e-01,3.2150e-02
2.9000e+02,2.1533e+00,2.1886e+00,1.0002e+01,3.1103e-01,3.3217e-02
3.0000e+02,2.1429e+00,2.1794e+00,1.0002e+01,3.2031e-01,3.4279e-02
3.1000e+02,2.1327e+00,2.1701e+00,1.0002e+01,3.2951e-01,3.5337e-02
3.2000e+02,2.1225e+00,2.1610e+00,1.0002e+01,3.3862e-01,3.6389e-02
3.3000e+02,2.1124e+00,2.1520e+00,1.0002e+01,3.4766e-01,3.7436e-02
3.4000e+02,2.1024e+00,2.1430e+00,1.0002e+01,3.5661e-01,3.8479e-02
3.5000e+02,2.0925e+00,2.1341e+00,1.0002e+01,3.6549e-01,3.9516e-02
3.6000e+02,2.0827e+00,2.1253e+00,1.0002e+01,3.7428e-01,4.0549e-02
3.7000e+02,2.0729e+00,2.1166e+00,1.0002e+01,3.8301e-01,4.1577e-02
3.8000e+02,2.0633e+00,2.1079e+00,1.0002e+01,3.9165e-01,4.2600e-02
3.9000e+02,2.0537e+00,2.0994e+00,1.0002e+01,4.0022e-01,4.3618e-02
4.0000e+02,2.0442e+00,2.0909e+00,1.0002e+01,4.0871e-01,4.4632e-02
4.1000e+02,2.0347e+00,2.0824e+00,1.0002e+01,4.1714e-01,4.5641e-02
4.2000e+02,2.0254e+00,2.0741e+00,1.0002e+01,4.2549e-01,4.6645e-02
4.3000e+02,2.0161e+00,2.0658e+00,1.0002e+01,4.3376e-01,4.7645e-02
