t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,3.5000e+00,3.5000e+00,2.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,3.4853e+00,3.4879e+00,2.0002e+01,1.2078e-02,8.6423e-04
2.0000e+01,3.4724e+00,3.4759e+00,2.0002e+01,2.4095e-02,1.7270e-03
3.0000e+01,3.4596e+00,3.4639e+00,2.0002e+01,3.6026e-02,2.5866e-03
4.0000e+01,3.4469e+00,3.4521e+00,2.0002e+01,4.7873e-02,3.4431e-03
5.0000e+01,3.4343e+00,3.4403e+00,2.0002e+01,5.9636e-02,4.2964e-03
6.0000e+01,3.4218e+00,3.4286e+00,2.0002e+01,7.1317e-02,5.1467e-03
7.0000e+01,3.4093e+00,3.4170e+00,2.0002e+01,8.2916e-02,5.9939e-03
8.0000e+01,3.3970e+00,3.4055e+00,2.0002e+01,9.4434e-02,6.8380e-03
9.0000e+01,3.3847e+00,3.3941e+00,2.0002e+01,1.0587e-01,7.6791e-03
1.0000e+02,3.3725e+00,3.3827e+00,2.0002e+01,1.1723e-01,8.5171e-03
1.1000e+02,3.3604e+00,3.3714e+00,2.0002e+01,1.2851e-01,9.3522e-03
1.2000e+02,3.3484e+00,3.3602e+00,2.0002e+01,1.3971e-01,1.0184e-02
1.3000e+02,3.3364e+00,3.3491e+00,2.0002e+01,1.5084e-01,1.1013e-02
1.4000e+02,3.3245e+00,3.3380e+00,2.0002e+01,1.6189e-01,1.1840e-02
1.5000e+02,3.3127e+00,3.3270e+00,2.0002e+01,1.7286e-01,1.2663e-02
1.6000e+02,3.3010e+00,3.3161e+00,2.0002e+01,1.8376e-01,1.3483e-02
1.7000e+02,3.2894e+00,3.3053e+00,2.0002e+01,1.9459e-01,1.4301e-02
1.8000e+02,3.2778e+00,3.2945e+00,2.0002e+01,2.0534e-01,1.5115e-02
1.9000e+02,3.2663e+00,3.2839e+00,2.0002e+01,2.1602e-01,1.5927e-02
2.0000e+02,3.2549e+00,3.2732e+00,2.0002e+01,2.2663e-01,1.6736e-02
2.1000e+02,3.2435e+00,3.2627e+00,2.0002e+01,2.3717e-01,1.7542e-02
2.2000e+02,3.2323e+00,3.2522e+00,2.0002e+01,2.4764e-01,1.8346e-02
2.3000e+02,3.2211e+00,3.2418e+00,2.0002e+01,2.5804e-01,1.9146e-02
2.4000e+02,3.2099e+00,3.2315e+00,2.0002e+01,2.6837e-01,1.9944e-02
2.5000e+02,3.1989e+00,3.2212e+00,2.0002e+01,2.7863e-01,2.0739e-02
2.6000e+02,3.1879e+00,3.2110e+00,2.0002e+01,2.8882e-01,2.1532e-02
2.7000e+02,3.1770e+00,3.2009e+00,2.0002e+01,2.9895e-01,2.2321e-02
2.8000e+02,3.1661e+00,3.1908e+00,2.0002e+01,3.0901e-01,2.3108e-02
2.9000e+02,3.1554e+00,3.1808e+00,2.0002e+01,3.1900e-01,2.3893e-02
3.0000e+02,3.1446e+00,3.1709e+00,2.0002e+01,3.2893e-01,2.4674e-02
3.1000e+02,3.1340e+00,3.1610e+00,2.0002e+01,3.3880e-01,2.5453e-02
3.2000e+02,3.1234e+00,3.1512e+00,2.0002e+01,3.4860e-01,2.6230e-02
3.3000e+02,3.1129e+00,3.1415e+00,2.0002e+01,3.5834e-01,2.7004e-02
3.4000e+02,3.1025e+00,3.1318e+00,2.0002e+01,3.6802e-01,2.7775e-02
3.5000e+02,3.0921e+00,3.1222e+00,2.0002e+01,3.7763e-01,2.8544e-02
3.6000e+02,3.0818e+00,3.1126e+00,2.0002e+01,3.8718e-01,2.9310e-02
3.7000e+02,3.0715e+00,3.1031e+00,2.0002e+01,3.9668e-01,3.0073e-02
3.8000e+02,3.0613e+00,3.0937e+00,2.0002e+01,4.0611e-01,3.0834e-02
3.9000e+02,3.0512e+00,3.0843e+00,2.0002e+01,4.1548e-01,3.1593e-02
4.0000e+02,3.0411e+00,3.0750e+00,2.0002e+01,4.2480e-01,3.2349e-02
4.1000e+02,3.0311e+00,3.0657e+00,2.0002e+01,4.3405e-01,3.3103e-02
4.2000e+02,3.0211e+00,3.0565e+00,2.0002e+01,4.4325e-01,3.3854e-02
4.3000e+02,3.0113e+00,3.0474e+00,2.0002e+01,4.5239e-01,3.4602e-02
4.4000e+02,3.0014e+00,3.0383e+00,2.0002e+01,4.6147e-01,3.5349e-02
4.5000e+02,2.9917e+00,3.0293e+00,2.0002e+01,4.7050e-01,3.6092e-02
4.6000e+02,2.9820e+00,3.0203e+00,2.0002e+01,4.7947e-01,3.6834e-02
4.7000e+02,2.9723e+00,3.0114e+00,2.0002e+01,4.8838e-01,3.7573e-02
4.8000e+02,2.9627e+00,3.0025e+00,2.0002e+01,4.9724e-01,3.8309e-02
4.9000e+02,2.9532e+00,2.9937e+00,2.0002e+01,5.0605e-01,3.9044e-02
5.0000e+02,2.9437e+00,2.9849e+00,2.0002e+01,5.1480e-01,3.9776e-02
5.1000e+02,2.9342e+00,2.9762e+00,2.0002e+01,5.2350e-01,4.0505e-02
5.2000e+02,2.9249e+00,2.9676e+00,2.0002e+01,5.3214e-01,4.1233e-02
5.3000e+02,2.9156e+00,2.9590e+00,2.0002e+01,5.4074e-01,4.1958e-02
5.4000e+02,2.9063e+00,2.9504e+00,2.0002e+01,5.4928e-01,4.2680e-02
5.5000e+02,2.8971e+00,2.9419e+00,2.0002e+01,5.5777e-01,4.3401e-02
5.6000e+02,2.8879e+00,2.9335e+00,2.0002e+01,5.6621e-01,4.4119e-02
5.7000e+02,2.8788e+00,2.9251e+00,2.0002e+01,5.7460e-01,4.4835e-02
5.8000e+02,2.8698e+00,2.9168e+00,2.0002e+01,5.8293e-01,4.5548e-02
