t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.5000e+00,1.3750e+01,5.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,2.3741e+00,1.3631e+01,5.0050e+00,1.1871e-01,2.1678e-03
2.0000e+01,2.2591e+00,1.3517e+01,5.0050e+00,2.3166e-01,4.2480e-03
3.0000e+01,2.1504e+00,1.3411e+01,5.0050e+00,3.3838e-01,6.2294e-03
4.0000e+01,2.0476e+00,1.3309e+01,5.0050e+00,4.3926e-01,8.1171e-03
5.0000e+01,1.9504e+00,1.3214e+01,5.0050e+00,5.3470e-01,9.9162e-03
6.0000e+01,1.8583e+00,1.3123e+01,5.0050e+00,6.2504e-01,1.1631e-02
7.0000e+01,1.7711e+00,1.3038e+01,5.0050e+00,7.1061e-01,1.3267e-02
8.0000e+01,1.6885e+00,1.2956e+01,5.0050e+00,7.9170e-01,1.4827e-02
9.0000e+01,1.6101e+00,1.2879e+01,5.0050e+00,8.6860e-01,1.6315e-02
1.0000e+02,1.5357e+00,1.2806e+01,5.0050e+00,9.4154e-01,1.7734e-02
1.1000e+02,1.4652e+00,1.2737e+01,5.0050e+00,1.0108e+00,1.9090e-02
1.2000e+02,1.3981e+00,1.2671e+01,5.0050e+00,1.0765e+00,2.0383e-02
1.3000e+02,1.3344e+00,1.2609e+01,5.0050e+00,1.1390e+00,2.1619e-02
1.4000e+02,1.2739e+00,1.2549e+01,5.0050e+00,1.1983e+00,2.2798e-02
1.5000e+02,1.2163e+00,1.2493e+01,5.0050e+00,1.2547e+00,2.3925e-02
1.6000e+02,1.1616e+00,1.2439e+01,5.0050e+00,1.3084e+00,2.5001e-02
1.7000e+02,1.1095e+00,1.2388e+01,5.0050e+00,1.3595e+00,2.6029e-02
1.8000e+02,1.0599e+00,1.2339e+01,5.0050e+00,1.4081e+00,2.7012e-02
1.9000e+02,1.0127e+00,1.2293e+01,5.0050e+00,1.4543e+00,2.7951e-02
2.0000e+02,9.6778e-01,1.2248e+01,5.0050e+00,1.4984e+00,2.8849e-02
2.1000e+02,9.2495e-01,1.2206e+01,5.0050e+00,1.5404e+00,2.9707e-02
2.2000e+02,8.8413e-01,1.2166e+01,5.0050e+00,1.5804e+00,3.0527e-02
2.3000e+02,8.4523e-01,1.2128e+01,5.0050e+00,1.6185e+00,3.1312e-02
2.4000e+02,8.0814e-01,1.2092e+01,5.0050e+00,1.6548e+00,3.2062e-02
2.5000e+02,7.7276e-01,1.2057e+01,5.0050e+00,1.6895e+00,3.2780e-02
2.6000e+02,7.3902e-01,1.2024e+01,5.0050e+00,1.7225e+00,3.3466e-02
2.7000e+02,7.0683e-01,1.1992e+01,5.0050e+00,1.7541e+00,3.4123e-02
2.8000e+02,6.7610e-01,1.1962e+01,5.0050e+00,1.7842e+00,3.4751e-02
2.9000e+02,6.4678e-01,1.1933e+01,5.0050e+00,1.8129e+00,3.5352e-02
3.0000e+02,6.1879e-01,1.1906e+01,5.0050e+00,1.8403e+00,3.5927e-02
