t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.5000e+00,1.3500e+01,2.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,4.1082e+00,1.3129e+01,2.5178e+00,3.6709e-01,6.8924e-03
2.0000e+01,3.7678e+00,1.2794e+01,2.5178e+00,7.0108e-01,1.3334e-02
3.0000e+01,3.4615e+00,1.2492e+01,2.5178e+00,1.0014e+00,1.9271e-02
4.0000e+01,3.1852e+00,1.2221e+01,2.5178e+00,1.2723e+00,2.4750e-02
5.0000e+01,2.9351e+00,1.1975e+01,2.5178e+00,1.5173e+00,2.9813e-02
6.0000e+01,2.7082e+00,1.1752e+01,2.5178e+00,1.7395e+00,3.4496e-02
7.0000e+01,2.5018e+00,1.1549e+01,2.5178e+00,1.9416e+00,3.8832e-02
8.0000e+01,2.3136e+00,1.1364e+01,2.5178e+00,2.1258e+00,4.2850e-02
9.0000e+01,2.1417e+00,1.1196e+01,2.5178e+00,2.2939e+00,4.6576e-02
1.0000e+02,1.9844e+00,1.1041e+01,2.5178e+00,2.4477e+00,5.0034e-02
1.1000e+02,1.8402e+00,1.0900e+01,2.5178e+00,2.5887e+00,5.3246e-02
1.2000e+02,1.7079e+00,1.0770e+01,2.5178e+00,2.7181e+00,5.6232e-02
1.3000e+02,1.5861e+00,1.0651e+01,2.5178e+00,2.8371e+00,5.9008e-02
1.4000e+02,1.4741e+00,1.0541e+01,2.5178e+00,2.9465e+00,6.1591e-02
1.5000e+02,1.3707e+00,1.0440e+01,2.5178e+00,3.0475e+00,6.3996e-02
1.6000e+02,1.2754e+00,1.0346e+01,2.5178e+00,3.1406e+00,6.6236e-02
1.7000e+02,1.1873e+00,1.0260e+01,2.5178e+00,3.2266e+00,6.8323e-02
1.8000e+02,1.1058e+00,1.0180e+01,2.5178e+00,3.3061e+00,7.0269e-02
1.9000e+02,1.0304e+00,1.0106e+01,2.5178e+00,3.3798e+00,7.2083e-02
2.0000e+02,9.6046e-01,1.0038e+01,2.5178e+00,3.4480e+00,7.3776e-02
2.1000e+02,8.9566e-01,9.9744e+00,2.5178e+00,3.5112e+00,7.5355e-02
2.2000e+02,8.3553e-01,9.9155e+00,2.5178e+00,3.5698e+00,7.6830e-02
2.3000e+02,7.7970e-01,9.8609e+00,2.5178e+00,3.6243e+00,7.8206e-02
2.4000e+02,7.2783e-01,9.8101e+00,2.5178e+00,3.6749e+00,7.9492e-02
2.5000e+02,6.7960e-01,9.7630e+00,2.5178e+00,3.7219e+00,8.0693e-02
2.6000e+02,6.3474e-01,9.7191e+00,2.5178e+00,3.7656e+00,8.1816e-02
2.7000e+02,5.9298e-01,9.6782e+00,2.5178e+00,3.8063e+00,8.2865e-02
2.8000e+02,5.5411e-01,9.6402e+00,2.5178e+00,3.8442e+00,8.3846e-02
2.9000e+02,5.1789e-01,9.6048e+00,2.5178e+00,3.8795e+00,8.4763e-02
3.0000e+02,4.8414e-01,9.5718e+00,2.5178e+00,3.9124e+00,8.5620e-02
3.1000e+02,4.5268e-01,9.5410e+00,2.5178e+00,3.9431e+00,8.6423e-02
3.2000e+02,4.2333e-01,9.5123e+00,2.5178e+00,3.9717e+00,8.7173e-02
3.3000e+02,3.9595e-01,9.4855e+00,2.5178e+00,3.9984e+00,8.7875e-02
3.4000e+02,3.7040e-01,9.4606e+00,2.5178e+00,4.0233e+00,8.8532e-02
3.5000e+02,3.4655e-01,9.4373e+00,2.5178e+00,4.0465e+00,8.9147e-02
3.6000e+02,3.2428e-01,9.4155e+00,2.5178e+00,4.0682e+00,8.9722e-02
3.7000e+02,3.0348e-01,9.3951e+00,2.5178e+00,4.0885e+00,9.0261e-02
3.8000e+02,2.8404e-01,9.3762e+00,2.5178e+00,4.1074e+00,9.0765e-02
3.9000e+02,2.6588e-01,9.3584e+00,2.5178e+00,4.1251e+00,9.1237e-02
4.0000e+02,2.4891e-01,9.3418e+00,2.5178e+00,4.1416e+00,9.1679e-02
4.1000e+02,2.3304e-01,9.3263e+00,2.5178e+00,4.1571e+00,9.2093e-02
4.2000e+02,2.1820e-01,9.3118e+00,2.5178e+00,4.1715e+00,9.2481e-02
4.3000e+02,2.0433e-01,9.2982e+00,2.5178e+00,4.1850e+00,9.2844e-02
4.4000e+02,1.9135e-01,9.2856e+00,2.5178e+00,4.1977e+00,9.3184e-02
4.5000e+02,1.7921e-01,9.2737e+00,2.5178e+00,4.2095e+00,9.3502e-02
4.6000e+02,1.6785e-01,9.2626e+00,2.5178e+00,4.2205e+00,9.3801e-02
4.7000e+02,1.5722e-01,9.2522e+00,2.5178e+00,4.2309e+00,9.4080e-02
4.8000e+02,1.4727e-01,9.2425e+00,2.5178e+00,4.2406e+00,9.4342e-02
4.9000e+02,1.3796e-01,9.2334e+00,2.5178e+00,4.2496e+00,9.4587e-02
5.0000e+02,1.2925e-01,9.2249e+00,2.5178e+00,4.2581e+00,9.4817e-02
5.1000e+02,1.2109e-01,9.2169e+00,2.5178e+00,4.2661e+00,9.5032e-02
5.2000e+02,1.1345e-01,9.2095e+00,2.5178e+00,4.2735e+00,9.5234e-02
5.3000e+02,1.0630e-01,9.2025e+00,2.5178e+00,4.2805e+00,9.5423e-02
5.4000e+02,9.9604e-02,9.1959e+00,2.5178e+00,4.2870e+00,9.5600e-02
5.5000e+02,9.3333e-02,9.1898e+00,2.5178e+00,4.2931e+00,9.5766e-02
5.6000e+02,8.7460e-02,9.1841e+00,2.5178e+00,4.2988e+00,9.5922e-02
5.7000e+02,8.1959e-02,9.1787e+00,2.5178e+00,4.3042e+00,9.6068e-02
5.8000e+02,7.6806e-02,9.1737e+00,2.5178e+00,4.3092e+00,9.6205e-02
5.9000e+02,7.1980e-02,9.1689e+00,2.5178e+00,4.3139e+00,9.6333e-02
6.0000e+02,6.7458e-02,9.1645e+00,2.5178e+00,4.3183e+00,9.6453e-02
