t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.5000e+00,5.5000e+00,2.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,5.2617e+00,5.2906e+00,2.5217e+00,2.0698e-01,9.5902e-03
2.0000e+01,5.0574e+00,5.0950e+00,2.5217e+00,4.0192e-01,1.8973e-02
3.0000e+01,4.8672e+00,4.9132e+00,2.5217e+00,5.8309e-01,2.8023e-02
4.0000e+01,4.6897e+00,4.7439e+00,2.5217e+00,7.5186e-01,3.6759e-02
5.0000e+01,4.5236e+00,4.5858e+00,2.5217e+00,9.0942e-01,4.5202e-02
6.0000e+01,4.3681e+00,4.4378e+00,2.5217e+00,1.0568e+00,5.3368e-02
7.0000e+01,4.2220e+00,4.2992e+00,2.5217e+00,1.1950e+00,6.1275e-02
8.0000e+01,4.0846e+00,4.1690e+00,2.5217e+00,1.3248e+00,6.8935e-02
9.0000e+01,3.9551e+00,4.0465e+00,2.5217e+00,1.4468e+00,7.6363e-02
1.0000e+02,3.8328e+00,3.9311e+00,2.5217e+00,1.5619e+00,8.3571e-02
1.1000e+02,3.7173e+00,3.8221e+00,2.5217e+00,1.6704e+00,9.0571e-02
1.2000e+02,3.6079e+00,3.7191e+00,2.5217e+00,1.7730e+00,9.7373e-02
1.3000e+02,3.5041e+00,3.6217e+00,2.5217e+00,1.8702e+00,1.0399e-01
1.4000e+02,3.4057e+00,3.5293e+00,2.5217e+00,1.9622e+00,1.1042e-01
1.5000e+02,3.3120e+00,3.4416e+00,2.5217e+00,2.0495e+00,1.1669e-01
1.6000e+02,3.2229e+00,3.3584e+00,2.5217e+00,2.1325e+00,1.2279e-01
1.7000e+02,3.1380e+00,3.2791e+00,2.5217e+00,2.2115e+00,1.2873e-01
1.8000e+02,3.0571e+00,3.2037e+00,2.5217e+00,2.2867e+00,1.3453e-01
1.9000e+02,2.9797e+00,3.1317e+00,2.5217e+00,2.3584e+00,1.4019e-01
2.0000e+02,2.9058e+00,3.0631e+00,2.5217e+00,2.4268e+00,1.4571e-01
2.1000e+02,2.8351e+00,2.9975e+00,2.5217e+00,2.4921e+00,1.5110e-01
