t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,3.0000e+00,1.2000e+01,1.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,2.9283e+00,1.1933e+01,1.0003e+01,6.7254e-02,1.4051e-03
2.0000e+01,2.8613e+00,1.1867e+01,1.0003e+01,1.3288e-01,2.7837e-03
3.0000e+01,2.7962e+00,1.1803e+01,1.0003e+01,1.9667e-01,4.1312e-03
4.0000e+01,2.7329e+00,1.1741e+01,1.0003e+01,2.5869e-01,5.4484e-03
5.0000e+01,2.6713e+00,1.1681e+01,1.0003e+01,3.1902e-01,6.7362e-03
6.0000e+01,2.6113e+00,1.1622e+01,1.0003e+01,3.7769e-01,7.9952e-03
7.0000e+01,2.5530e+00,1.1565e+01,1.0003e+01,4.3479e-01,9.2264e-03
8.0000e+01,2.4962e+00,1.1509e+01,1.0003e+01,4.9035e-01,1.0430e-02
9.0000e+01,2.4410e+00,1.1455e+01,1.0003e+01,5.4443e-01,1.1608e-02
1.0000e+02,2.3872e+00,1.1402e+01,1.0003e+01,5.9708e-01,1.2760e-02
1.1000e+02,2.3348e+00,1.1351e+01,1.0003e+01,6.4835e-01,1.3886e-02
1.2000e+02,2.2837e+00,1.1301e+01,1.0003e+01,6.9828e-01,1.4988e-02
1.3000e+02,2.2340e+00,1.1252e+01,1.0003e+01,7.4692e-01,1.6067e-02
1.4000e+02,2.1856e+00,1.1205e+01,1.0003e+01,7.9431e-01,1.7122e-02
1.5000e+02,2.1384e+00,1.1159e+01,1.0003e+01,8.4049e-01,1.8154e-02
1.6000e+02,2.0923e+00,1.1114e+01,1.0003e+01,8.8549e-01,1.9165e-02
1.7000e+02,2.0475e+00,1.1070e+01,1.0003e+01,9.2937e-01,2.0153e-02
1.8000e+02,2.0037e+00,1.1027e+01,1.0003e+01,9.7214e-01,2.1121e-02
1.9000e+02,1.9611e+00,1.0985e+01,1.0003e+01,1.0138e+00,2.2069e-02
2.0000e+02,1.9195e+00,1.0944e+01,1.0003e+01,1.0545e+00,2.2996e-02
2.1000e+02,1.8789e+00,1.0905e+01,1.0003e+01,1.0942e+00,2.3904e-02
2.2000e+02,1.8393e+00,1.0866e+01,1.0003e+01,1.1329e+00,2.4793e-02
2.3000e+02,1.8007e+00,1.0828e+01,1.0003e+01,1.1706e+00,2.5663e-02
2.4000e+02,1.7630e+00,1.0791e+01,1.0003e+01,1.2075e+00,2.6515e-02
2.5000e+02,1.7262e+00,1.0755e+01,1.0003e+01,1.2434e+00,2.7349e-02
2.6000e+02,1.6903e+00,1.0720e+01,1.0003e+01,1.2785e+00,2.8167e-02
2.7000e+02,1.6552e+00,1.0686e+01,1.0003e+01,1.3128e+00,2.8967e-02
2.8000e+02,1.6210e+00,1.0652e+01,1.0003e+01,1.3463e+00,2.9751e-02
2.9000e+02,1.5876e+00,1.0620e+01,1.0003e+01,1.3789e+00,3.0518e-02
3.0000e+02,1.5549e+00,1.0588e+01,1.0003e+01,1.4108e+00,3.1270e-02
3.1000e+02,1.5230e+00,1.0557e+01,1.0003e+01,1.4420e+00,3.2007e-02
3.2000e+02,1.4919e+00,1.0526e+01,1.0003e+01,1.4724e+00,3.2729e-02
3.3000e+02,1.4614e+00,1.0496e+01,1.0003e+01,1.5021e+00,3.3436e-02
3.4000e+02,1.4317e+00,1.0467e+01,1.0003e+01,1.5312e+00,3.4128e-02
3.5000e+02,1.4027e+00,1.0439e+01,1.0003e+01,1.5595e+00,3.4807e-02
3.6000e+02,1.3743e+00,1.0411e+01,1.0003e+01,1.5873e+00,3.5472e-02
3.7000e+02,1.3465e+00,1.0384e+01,1.0003e+01,1.6144e+00,3.6124e-02
3.8000e+02,1.3194e+00,1.0357e+01,1.0003e+01,1.6409e+00,3.6762e-02
3.9000e+02,1.2929e+00,1.0332e+01,1.0003e+01,1.6668e+00,3.7388e-02
4.0000e+02,1.2669e+00,1.0306e+01,1.0003e+01,1.6921e+00,3.8001e-02
4.1000e+02,1.2416e+00,1.0281e+01,1.0003e+01,1.7168e+00,3.8602e-02
4.2000e+02,1.2168e+00,1.0257e+01,1.0003e+01,1.7410e+00,3.9191e-02
4.3000e+02,1.1926e+00,1.0234e+01,1.0003e+01,1.7647e+00,3.9768e-02
4.4000e+02,1.1689e+00,1.0210e+01,1.0003e+01,1.7878e+00,4.0334e-02
4.5000e+02,1.1457e+00,1.0188e+01,1.0003e+01,1.8104e+00,4.0889e-02
4.6000e+02,1.1230e+00,1.0166e+01,1.0003e+01,1.8326e+00,4.1433e-02
4.7000e+02,1.1008e+00,1.0144e+01,1.0003e+01,1.8542e+00,4.1966e-02
4.8000e+02,1.0791e+00,1.0123e+01,1.0003e+01,1.8754e+00,4.2489e-02
4.9000e+02,1.0579e+00,1.0102e+01,1.0003e+01,1.8961e+00,4.3001e-02
5.0000e+02,1.0371e+00,1.0082e+01,1.0003e+01,1.9164e+00,4.3503e-02
5.1000e+02,1.0168e+00,1.0062e+01,1.0003e+01,1.9363e+00,4.3996e-02
5.2000e+02,9.9686e-01,1.0042e+01,1.0003e+01,1.9557e+00,4.4479e-02
5.3000e+02,9.7738e-01,1.0023e+01,1.0003e+01,1.9747e+00,4.4952e-02
5.4000e+02,9.5832e-01,1.0005e+01,1.0003e+01,1.9933e+00,4.5416e-02
5.5000e+02,9.3966e-01,9.9865e+00,1.0003e+01,2.0115e+00,4.5872e-02
5.6000e+02,9.2140e-01,9.9687e+00,1.0003e+01,2.0293e+00,4.6318e-02
5.7000e+02,9.0352e-01,9.9512e+00,1.0003e+01,2.0467e+00,4.6756e-02
5.8000e+02,8.8602e-01,9.9341e+00,1.0003e+01,2.0638e+00,4.7185e-02
5.9000e+02,8.6888e-01,9.9174e+00,1.0003e+01,2.0805e+00,4.7606e-02
6.0000e+02,8.5210e-01,9.9010e+00,1.0003e+01,2.0969e+00,4.8019e-02
6.1000e+02,8.3567e-01,9.8849e+00,1.0003e+01,2.1129e+00,4.8424e-02
6.2000e+02,8.1958e-01,9.8692e+00,1.0003e+01,2.1286e+00,4.8821e-02
