t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.0000e+00,7.0000e+00,1.5000e+01,0.0000e+00,0.0000e+00
1.0000e+01,1.9799e+00,6.9818e+00,1.5001e+01,1.8130e-02,6.4834e-04
2.0000e+01,1.9613e+00,6.9639e+00,1.5001e+01,3.6091e-02,1.2923e-03
3.0000e+01,1.9429e+00,6.9461e+00,1.5001e+01,5.3840e-02,1.9303e-03
4.0000e+01,1.9247e+00,6.9286e+00,1.5001e+01,7.1378e-02,2.5623e-03
5.0000e+01,1.9068e+00,6.9112e+00,1.5001e+01,8.8709e-02,3.1884e-03
6.0000e+01,1.8890e+00,6.8941e+00,1.5001e+01,1.0584e-01,3.8088e-03
7.0000e+01,1.8715e+00,6.8771e+00,1.5001e+01,1.2276e-01,4.4234e-03
8.0000e+01,1.8541e+00,6.8604e+00,1.5001e+01,1.3949e-01,5.0323e-03
9.0000e+01,1.8370e+00,6.8438e+00,1.5001e+01,1.5603e-01,5.6356e-03
1.0000e+02,1.8201e+00,6.8275e+00,1.5001e+01,1.7238e-01,6.2334e-03
1.1000e+02,1.8033e+00,6.8113e+00,1.5001e+01,1.8853e-01,6.8257e-03
1.2000e+02,1.7868e+00,6.7953e+00,1.5001e+01,2.0450e-01,7.4125e-03
1.3000e+02,1.7704e+00,6.7795e+00,1.5001e+01,2.2029e-01,7.9940e-03
1.4000e+02,1.7542e+00,6.7639e+00,1.5001e+01,2.3590e-01,8.5702e-03
1.5000e+02,1.7382e+00,6.7485e+00,1.5001e+01,2.5133e-01,9.1412e-03
1.6000e+02,1.7224e+00,6.7332e+00,1.5001e+01,2.6658e-01,9.7070e-03
1.7000e+02,1.7067e+00,6.7181e+00,1.5001e+01,2.8167e-01,1.0268e-02
1.8000e+02,1.6913e+00,6.7032e+00,1.5001e+01,2.9658e-01,1.0823e-02
1.9000e+02,1.6760e+00,6.6884e+00,1.5001e+01,3.1133e-01,1.1374e-02
2.0000e+02,1.6608e+00,6.6739e+00,1.5001e+01,3.2591e-01,1.1920e-02
2.1000e+02,1.6459e+00,6.6594e+00,1.5001e+01,3.4033e-01,1.2460e-02
2.2000e+02,1.6311e+00,6.6452e+00,1.5001e+01,3.5459e-01,1.2996e-02
2.3000e+02,1.6164e+00,6.6310e+00,1.5001e+01,3.6869e-01,1.3527e-02
2.4000e+02,1.6020e+00,6.6171e+00,1.5001e+01,3.8264e-01,1.4054e-02
2.5000e+02,1.5877e+00,6.6033e+00,1.5001e+01,3.9643e-01,1.4575e-02
2.6000e+02,1.5735e+00,6.5896e+00,1.5001e+01,4.1007e-01,1.5092e-02
2.7000e+02,1.5595e+00,6.5761e+00,1.5001e+01,4.2357e-01,1.5605e-02
2.8000e+02,1.5456e+00,6.5628e+00,1.5001e+01,4.3692e-01,1.6113e-02
2.9000e+02,1.5319e+00,6.5496e+00,1.5001e+01,4.5012e-01,1.6616e-02
3.0000e+02,1.5184e+00,6.5365e+00,1.5001e+01,4.6318e-01,1.7115e-02
