t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.0000e+00,2.0000e+01,2.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,3.9213e+00,1.9924e+01,2.0002e+01,7.5778e-02,9.4903e-04
2.0000e+01,3.8461e+00,1.9850e+01,2.0002e+01,1.4998e-01,1.8818e-03
3.0000e+01,3.7727e+00,1.9777e+01,2.0002e+01,2.2250e-01,2.7969e-03
4.0000e+01,3.7009e+00,1.9706e+01,2.0002e+01,2.9340e-01,3.6947e-03
5.0000e+01,3.6307e+00,1.9637e+01,2.0002e+01,3.6271e-01,4.5755e-03
6.0000e+01,3.5621e+00,1.9569e+01,2.0002e+01,4.3048e-01,5.4397e-03
7.0000e+01,3.4950e+00,1.9503e+01,2.0002e+01,4.9675e-01,6.2878e-03
8.0000e+01,3.4293e+00,1.9438e+01,2.0002e+01,5.6156e-01,7.1200e-03
9.0000e+01,3.3651e+00,1.9375e+01,2.0002e+01,6.2496e-01,7.9367e-03
1.0000e+02,3.3023e+00,1.9313e+01,2.0002e+01,6.8698e-01,8.7382e-03
1.1000e+02,3.2408e+00,1.9252e+01,2.0002e+01,7.4765e-01,9.5249e-03
1.2000e+02,3.1807e+00,1.9193e+01,2.0002e+01,8.0702e-01,1.0297e-02
1.3000e+02,3.1218e+00,1.9134e+01,2.0002e+01,8.6512e-01,1.1055e-02
1.4000e+02,3.0642e+00,1.9078e+01,2.0002e+01,9.2198e-01,1.1799e-02
1.5000e+02,3.0078e+00,1.9022e+01,2.0002e+01,9.7763e-01,1.2529e-02
1.6000e+02,2.9526e+00,1.8967e+01,2.0002e+01,1.0321e+00,1.3246e-02
1.7000e+02,2.8986e+00,1.8914e+01,2.0002e+01,1.0854e+00,1.3950e-02
1.8000e+02,2.8457e+00,1.8862e+01,2.0002e+01,1.1377e+00,1.4642e-02
1.9000e+02,2.7939e+00,1.8811e+01,2.0002e+01,1.1888e+00,1.5320e-02
2.0000e+02,2.7431e+00,1.8760e+01,2.0002e+01,1.2389e+00,1.5986e-02
2.1000e+02,2.6935e+00,1.8711e+01,2.0002e+01,1.2879e+00,1.6641e-02
2.2000e+02,2.6448e+00,1.8663e+01,2.0002e+01,1.3359e+00,1.7283e-02
2.3000e+02,2.5971e+00,1.8616e+01,2.0002e+01,1.3830e+00,1.7914e-02
2.4000e+02,2.5504e+00,1.8570e+01,2.0002e+01,1.4291e+00,1.8534e-02
2.5000e+02,2.5046e+00,1.8525e+01,2.0002e+01,1.4742e+00,1.9143e-02
2.6000e+02,2.4598e+00,1.8481e+01,2.0002e+01,1.5185e+00,1.9741e-02
2.7000e+02,2.4158e+00,1.8437e+01,2.0002e+01,1.5618e+00,2.0328e-02
