t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.5000e+00,2.7500e+01,1.5000e+01,0.0000e+00,0.0000e+00
1.0000e+01,5.3114e+00,2.7316e+01,1.5004e+01,1.8328e-01,1.6717e-03
2.0000e+01,5.1333e+00,2.7140e+01,1.5004e+01,3.5977e-01,3.2922e-03
3.0000e+01,4.9621e+00,2.6970e+01,1.5004e+01,5.2934e-01,4.8592e-03
4.0000e+01,4.7976e+00,2.6807e+01,1.5004e+01,6.9234e-01,6.3746e-03
5.0000e+01,4.6394e+00,2.6650e+01,1.5004e+01,8.4908e-01,7.8406e-03
6.0000e+01,4.4872e+00,2.6499e+01,1.5004e+01,9.9984e-01,9.2589e-03
7.0000e+01,4.3408e+00,2.6354e+01,1.5004e+01,1.1449e+00,1.0631e-02
8.0000e+01,4.1998e+00,2.6214e+01,1.5004e+01,1.2846e+00,1.1959e-02
9.0000e+01,4.0641e+00,2.6080e+01,1.5004e+01,1.4190e+00,1.3245e-02
1.0000e+02,3.9333e+00,2.5950e+01,1.5004e+01,1.5485e+00,1.4490e-02
1.1000e+02,3.8073e+00,2.5825e+01,1.5004e+01,1.6733e+00,1.5695e-02
1.2000e+02,3.6859e+00,2.5705e+01,1.5004e+01,1.7936e+00,1.6861e-02
1.3000e+02,3.5689e+00,2.5589e+01,1.5004e+01,1.9095e+00,1.7991e-02
1.4000e+02,3.4560e+00,2.5477e+01,1.5004e+01,2.0213e+00,1.9086e-02
1.5000e+02,3.3471e+00,2.5369e+01,1.5004e+01,2.1291e+00,2.0146e-02
1.6000e+02,3.2421e+00,2.5265e+01,1.5004e+01,2.2331e+00,2.1173e-02
1.7000e+02,3.1407e+00,2.5165e+01,1.5004e+01,2.3335e+00,2.2169e-02
1.8000e+02,3.0428e+00,2.5068e+01,1.5004e+01,2.4304e+00,2.3133e-02
1.9000e+02,2.9483e+00,2.4974e+01,1.5004e+01,2.5239e+00,2.4068e-02
2.0000e+02,2.8571e+00,2.4884e+01,1.5004e+01,2.6143e+00,2.4974e-02
2.1000e+02,2.7690e+00,2.4797e+01,1.5004e+01,2.7015e+00,2.5852e-02
2.2000e+02,2.6838e+00,2.4712e+01,1.5004e+01,2.7858e+00,2.6703e-02
2.3000e+02,2.6016e+00,2.4631e+01,1.5004e+01,2.8672e+00,2.7528e-02
2.4000e+02,2.5221e+00,2.4552e+01,1.5004e+01,2.9459e+00,2.8328e-02
2.5000e+02,2.4452e+00,2.4476e+01,1.5004e+01,3.0220e+00,2.9104e-02
2.6000e+02,2.3709e+00,2.4402e+01,1.5004e+01,3.0956e+00,2.9857e-02
2.7000e+02,2.2990e+00,2.4331e+01,1.5004e+01,3.1667e+00,3.0586e-02
2.8000e+02,2.2295e+00,2.4262e+01,1.5004e+01,3.2355e+00,3.1294e-02
2.9000e+02,2.1623e+00,2.4196e+01,1.5004e+01,3.3020e+00,3.1981e-02
3.0000e+02,2.0973e+00,2.4131e+01,1.5004e+01,3.3664e+00,3.2647e-02
3.1000e+02,2.0344e+00,2.4069e+01,1.5004e+01,3.4287e+00,3.3293e-02
3.2000e+02,1.9735e+00,2.4009e+01,1.5004e+01,3.4889e+00,3.3919e-02
3.3000e+02,1.9145e+00,2.3950e+01,1.5004e+01,3.5473e+00,3.4528e-02
3.4000e+02,1.8575e+00,2.3894e+01,1.5004e+01,3.6037e+00,3.5118e-02
3.5000e+02,1.8022e+00,2.3839e+01,1.5004e+01,3.6584e+00,3.5690e-02
3.6000e+02,1.7488e+00,2.3786e+01,1.5004e+01,3.7113e+00,3.6246e-02
3.7000e+02,1.6970e+00,2.3735e+01,1.5004e+01,3.7626e+00,3.6785e-02
3.8000e+02,1.6468e+00,2.3685e+01,1.5004e+01,3.8122e+00,3.7309e-02
