t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.5000e+00,3.7500e+00,2.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,2.4889e+00,3.7407e+00,2.0001e+01,9.2427e-03,6.1694e-04
2.0000e+01,2.4791e+00,3.7315e+00,2.0001e+01,1.8445e-02,1.2327e-03
3.0000e+01,2.4693e+00,3.7224e+00,2.0001e+01,2.7588e-02,1.8460e-03
4.0000e+01,2.4596e+00,3.7133e+00,2.0001e+01,3.6674e-02,2.4569e-03
5.0000e+01,2.4500e+00,3.7043e+00,2.0001e+01,4.5701e-02,3.0655e-03
6.0000e+01,2.4404e+00,3.6953e+00,2.0001e+01,5.4672e-02,3.6717e-03
7.0000e+01,2.4309e+00,3.6864e+00,2.0001e+01,6.3587e-02,4.2755e-03
8.0000e+01,2.4214e+00,3.6775e+00,2.0001e+01,7.2445e-02,4.8769e-03
9.0000e+01,2.4120e+00,3.6687e+00,2.0001e+01,8.1248e-02,5.4761e-03
1.0000e+02,2.4027e+00,3.6600e+00,2.0001e+01,8.9996e-02,6.0729e-03
1.1000e+02,2.3934e+00,3.6513e+00,2.0001e+01,9.8689e-02,6.6675e-03
1.2000e+02,2.3842e+00,3.6426e+00,2.0001e+01,1.0733e-01,7.2597e-03
1.3000e+02,2.3750e+00,3.6340e+00,2.0001e+01,1.1592e-01,7.8497e-03
1.4000e+02,2.3659e+00,3.6255e+00,2.0001e+01,1.2445e-01,8.4374e-03
1.5000e+02,2.3568e+00,3.6170e+00,2.0001e+01,1.3293e-01,9.0229e-03
1.6000e+02,2.3478e+00,3.6086e+00,2.0001e+01,1.4136e-01,9.6061e-03
1.7000e+02,2.3388e+00,3.6002e+00,2.0001e+01,1.4973e-01,1.0187e-02
1.8000e+02,2.3299e+00,3.5919e+00,2.0001e+01,1.5806e-01,1.0766e-02
1.9000e+02,2.3211e+00,3.5836e+00,2.0001e+01,1.6634e-01,1.1343e-02
2.0000e+02,2.3123e+00,3.5753e+00,2.0001e+01,1.7456e-01,1.1917e-02
2.1000e+02,2.3035e+00,3.5672e+00,2.0001e+01,1.8274e-01,1.2489e-02
2.2000e+02,2.2948e+00,3.5590e+00,2.0001e+01,1.9086e-01,1.3059e-02
2.3000e+02,2.2862e+00,3.5510e+00,2.0001e+01,1.9894e-01,1.3627e-02
2.4000e+02,2.2776e+00,3.5429e+00,2.0001e+01,2.0697e-01,1.4193e-02
2.5000e+02,2.2690e+00,3.5349e+00,2.0001e+01,2.1495e-01,1.4757e-02
2.6000e+02,2.2606e+00,3.5270e+00,2.0001e+01,2.2288e-01,1.5319e-02
2.7000e+02,2.2521e+00,3.5191e+00,2.0001e+01,2.3076e-01,1.5878e-02
2.8000e+02,2.2437e+00,3.5113e+00,2.0001e+01,2.3860e-01,1.6436e-02
2.9000e+02,2.2354e+00,3.5035e+00,2.0001e+01,2.4639e-01,1.6991e-02
3.0000e+02,2.2271e+00,3.4957e+00,2.0001e+01,2.5414e-01,1.7544e-02
3.1000e+02,2.2188e+00,3.4880e+00,2.0001e+01,2.6184e-01,1.8096e-02
3.2000e+02,2.2106e+00,3.4804e+00,2.0001e+01,2.6950e-01,1.8645e-02
3.3000e+02,2.2025e+00,3.4727e+00,2.0001e+01,2.7711e-01,1.9192e-02
3.4000e+02,2.1943e+00,3.4652e+00,2.0001e+01,2.8467e-01,1.9737e-02
3.5000e+02,2.1863e+00,3.4577e+00,2.0001e+01,2.9219e-01,2.0281e-02
3.6000e+02,2.1783e+00,3.4502e+00,2.0001e+01,2.9967e-01,2.0822e-02
3.7000e+02,2.1703e+00,3.4427e+00,2.0001e+01,3.0711e-01,2.1361e-02
3.8000e+02,2.1624e+00,3.4353e+00,2.0001e+01,3.1450e-01,2.1899e-02
3.9000e+02,2.1545e+00,3.4280e+00,2.0001e+01,3.2185e-01,2.2434e-02
4.0000e+02,2.1466e+00,3.4207e+00,2.0001e+01,3.2915e-01,2.2967e-02
