t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,3.0000e+00,1.5000e+01,0.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,2.0183e+00,1.4062e+01,1.6828e-01,7.9972e-01,1.3725e-02
2.0000e+01,1.3758e+00,1.3423e+01,1.6828e-01,1.4308e+00,2.5142e-02
3.0000e+01,9.4113e-01,1.2991e+01,1.6828e-01,1.8574e+00,3.3185e-02
4.0000e+01,6.4545e-01,1.2697e+01,1.6828e-01,2.1475e+00,3.8815e-02
5.0000e+01,4.4346e-01,1.2496e+01,1.6828e-01,2.3455e+00,4.2738e-02
6.0000e+01,3.0506e-01,1.2358e+01,1.6828e-01,2.4812e+00,4.5464e-02
7.0000e+01,2.1004e-01,1.2264e+01,1.6828e-01,2.5743e+00,4.7353e-02
8.0000e+01,1.4471e-01,1.2199e+01,1.6828e-01,2.6384e+00,4.8661e-02
9.0000e+01,9.9736e-02,1.2154e+01,1.6828e-01,2.6824e+00,4.9566e-02
1.0000e+02,6.8761e-02,1.2123e+01,1.6828e-01,2.7128e+00,5.0190e-02
1.1000e+02,4.7416e-02,1.2102e+01,1.6828e-01,2.7337e+00,5.0622e-02
1.2000e+02,3.2701e-02,1.2087e+01,1.6828e-01,2.7481e+00,5.0920e-02
1.3000e+02,2.2555e-02,1.2077e+01,1.6828e-01,2.7580e+00,5.1126e-02
1.4000e+02,1.5558e-02,1.2070e+01,1.6828e-01,2.7649e+00,5.1268e-02
1.5000e+02,1.0732e-02,1.2065e+01,1.6828e-01,2.7696e+00,5.1366e-02
1.6000e+02,7.4036e-03,1.2062e+01,1.6828e-01,2.7729e+00,5.1433e-02
1.7000e+02,5.1074e-03,1.2060e+01,1.6828e-01,2.7751e+00,5.1480e-02
1.8000e+02,3.5234e-03,1.2058e+01,1.6828e-01,2.7767e+00,5.1512e-02
1.9000e+02,2.4307e-03,1.2057e+01,1.6828e-01,2.7778e+00,5.1534e-02
2.0000e+02,1.6769e-03,1.2056e+01,1.6828e-01,2.7785e+00,5.1549e-02
2.1000e+02,1.1568e-03,1.2056e+01,1.6828e-01,2.7790e+00,5.1560e-02
2.2000e+02,7.9809e-04,1.2055e+01,1.6828e-01,2.7794e+00,5.1567e-02
2.3000e+02,5.5059e-04,1.2055e+01,1.6828e-01,2.7796e+00,5.1572e-02
2.4000e+02,3.7984e-04,1.2055e+01,1.6828e-01,2.7798e+00,5.1576e-02
2.5000e+02,2.6205e-04,1.2055e+01,1.6828e-01,2.7799e+00,5.1578e-02
2.6000e+02,1.8078e-04,1.2055e+01,1.6828e-01,2.7800e+00,5.1580e-02
