t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.5000e+00,2.5000e+00,1.5000e+01,0.0000e+00,0.0000e+00
1.0000e+01,2.4893e+00,2.4918e+00,1.5002e+01,8.2106e-03,8.2241e-04
2.0000e+01,2.4803e+00,2.4836e+00,1.5002e+01,1.6386e-02,1.6440e-03
3.0000e+01,2.4714e+00,2.4755e+00,1.5002e+01,2.4506e-02,2.4627e-03
4.0000e+01,2.4625e+00,2.4674e+00,1.5002e+01,3.2571e-02,3.2785e-03
5.0000e+01,2.4537e+00,2.4594e+00,1.5002e+01,4.0580e-02,4.0913e-03
6.0000e+01,2.4449e+00,2.4514e+00,1.5002e+01,4.8535e-02,4.9013e-03
7.0000e+01,2.4362e+00,2.4435e+00,1.5002e+01,5.6437e-02,5.7084e-03
8.0000e+01,2.4275e+00,2.4357e+00,1.5002e+01,6.4285e-02,6.5126e-03
9.0000e+01,2.4189e+00,2.4279e+00,1.5002e+01,7.2080e-02,7.3140e-03
1.0000e+02,2.4104e+00,2.4201e+00,1.5002e+01,7.9823e-02,8.1126e-03
1.1000e+02,2.4019e+00,2.4124e+00,1.5002e+01,8.7514e-02,8.9084e-03
1.2000e+02,2.3935e+00,2.4048e+00,1.5002e+01,9.5154e-02,9.7014e-03
1.3000e+02,2.3851e+00,2.3972e+00,1.5002e+01,1.0274e-01,1.0492e-02
1.4000e+02,2.3768e+00,2.3896e+00,1.5002e+01,1.1028e-01,1.1279e-02
1.5000e+02,2.3685e+00,2.3821e+00,1.5002e+01,1.1777e-01,1.2064e-02
1.6000e+02,2.3603e+00,2.3747e+00,1.5002e+01,1.2521e-01,1.2846e-02
1.7000e+02,2.3521e+00,2.3673e+00,1.5002e+01,1.3260e-01,1.3625e-02
1.8000e+02,2.3440e+00,2.3600e+00,1.5002e+01,1.3995e-01,1.4402e-02
1.9000e+02,2.3359e+00,2.3527e+00,1.5002e+01,1.4724e-01,1.5176e-02
2.0000e+02,2.3279e+00,2.3454e+00,1.5002e+01,1.5449e-01,1.5947e-02
2.1000e+02,2.3199e+00,2.3382e+00,1.5002e+01,1.6169e-01,1.6716e-02
2.2000e+02,2.3120e+00,2.3310e+00,1.5002e+01,1.6884e-01,1.7482e-02
2.3000e+02,2.3041e+00,2.3239e+00,1.5002e+01,1.7595e-01,1.8246e-02
2.4000e+02,2.2963e+00,2.3169e+00,1.5002e+01,1.8302e-01,1.9007e-02
2.5000e+02,2.2885e+00,2.3098e+00,1.5002e+01,1.9003e-01,1.9765e-02
2.6000e+02,2.2808e+00,2.3029e+00,1.5002e+01,1.9701e-01,2.0521e-02
2.7000e+02,2.2731e+00,2.2959e+00,1.5002e+01,2.0393e-01,2.1274e-02
2.8000e+02,2.2655e+00,2.2890e+00,1.5002e+01,2.1082e-01,2.2025e-02
2.9000e+02,2.2579e+00,2.2822e+00,1.5002e+01,2.1766e-01,2.2773e-02
3.0000e+02,2.2504e+00,2.2754e+00,1.5002e+01,2.2446e-01,2.3519e-02
3.1000e+02,2.2429e+00,2.2686e+00,1.5002e+01,2.3121e-01,2.4262e-02
3.2000e+02,2.2354e+00,2.2619e+00,1.5002e+01,2.3793e-01,2.5003e-02
3.3000e+02,2.2280e+00,2.2552e+00,1.5002e+01,2.4460e-01,2.5741e-02
3.4000e+02,2.2206e+00,2.2486e+00,1.5002e+01,2.5123e-01,2.6477e-02
3.5000e+02,2.2133e+00,2.2420e+00,1.5002e+01,2.5781e-01,2.7211e-02
3.6000e+02,2.2060e+00,2.2355e+00,1.5002e+01,2.6436e-01,2.7942e-02
3.7000e+02,2.1988e+00,2.2289e+00,1.5002e+01,2.7087e-01,2.8671e-02
3.8000e+02,2.1916e+00,2.2225e+00,1.5002e+01,2.7734e-01,2.9397e-02
3.9000e+02,2.1845e+00,2.2160e+00,1.5002e+01,2.8376e-01,3.0121e-02
4.0000e+02,2.1773e+00,2.2096e+00,1.5002e+01,2.9015e-01,3.0843e-02
4.1000e+02,2.1703e+00,2.2033e+00,1.5002e+01,2.9650e-01,3.1562e-02
4.2000e+02,2.1632e+00,2.1970e+00,1.5002e+01,3.0281e-01,3.2279e-02
4.3000e+02,2.1563e+00,2.1907e+00,1.5002e+01,3.0908e-01,3.2994e-02
4.4000e+02,2.1493e+00,2.1845e+00,1.5002e+01,3.1531e-01,3.3706e-02
4.5000e+02,2.1424e+00,2.1783e+00,1.5002e+01,3.2151e-01,3.4416e-02
4.6000e+02,2.1355e+00,2.1721e+00,1.5002e+01,3.2767e-01,3.5124e-02
4.7000e+02,2.1287e+00,2.1660e+00,1.5002e+01,3.3379e-01,3.5830e-02
4.8000e+02,2.1219e+00,2.1599e+00,1.5002e+01,3.3988e-01,3.6533e-02
4.9000e+02,2.1152e+00,2.1538e+00,1.5002e+01,3.4593e-01,3.7234e-02
5.0000e+02,2.1085e+00,2.1478e+00,1.5002e+01,3.5194e-01,3.7933e-02
5.1000e+02,2.1018e+00,2.1418e+00,1.5002e+01,3.5792e-01,3.8630e-02
5.2000e+02,2.0952e+00,2.1359e+00,1.5002e+01,3.6386e-01,3.9325e-02
5.3000e+02,2.0886e+00,2.1300e+00,1.5002e+01,3.6977e-01,4.0017e-02
5.4000e+02,2.0820e+00,2.1241e+00,1.5002e+01,3.7564e-01,4.0707e-02
5.5000e+02,2.0755e+00,2.1183e+00,1.5002e+01,3.8148e-01,4.1395e-02
5.6000e+02,2.0690e+00,2.1125e+00,1.5002e+01,3.8728e-01,4.2081e-02
5.7000e+02,2.0625e+00,2.1067e+00,1.5002e+01,3.9305e-01,4.2765e-02
5.8000e+02,2.0561e+00,2.1009e+00,1.5002e+01,3.9879e-01,4.3446e-02
5.9000e+02,2.0497e+00,2.0952e+00,1.5002e+01,4.0449e-01,4.4126e-02
6.0000e+02,2.0434e+00,2.0896e+00,1.5002e+01,4.1016e-01,4.4803e-02
6.1000e+02,2.0371e+00,2.0839e+00,1.5002e+01,4.1580e-01,4.5479e-02
6.2000e+02,2.0308e+00,2.0783e+00,1.5002e+01,4.2140e-01,4.6152e-02
6.3000e+02,2.0245e+00,2.0727e+00,1.5002e+01,4.2697e-01,4.6823e-02
6.4000e+02,2.0183e+00,2.0672e+00,1.5002e+01,4.3251e-01,4.7492e-02
6.5000e+02,2.0122e+00,2.0617e+00,1.5002e+01,4.3802e-01,4.8159e-02
6.6000e+02,2.0060e+00,2.0562e+00,1.5002e+01,4.4350e-01,4.8825e-02
6.7000e+02,1.9999e+00,2.0507e+00,1.5002e+01,4.4895e-01,4.9488e-02
6.8000e+02,1.9938e+00,2.0453e+00,1.5002e+01,4.5436e-01,5.0149e-02
6.9000e+02,1.9878e+00,2.0399e+00,1.5002e+01,4.5975e-01,5.0808e-02
7.0000e+02,1.9818e+00,2.0346e+00,1.5002e+01,4.6510e-01,5.1465e-02
7.1000e+02,1.9758e+00,2.0293e+00,1.5002e+01,4.7042e-01,5.2120e-02
7.2000e+02,1.9698e+00,2.0240e+00,1.5002e+01,4.7572e-01,5.2773e-02
7.3000e+02,1.9639e+00,2.0187e+00,1.5002e+01,4.8098e-01,5.3424e-02
7.4000e+02,1.9580e+00,2.0134e+00,1.5002e+01,4.8622e-01,5.4073e-02
7.5000e+02,1.9522e+00,2.0082e+00,1.5002e+01,4.9143e-01,5.4721e-02
7.6000e+02,1.9464e+00,2.0031e+00,1.5002e+01,4.9660e-01,5.5366e-02
7.7000e+02,1.9406e+00,1.9979e+00,1.5002e+01,5.0175e-01,5.6010e-02
7.8000e+02,1.9348e+00,1.9928e+00,1.5002e+01,5.0687e-01,5.6651e-02
7.9000e+02,1.9291e+00,1.9877e+00,1.5002e+01,5.1197e-01,5.7291e-02
8.0000e+02,1.9234e+00,1.9826e+00,1.5002e+01,5.1703e-01,5.7929e-02
