t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.0000e+00,2.2500e+01,1.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,4.7928e+00,2.2299e+01,1.0005e+01,1.9997e-01,2.2319e-03
2.0000e+01,4.5996e+00,2.2108e+01,1.0005e+01,3.9106e-01,4.3833e-03
3.0000e+01,4.4155e+00,2.1926e+01,1.0005e+01,5.7305e-01,6.4498e-03
4.0000e+01,4.2401e+00,2.1752e+01,1.0005e+01,7.4649e-01,8.4351e-03
5.0000e+01,4.0728e+00,2.1587e+01,1.0005e+01,9.1187e-01,1.0343e-02
6.0000e+01,3.9132e+00,2.1429e+01,1.0005e+01,1.0697e+00,1.2177e-02
7.0000e+01,3.7608e+00,2.1278e+01,1.0005e+01,1.2203e+00,1.3940e-02
8.0000e+01,3.6153e+00,2.1134e+01,1.0005e+01,1.3641e+00,1.5636e-02
9.0000e+01,3.4762e+00,2.0997e+01,1.0005e+01,1.5016e+00,1.7267e-02
1.0000e+02,3.3432e+00,2.0865e+01,1.0005e+01,1.6330e+00,1.8837e-02
1.1000e+02,3.2160e+00,2.0739e+01,1.0005e+01,1.7586e+00,2.0347e-02
1.2000e+02,3.0943e+00,2.0619e+01,1.0005e+01,1.8789e+00,2.1801e-02
1.3000e+02,2.9778e+00,2.0504e+01,1.0005e+01,1.9940e+00,2.3200e-02
1.4000e+02,2.8663e+00,2.0393e+01,1.0005e+01,2.1042e+00,2.4548e-02
1.5000e+02,2.7594e+00,2.0288e+01,1.0005e+01,2.2098e+00,2.5845e-02
1.6000e+02,2.6570e+00,2.0187e+01,1.0005e+01,2.3109e+00,2.7095e-02
1.7000e+02,2.5588e+00,2.0090e+01,1.0005e+01,2.4079e+00,2.8299e-02
1.8000e+02,2.4647e+00,1.9996e+01,1.0005e+01,2.5009e+00,2.9459e-02
1.9000e+02,2.3743e+00,1.9907e+01,1.0005e+01,2.5901e+00,3.0576e-02
2.0000e+02,2.2877e+00,1.9821e+01,1.0005e+01,2.6757e+00,3.1654e-02
2.1000e+02,2.2045e+00,1.9739e+01,1.0005e+01,2.7578e+00,3.2692e-02
2.2000e+02,2.1246e+00,1.9660e+01,1.0005e+01,2.8367e+00,3.3693e-02
2.3000e+02,2.0479e+00,1.9584e+01,1.0005e+01,2.9124e+00,3.4658e-02
2.4000e+02,1.9742e+00,1.9512e+01,1.0005e+01,2.9852e+00,3.5588e-02
2.5000e+02,1.9034e+00,1.9442e+01,1.0005e+01,3.0551e+00,3.6485e-02
2.6000e+02,1.8354e+00,1.9374e+01,1.0005e+01,3.1223e+00,3.7351e-02
2.7000e+02,1.7700e+00,1.9310e+01,1.0005e+01,3.1868e+00,3.8185e-02
2.8000e+02,1.7071e+00,1.9248e+01,1.0005e+01,3.2489e+00,3.8990e-02
2.9000e+02,1.6466e+00,1.9188e+01,1.0005e+01,3.3086e+00,3.9767e-02
3.0000e+02,1.5884e+00,1.9130e+01,1.0005e+01,3.3661e+00,4.0516e-02
3.1000e+02,1.5324e+00,1.9075e+01,1.0005e+01,3.4213e+00,4.1240e-02
3.2000e+02,1.4786e+00,1.9022e+01,1.0005e+01,3.4745e+00,4.1937e-02
3.3000e+02,1.4267e+00,1.8971e+01,1.0005e+01,3.5257e+00,4.2611e-02
3.4000e+02,1.3768e+00,1.8921e+01,1.0005e+01,3.5749e+00,4.3261e-02
3.5000e+02,1.3288e+00,1.8874e+01,1.0005e+01,3.6224e+00,4.3888e-02
3.6000e+02,1.2825e+00,1.8828e+01,1.0005e+01,3.6680e+00,4.4494e-02
3.7000e+02,1.2379e+00,1.8784e+01,1.0005e+01,3.7120e+00,4.5078e-02
3.8000e+02,1.1950e+00,1.8742e+01,1.0005e+01,3.7544e+00,4.5643e-02
3.9000e+02,1.1536e+00,1.8701e+01,1.0005e+01,3.7952e+00,4.6188e-02
4.0000e+02,1.1138e+00,1.8662e+01,1.0005e+01,3.8345e+00,4.6714e-02
4.1000e+02,1.0754e+00,1.8624e+01,1.0005e+01,3.8724e+00,4.7222e-02
4.2000e+02,1.0384e+00,1.8587e+01,1.0005e+01,3.9089e+00,4.7713e-02
4.3000e+02,1.0027e+00,1.8552e+01,1.0005e+01,3.9441e+00,4.8187e-02
4.4000e+02,9.6832e-01,1.8518e+01,1.0005e+01,3.9780e+00,4.8644e-02
4.5000e+02,9.3517e-01,1.8485e+01,1.0005e+01,4.0108e+00,4.9087e-02
4.6000e+02,9.0320e-01,1.8454e+01,1.0005e+01,4.0423e+00,4.9513e-02
4.7000e+02,8.7237e-01,1.8423e+01,1.0005e+01,4.0727e+00,4.9926e-02
4.8000e+02,8.4263e-01,1.8394e+01,1.0005e+01,4.1021e+00,5.0324e-02
4.9000e+02,8.1395e-01,1.8365e+01,1.0005e+01,4.1303e+00,5.0709e-02
5.0000e+02,7.8628e-01,1.8338e+01,1.0005e+01,4.1576e+00,5.1081e-02
5.1000e+02,7.5959e-01,1.8312e+01,1.0005e+01,4.1840e+00,5.1440e-02
