t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.0000e+00,1.0000e+01,2.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,4.9535e+00,9.9567e+00,2.2502e+01,4.3245e-02,1.0835e-03
2.0000e+01,4.9096e+00,9.9139e+00,2.2502e+01,8.6000e-02,2.1593e-03
3.0000e+01,4.8664e+00,9.8717e+00,2.2502e+01,1.2820e-01,3.2257e-03
4.0000e+01,4.8236e+00,9.8300e+00,2.2502e+01,1.6985e-01,4.2828e-03
5.0000e+01,4.7815e+00,9.7889e+00,2.2502e+01,2.1097e-01,5.3307e-03
6.0000e+01,4.7398e+00,9.7483e+00,2.2502e+01,2.5157e-01,6.3696e-03
7.0000e+01,4.6987e+00,9.7082e+00,2.2502e+01,2.9164e-01,7.3995e-03
8.0000e+01,4.6581e+00,9.6686e+00,2.2502e+01,3.3121e-01,8.4206e-03
9.0000e+01,4.6181e+00,9.6295e+00,2.2502e+01,3.7028e-01,9.4329e-03
1.0000e+02,4.5785e+00,9.5909e+00,2.2502e+01,4.0887e-01,1.0437e-02
1.1000e+02,4.5394e+00,9.5528e+00,2.2502e+01,4.4697e-01,1.1432e-02
1.2000e+02,4.5008e+00,9.5151e+00,2.2502e+01,4.8460e-01,1.2419e-02
1.3000e+02,4.4626e+00,9.4780e+00,2.2502e+01,5.2177e-01,1.3397e-02
1.4000e+02,4.4249e+00,9.4412e+00,2.2502e+01,5.5848e-01,1.4367e-02
1.5000e+02,4.3877e+00,9.4050e+00,2.2502e+01,5.9475e-01,1.5329e-02
1.6000e+02,4.3509e+00,9.3691e+00,2.2502e+01,6.3057e-01,1.6283e-02
1.7000e+02,4.3146e+00,9.3337e+00,2.2502e+01,6.6596e-01,1.7230e-02
1.8000e+02,4.2787e+00,9.2987e+00,2.2502e+01,7.0093e-01,1.8168e-02
1.9000e+02,4.2432e+00,9.2642e+00,2.2502e+01,7.3548e-01,1.9099e-02
2.0000e+02,4.2081e+00,9.2300e+00,2.2502e+01,7.6962e-01,2.0022e-02
2.1000e+02,4.1735e+00,9.1963e+00,2.2502e+01,8.0335e-01,2.0937e-02
2.2000e+02,4.1392e+00,9.1629e+00,2.2502e+01,8.3669e-01,2.1845e-02
2.3000e+02,4.1054e+00,9.1299e+00,2.2502e+01,8.6964e-01,2.2745e-02
2.4000e+02,4.0719e+00,9.0974e+00,2.2502e+01,9.0220e-01,2.3639e-02
2.5000e+02,4.0389e+00,9.0652e+00,2.2502e+01,9.3439e-01,2.4525e-02
2.6000e+02,4.0062e+00,9.0333e+00,2.2502e+01,9.6620e-01,2.5404e-02
2.7000e+02,3.9739e+00,9.0019e+00,2.2502e+01,9.9765e-01,2.6275e-02
2.8000e+02,3.9419e+00,8.9708e+00,2.2502e+01,1.0287e+00,2.7140e-02
2.9000e+02,3.9103e+00,8.9400e+00,2.2502e+01,1.0595e+00,2.7998e-02
3.0000e+02,3.8791e+00,8.9096e+00,2.2502e+01,1.0899e+00,2.8849e-02
3.1000e+02,3.8482e+00,8.8796e+00,2.2502e+01,1.1199e+00,2.9694e-02
3.2000e+02,3.8176e+00,8.8499e+00,2.2502e+01,1.1496e+00,3.0531e-02
3.3000e+02,3.7874e+00,8.8205e+00,2.2502e+01,1.1790e+00,3.1363e-02
3.4000e+02,3.7576e+00,8.7914e+00,2.2502e+01,1.2080e+00,3.2187e-02
3.5000e+02,3.7280e+00,8.7627e+00,2.2502e+01,1.2367e+00,3.3005e-02
3.6000e+02,3.6988e+00,8.7343e+00,2.2502e+01,1.2652e+00,3.3817e-02
3.7000e+02,3.6699e+00,8.7062e+00,2.2502e+01,1.2932e+00,3.4623e-02
3.8000e+02,3.6413e+00,8.6784e+00,2.2502e+01,1.3210e+00,3.5422e-02
3.9000e+02,3.6130e+00,8.6509e+00,2.2502e+01,1.3485e+00,3.6215e-02
4.0000e+02,3.5851e+00,8.6237e+00,2.2502e+01,1.3757e+00,3.7002e-02
4.1000e+02,3.5574e+00,8.5967e+00,2.2502e+01,1.4026e+00,3.7783e-02
4.2000e+02,3.5300e+00,8.5701e+00,2.2502e+01,1.4292e+00,3.8558e-02
4.3000e+02,3.5029e+00,8.5438e+00,2.2502e+01,1.4555e+00,3.9327e-02
4.4000e+02,3.4761e+00,8.5177e+00,2.2502e+01,1.4816e+00,4.0090e-02
4.5000e+02,3.4496e+00,8.4920e+00,2.2502e+01,1.5073e+00,4.0847e-02
4.6000e+02,3.4234e+00,8.4665e+00,2.2502e+01,1.5328e+00,4.1599e-02
4.7000e+02,3.3974e+00,8.4412e+00,2.2502e+01,1.5581e+00,4.2345e-02
4.8000e+02,3.3717e+00,8.4163e+00,2.2502e+01,1.5830e+00,4.3085e-02
4.9000e+02,3.3463e+00,8.3916e+00,2.2502e+01,1.6077e+00,4.3820e-02
5.0000e+02,3.3211e+00,8.3671e+00,2.2502e+01,1.6322e+00,4.4549e-02
5.1000e+02,3.2962e+00,8.3429e+00,2.2502e+01,1.6563e+00,4.5273e-02
5.2000e+02,3.2715e+00,8.3190e+00,2.2502e+01,1.6803e+00,4.5991e-02
5.3000e+02,3.2471e+00,8.2952e+00,2.2502e+01,1.7040e+00,4.6704e-02
5.4000e+02,3.2229e+00,8.2718e+00,2.2502e+01,1.7274e+00,4.7412e-02
5.5000e+02,3.1990e+00,8.2486e+00,2.2502e+01,1.7506e+00,4.8114e-02
5.6000e+02,3.1754e+00,8.2256e+00,2.2502e+01,1.7736e+00,4.8812e-02
5.7000e+02,3.1519e+00,8.2028e+00,2.2502e+01,1.7964e+00,4.9504e-02
5.8000e+02,3.1287e+00,8.1803e+00,2.2502e+01,1.8189e+00,5.0191e-02
5.9000e+02,3.1057e+00,8.1580e+00,2.2502e+01,1.8412e+00,5.0873e-02
6.0000e+02,3.0830e+00,8.1359e+00,2.2502e+01,1.8632e+00,5.1550e-02
6.1000e+02,3.0605e+00,8.1141e+00,2.2502e+01,1.8851e+00,5.2223e-02
