t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.5000e+00,6.7500e+00,2.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,4.2701e+00,6.5432e+00,2.5178e+00,2.0439e-01,7.6875e-03
2.0000e+01,4.0703e+00,6.3502e+00,2.5178e+00,3.9676e-01,1.5146e-02
3.0000e+01,3.8845e+00,6.1709e+00,2.5178e+00,5.7541e-01,2.2279e-02
4.0000e+01,3.7114e+00,6.0041e+00,2.5178e+00,7.4170e-01,2.9107e-02
5.0000e+01,3.5497e+00,5.8484e+00,2.5178e+00,8.9682e-01,3.5649e-02
6.0000e+01,3.3985e+00,5.7030e+00,2.5178e+00,1.0418e+00,4.1923e-02
7.0000e+01,3.2567e+00,5.5667e+00,2.5178e+00,1.1775e+00,4.7945e-02
8.0000e+01,3.1236e+00,5.4390e+00,2.5178e+00,1.3049e+00,5.3729e-02
9.0000e+01,2.9984e+00,5.3189e+00,2.5178e+00,1.4245e+00,5.9289e-02
1.0000e+02,2.8805e+00,5.2059e+00,2.5178e+00,1.5371e+00,6.4637e-02
1.1000e+02,2.7692e+00,5.0994e+00,2.5178e+00,1.6432e+00,6.9785e-02
1.2000e+02,2.6641e+00,4.9989e+00,2.5178e+00,1.7434e+00,7.4744e-02
1.3000e+02,2.5646e+00,4.9039e+00,2.5178e+00,1.8380e+00,7.9522e-02
1.4000e+02,2.4705e+00,4.8141e+00,2.5178e+00,1.9276e+00,8.4130e-02
1.5000e+02,2.3812e+00,4.7289e+00,2.5178e+00,2.0125e+00,8.8575e-02
1.6000e+02,2.2964e+00,4.6481e+00,2.5178e+00,2.0929e+00,9.2867e-02
1.7000e+02,2.2158e+00,4.5714e+00,2.5178e+00,2.1694e+00,9.7011e-02
1.8000e+02,2.1392e+00,4.4985e+00,2.5178e+00,2.2420e+00,1.0102e-01
1.9000e+02,2.0662e+00,4.4291e+00,2.5178e+00,2.3111e+00,1.0489e-01
2.0000e+02,1.9966e+00,4.3631e+00,2.5178e+00,2.3770e+00,1.0863e-01
2.1000e+02,1.9302e+00,4.3001e+00,2.5178e+00,2.4397e+00,1.1225e-01
2.2000e+02,1.8668e+00,4.2400e+00,2.5178e+00,2.4996e+00,1.1576e-01
2.3000e+02,1.8063e+00,4.1826e+00,2.5178e+00,2.5568e+00,1.1915e-01
