t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,3.0000e+00,1.2000e+01,0.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,2.0578e+00,1.1110e+01,1.6828e-01,7.5761e-01,1.6343e-02
2.0000e+01,1.4349e+00,1.0493e+01,1.6828e-01,1.3665e+00,3.0341e-02
3.0000e+01,1.0055e+00,1.0067e+01,1.6828e-01,1.7857e+00,4.0486e-02
4.0000e+01,7.0718e-01,9.7711e+00,1.6828e-01,2.0767e+00,4.7795e-02
5.0000e+01,4.9870e-01,9.5644e+00,1.6828e-01,2.2800e+00,5.3037e-02
6.0000e+01,3.5235e-01,9.4193e+00,1.6828e-01,2.4226e+00,5.6785e-02
7.0000e+01,2.4929e-01,9.3171e+00,1.6828e-01,2.5230e+00,5.9461e-02
8.0000e+01,1.7655e-01,9.2450e+00,1.6828e-01,2.5938e+00,6.1367e-02
9.0000e+01,1.2513e-01,9.1940e+00,1.6828e-01,2.6439e+00,6.2724e-02
1.0000e+02,8.8724e-02,9.1579e+00,1.6828e-01,2.6793e+00,6.3689e-02
1.1000e+02,6.2934e-02,9.1324e+00,1.6828e-01,2.7044e+00,6.4375e-02
1.2000e+02,4.4652e-02,9.1143e+00,1.6828e-01,2.7222e+00,6.4862e-02
1.3000e+02,3.1686e-02,9.1014e+00,1.6828e-01,2.7348e+00,6.5209e-02
1.4000e+02,2.2489e-02,9.0923e+00,1.6828e-01,2.7438e+00,6.5454e-02
1.5000e+02,1.5962e-02,9.0858e+00,1.6828e-01,2.7501e+00,6.5629e-02
1.6000e+02,1.1331e-02,9.0812e+00,1.6828e-01,2.7546e+00,6.5753e-02
1.7000e+02,8.0432e-03,9.0780e+00,1.6828e-01,2.7578e+00,6.5841e-02
1.8000e+02,5.7098e-03,9.0756e+00,1.6828e-01,2.7601e+00,6.5904e-02
1.9000e+02,4.0534e-03,9.0740e+00,1.6828e-01,2.7617e+00,6.5948e-02
2.0000e+02,2.8776e-03,9.0728e+00,1.6828e-01,2.7629e+00,6.5980e-02
2.1000e+02,2.0429e-03,9.0720e+00,1.6828e-01,2.7637e+00,6.6002e-02
2.2000e+02,1.4503e-03,9.0714e+00,1.6828e-01,2.7643e+00,6.6018e-02
2.3000e+02,1.0296e-03,9.0710e+00,1.6828e-01,2.7647e+00,6.6029e-02
2.4000e+02,7.3099e-04,9.0707e+00,1.6828e-01,2.7650e+00,6.6037e-02
2.5000e+02,5.1896e-04,9.0705e+00,1.6828e-01,2.7652e+00,6.6043e-02
2.6000e+02,3.6843e-04,9.0703e+00,1.6828e-01,2.7653e+00,6.6047e-02
2.7000e+02,2.6157e-04,9.0702e+00,1.6828e-01,2.7654e+00,6.6050e-02
2.8000e+02,1.8570e-04,9.0702e+00,1.6828e-01,2.7655e+00,6.6052e-02
