t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.5000e+00,1.1250e+01,1.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,4.4179e+00,1.1173e+01,1.2504e+01,7.6803e-02,1.7126e-03
2.0000e+01,4.3410e+00,1.1098e+01,1.2504e+01,1.5201e-01,3.4010e-03
3.0000e+01,4.2659e+00,1.1024e+01,1.2504e+01,2.2543e-01,5.0605e-03
4.0000e+01,4.1926e+00,1.0953e+01,1.2504e+01,2.9713e-01,6.6918e-03
5.0000e+01,4.1209e+00,1.0882e+01,1.2504e+01,3.6717e-01,8.2954e-03
6.0000e+01,4.0509e+00,1.0814e+01,1.2504e+01,4.3558e-01,9.8721e-03
7.0000e+01,3.9825e+00,1.0747e+01,1.2504e+01,5.0243e-01,1.1422e-02
8.0000e+01,3.9157e+00,1.0682e+01,1.2504e+01,5.6777e-01,1.2947e-02
9.0000e+01,3.8503e+00,1.0618e+01,1.2504e+01,6.3164e-01,1.4446e-02
1.0000e+02,3.7864e+00,1.0555e+01,1.2504e+01,6.9408e-01,1.5921e-02
1.1000e+02,3.7239e+00,1.0494e+01,1.2504e+01,7.5515e-01,1.7371e-02
1.2000e+02,3.6627e+00,1.0434e+01,1.2504e+01,8.1487e-01,1.8798e-02
1.3000e+02,3.6029e+00,1.0376e+01,1.2504e+01,8.7330e-01,2.0202e-02
1.4000e+02,3.5444e+00,1.0319e+01,1.2504e+01,9.3046e-01,2.1583e-02
1.5000e+02,3.4871e+00,1.0263e+01,1.2504e+01,9.8640e-01,2.2942e-02
1.6000e+02,3.4310e+00,1.0208e+01,1.2504e+01,1.0412e+00,2.4279e-02
1.7000e+02,3.3761e+00,1.0154e+01,1.2504e+01,1.0947e+00,2.5595e-02
1.8000e+02,3.3223e+00,1.0102e+01,1.2504e+01,1.1472e+00,2.6891e-02
1.9000e+02,3.2696e+00,1.0050e+01,1.2504e+01,1.1986e+00,2.8165e-02
2.0000e+02,3.2181e+00,1.0000e+01,1.2504e+01,1.2489e+00,2.9420e-02
2.1000e+02,3.1675e+00,9.9507e+00,1.2504e+01,1.2982e+00,3.0656e-02
2.2000e+02,3.1180e+00,9.9023e+00,1.2504e+01,1.3465e+00,3.1872e-02
2.3000e+02,3.0695e+00,9.8550e+00,1.2504e+01,1.3938e+00,3.3069e-02
2.4000e+02,3.0220e+00,9.8086e+00,1.2504e+01,1.4402e+00,3.4248e-02
2.5000e+02,2.9754e+00,9.7631e+00,1.2504e+01,1.4856e+00,3.5409e-02
2.6000e+02,2.9297e+00,9.7185e+00,1.2504e+01,1.5302e+00,3.6552e-02
2.7000e+02,2.8849e+00,9.6748e+00,1.2504e+01,1.5738e+00,3.7678e-02
2.8000e+02,2.8410e+00,9.6320e+00,1.2504e+01,1.6167e+00,3.8787e-02
2.9000e+02,2.7979e+00,9.5900e+00,1.2504e+01,1.6587e+00,3.9879e-02
3.0000e+02,2.7556e+00,9.5487e+00,1.2504e+01,1.6998e+00,4.0955e-02
3.1000e+02,2.7142e+00,9.5083e+00,1.2504e+01,1.7402e+00,4.2015e-02
3.2000e+02,2.6735e+00,9.4687e+00,1.2504e+01,1.7798e+00,4.3058e-02
3.3000e+02,2.6336e+00,9.4298e+00,1.2504e+01,1.8187e+00,4.4087e-02
