t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,3.0000e+00,6.0000e+00,1.7500e+01,0.0000e+00,0.0000e+00
1.0000e+01,2.9773e+00,5.9799e+00,1.7502e+01,2.0107e-02,8.3920e-04
2.0000e+01,2.9566e+00,5.9599e+00,1.7502e+01,4.0053e-02,1.6745e-03
3.0000e+01,2.9360e+00,5.9401e+00,1.7502e+01,5.9795e-02,2.5040e-03
4.0000e+01,2.9156e+00,5.9206e+00,1.7502e+01,7.9336e-02,3.3277e-03
5.0000e+01,2.8955e+00,5.9012e+00,1.7502e+01,9.8679e-02,4.1458e-03
6.0000e+01,2.8755e+00,5.8821e+00,1.7502e+01,1.1783e-01,4.9583e-03
7.0000e+01,2.8557e+00,5.8631e+00,1.7502e+01,1.3678e-01,5.7652e-03
8.0000e+01,2.8362e+00,5.8443e+00,1.7502e+01,1.5555e-01,6.5666e-03
9.0000e+01,2.8168e+00,5.8258e+00,1.7502e+01,1.7412e-01,7.3626e-03
1.0000e+02,2.7976e+00,5.8074e+00,1.7502e+01,1.9252e-01,8.1532e-03
1.1000e+02,2.7786e+00,5.7891e+00,1.7502e+01,2.1073e-01,8.9384e-03
1.2000e+02,2.7598e+00,5.7711e+00,1.7502e+01,2.2876e-01,9.7183e-03
1.3000e+02,2.7412e+00,5.7532e+00,1.7502e+01,2.4662e-01,1.0493e-02
1.4000e+02,2.7227e+00,5.7355e+00,1.7502e+01,2.6430e-01,1.1263e-02
1.5000e+02,2.7045e+00,5.7180e+00,1.7502e+01,2.8181e-01,1.2027e-02
1.6000e+02,2.6864e+00,5.7007e+00,1.7502e+01,2.9915e-01,1.2786e-02
1.7000e+02,2.6684e+00,5.6835e+00,1.7502e+01,3.1632e-01,1.3540e-02
1.8000e+02,2.6507e+00,5.6665e+00,1.7502e+01,3.3333e-01,1.4290e-02
1.9000e+02,2.6331e+00,5.6496e+00,1.7502e+01,3.5017e-01,1.5034e-02
2.0000e+02,2.6157e+00,5.6329e+00,1.7502e+01,3.6686e-01,1.5773e-02
2.1000e+02,2.5984e+00,5.6164e+00,1.7502e+01,3.8338e-01,1.6508e-02
2.2000e+02,2.5813e+00,5.6000e+00,1.7502e+01,3.9975e-01,1.7237e-02
2.3000e+02,2.5644e+00,5.5838e+00,1.7502e+01,4.1597e-01,1.7962e-02
2.4000e+02,2.5476e+00,5.5677e+00,1.7502e+01,4.3203e-01,1.8683e-02
2.5000e+02,2.5309e+00,5.5518e+00,1.7502e+01,4.4794e-01,1.9398e-02
2.6000e+02,2.5145e+00,5.5360e+00,1.7502e+01,4.6371e-01,2.0109e-02
2.7000e+02,2.4981e+00,5.5204e+00,1.7502e+01,4.7933e-01,2.0815e-02
2.8000e+02,2.4820e+00,5.5049e+00,1.7502e+01,4.9480e-01,2.1517e-02
2.9000e+02,2.4659e+00,5.4896e+00,1.7502e+01,5.1013e-01,2.2214e-02
