t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.0000e+00,2.5000e+00,1.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,9.9487e-01,2.4961e+00,1.2501e+01,3.9344e-03,3.9375e-04
2.0000e+01,9.9056e-01,2.4921e+00,1.2501e+01,7.8580e-03,7.8704e-04
3.0000e+01,9.8626e-01,2.4882e+00,1.2501e+01,1.1759e-02,1.1786e-03
4.0000e+01,9.8200e-01,2.4843e+00,1.2501e+01,1.5636e-02,1.5685e-03
5.0000e+01,9.7775e-01,2.4805e+00,1.2501e+01,1.9491e-02,1.9568e-03
6.0000e+01,9.7353e-01,2.4767e+00,1.2501e+01,2.3324e-02,2.3433e-03
7.0000e+01,9.6934e-01,2.4728e+00,1.2501e+01,2.7134e-02,2.7282e-03
8.0000e+01,9.6517e-01,2.4690e+00,1.2501e+01,3.0921e-02,3.1114e-03
9.0000e+01,9.6102e-01,2.4653e+00,1.2501e+01,3.4687e-02,3.4930e-03
1.0000e+02,9.5690e-01,2.4615e+00,1.2501e+01,3.8431e-02,3.8730e-03
1.1000e+02,9.5280e-01,2.4578e+00,1.2501e+01,4.2154e-02,4.2513e-03
1.2000e+02,9.4872e-01,2.4541e+00,1.2501e+01,4.5854e-02,4.6280e-03
1.3000e+02,9.4466e-01,2.4504e+00,1.2501e+01,4.9534e-02,5.0032e-03
1.4000e+02,9.4063e-01,2.4468e+00,1.2501e+01,5.3192e-02,5.3767e-03
1.5000e+02,9.3662e-01,2.4431e+00,1.2501e+01,5.6830e-02,5.7486e-03
1.6000e+02,9.3264e-01,2.4395e+00,1.2501e+01,6.0446e-02,6.1189e-03
1.7000e+02,9.2867e-01,2.4359e+00,1.2501e+01,6.4042e-02,6.4877e-03
1.8000e+02,9.2473e-01,2.4323e+00,1.2501e+01,6.7617e-02,6.8549e-03
1.9000e+02,9.2081e-01,2.4288e+00,1.2501e+01,7.1172e-02,7.2206e-03
2.0000e+02,9.1691e-01,2.4252e+00,1.2501e+01,7.4707e-02,7.5847e-03
2.1000e+02,9.1303e-01,2.4217e+00,1.2501e+01,7.8222e-02,7.9473e-03
