t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.5000e+00,5.0000e+00,1.7500e+01,0.0000e+00,0.0000e+00
1.0000e+01,2.4839e+00,4.9860e+00,1.7501e+01,1.4006e-02,7.0130e-04
2.0000e+01,2.4692e+00,4.9720e+00,1.7501e+01,2.7923e-02,1.4001e-03
3.0000e+01,2.4548e+00,4.9582e+00,1.7501e+01,4.1721e-02,2.0948e-03
4.0000e+01,2.4404e+00,4.9446e+00,1.7501e+01,5.5399e-02,2.7854e-03
5.0000e+01,2.4261e+00,4.9310e+00,1.7501e+01,6.8961e-02,3.4721e-03
6.0000e+01,2.4120e+00,4.9175e+00,1.7501e+01,8.2407e-02,4.1547e-03
7.0000e+01,2.3980e+00,4.9042e+00,1.7501e+01,9.5739e-02,4.8334e-03
8.0000e+01,2.3841e+00,4.8910e+00,1.7501e+01,1.0896e-01,5.5082e-03
9.0000e+01,2.3703e+00,4.8778e+00,1.7501e+01,1.2207e-01,6.1791e-03
1.0000e+02,2.3567e+00,4.8648e+00,1.7501e+01,1.3506e-01,6.8461e-03
1.1000e+02,2.3431e+00,4.8519e+00,1.7501e+01,1.4795e-01,7.5094e-03
1.2000e+02,2.3297e+00,4.8392e+00,1.7501e+01,1.6073e-01,8.1688e-03
1.3000e+02,2.3163e+00,4.8265e+00,1.7501e+01,1.7341e-01,8.8245e-03
1.4000e+02,2.3031e+00,4.8139e+00,1.7501e+01,1.8598e-01,9.4764e-03
1.5000e+02,2.2900e+00,4.8014e+00,1.7501e+01,1.9845e-01,1.0125e-02
1.6000e+02,2.2770e+00,4.7891e+00,1.7501e+01,2.1081e-01,1.0769e-02
1.7000e+02,2.2641e+00,4.7768e+00,1.7501e+01,2.2307e-01,1.1410e-02
1.8000e+02,2.2513e+00,4.7646e+00,1.7501e+01,2.3523e-01,1.2047e-02
1.9000e+02,2.2386e+00,4.7525e+00,1.7501e+01,2.4730e-01,1.2681e-02
2.0000e+02,2.2260e+00,4.7406e+00,1.7501e+01,2.5926e-01,1.3311e-02
2.1000e+02,2.2135e+00,4.7287e+00,1.7501e+01,2.7113e-01,1.3938e-02
2.2000e+02,2.2011e+00,4.7169e+00,1.7501e+01,2.8290e-01,1.4561e-02
2.3000e+02,2.1888e+00,4.7052e+00,1.7501e+01,2.9458e-01,1.5181e-02
2.4000e+02,2.1766e+00,4.6936e+00,1.7501e+01,3.0616e-01,1.5797e-02
2.5000e+02,2.1645e+00,4.6821e+00,1.7501e+01,3.1766e-01,1.6410e-02
2.6000e+02,2.1525e+00,4.6707e+00,1.7501e+01,3.2906e-01,1.7020e-02
2.7000e+02,2.1406e+00,4.6594e+00,1.7501e+01,3.4037e-01,1.7626e-02
2.8000e+02,2.1288e+00,4.6482e+00,1.7501e+01,3.5159e-01,1.8228e-02
2.9000e+02,2.1170e+00,4.6371e+00,1.7501e+01,3.6272e-01,1.8828e-02
3.0000e+02,2.1054e+00,4.6260e+00,1.7501e+01,3.7376e-01,1.9424e-02
3.1000e+02,2.0938e+00,4.6150e+00,1.7501e+01,3.8472e-01,2.0017e-02
3.2000e+02,2.0824e+00,4.6042e+00,1.7501e+01,3.9559e-01,2.0607e-02
3.3000e+02,2.0710e+00,4.5934e+00,1.7501e+01,4.0638e-01,2.1193e-02
3.4000e+02,2.0597e+00,4.5827e+00,1.7501e+01,4.1709e-01,2.1776e-02
3.5000e+02,2.0485e+00,4.5720e+00,1.7501e+01,4.2771e-01,2.2356e-02
3.6000e+02,2.0374e+00,4.5615e+00,1.7501e+01,4.3825e-01,2.2933e-02
3.7000e+02,2.0264e+00,4.5510e+00,1.7501e+01,4.4871e-01,2.3507e-02
3.8000e+02,2.0154e+00,4.5406e+00,1.7501e+01,4.5909e-01,2.4078e-02
3.9000e+02,2.0045e+00,4.5303e+00,1.7501e+01,4.6938e-01,2.4646e-02
4.0000e+02,1.9938e+00,4.5201e+00,1.7501e+01,4.7961e-01,2.5210e-02
4.1000e+02,1.9831e+00,4.5100e+00,1.7501e+01,4.8975e-01,2.5772e-02
4.2000e+02,1.9724e+00,4.4999e+00,1.7501e+01,4.9982e-01,2.6331e-02
4.3000e+02,1.9619e+00,4.4899e+00,1.7501e+01,5.0981e-01,2.6886e-02
4.4000e+02,1.9514e+00,4.4800e+00,1.7501e+01,5.1972e-01,2.7439e-02
4.5000e+02,1.9410e+00,4.4701e+00,1.7501e+01,5.2956e-01,2.7989e-02
4.6000e+02,1.9307e+00,4.4604e+00,1.7501e+01,5.3933e-01,2.8536e-02
4.7000e+02,1.9205e+00,4.4507e+00,1.7501e+01,5.4902e-01,2.9080e-02
4.8000e+02,1.9103e+00,4.4410e+00,1.7501e+01,5.5865e-01,2.9621e-02
4.9000e+02,1.9002e+00,4.4315e+00,1.7501e+01,5.6820e-01,3.0159e-02
5.0000e+02,1.8902e+00,4.4220e+00,1.7501e+01,5.7768e-01,3.0694e-02
5.1000e+02,1.8803e+00,4.4126e+00,1.7501e+01,5.8709e-01,3.1227e-02
5.2000e+02,1.8704e+00,4.4032e+00,1.7501e+01,5.9643e-01,3.1757e-02
5.3000e+02,1.8606e+00,4.3939e+00,1.7501e+01,6.0570e-01,3.2284e-02
5.4000e+02,1.8509e+00,4.3847e+00,1.7501e+01,6.1491e-01,3.2808e-02
5.5000e+02,1.8412e+00,4.3756e+00,1.7501e+01,6.2405e-01,3.3330e-02
5.6000e+02,1.8316e+00,4.3665e+00,1.7501e+01,6.3312e-01,3.3849e-02
5.7000e+02,1.8221e+00,4.3575e+00,1.7501e+01,6.4213e-01,3.4365e-02
5.8000e+02,1.8126e+00,4.3486e+00,1.7501e+01,6.5107e-01,3.4878e-02
5.9000e+02,1.8032e+00,4.3397e+00,1.7501e+01,6.5994e-01,3.5389e-02
6.0000e+02,1.7939e+00,4.3309e+00,1.7501e+01,6.6876e-01,3.5897e-02
6.1000e+02,1.7847e+00,4.3221e+00,1.7501e+01,6.7751e-01,3.6403e-02
6.2000e+02,1.7755e+00,4.3134e+00,1.7501e+01,6.8620e-01,3.6906e-02
6.3000e+02,1.7663e+00,4.3048e+00,1.7501e+01,6.9482e-01,3.7406e-02
6.4000e+02,1.7573e+00,4.2962e+00,1.7501e+01,7.0339e-01,3.7904e-02
6.5000e+02,1.7483e+00,4.2877e+00,1.7501e+01,7.1189e-01,3.8400e-02
6.6000e+02,1.7393e+00,4.2792e+00,1.7501e+01,7.2033e-01,3.8892e-02
6.7000e+02,1.7305e+00,4.2709e+00,1.7501e+01,7.2872e-01,3.9383e-02
6.8000e+02,1.7217e+00,4.2625e+00,1.7501e+01,7.3704e-01,3.9871e-02
6.9000e+02,1.7129e+00,4.2543e+00,1.7501e+01,7.4531e-01,4.0356e-02
7.0000e+02,1.7042e+00,4.2460e+00,1.7501e+01,7.5352e-01,4.0839e-02
7.1000e+02,1.6956e+00,4.2379e+00,1.7501e+01,7.6167e-01,4.1319e-02
7.2000e+02,1.6870e+00,4.2298e+00,1.7501e+01,7.6977e-01,4.1797e-02
7.3000e+02,1.6785e+00,4.2217e+00,1.7501e+01,7.7781e-01,4.2273e-02
7.4000e+02,1.6700e+00,4.2138e+00,1.7501e+01,7.8579e-01,4.2746e-02
7.5000e+02,1.6616e+00,4.2058e+00,1.7501e+01,7.9372e-01,4.3217e-02
7.6000e+02,1.6533e+00,4.1979e+00,1.7501e+01,8.0159e-01,4.3685e-02
7.7000e+02,1.6450e+00,4.1901e+00,1.7501e+01,8.0941e-01,4.4152e-02
7.8000e+02,1.6368e+00,4.1823e+00,1.7501e+01,8.1718e-01,4.4615e-02
7.9000e+02,1.6286e+00,4.1746e+00,1.7501e+01,8.2489e-01,4.5077e-02
8.0000e+02,1.6205e+00,4.1670e+00,1.7501e+01,8.3255e-01,4.5536e-02
8.1000e+02,1.6124e+00,4.1593e+00,1.7501e+01,8.4016e-01,4.5993e-02
8.2000e+02,1.6044e+00,4.1518e+00,1.7501e+01,8.4772e-01,4.6448e-02
8.3000e+02,1.5964e+00,4.1443e+00,1.7501e+01,8.5523e-01,4.6900e-02
8.4000e+02,1.5885e+00,4.1368e+00,1.7501e+01,8.6268e-01,4.7350e-02
8.5000e+02,1.5807e+00,4.1294e+00,1.7501e+01,8.7009e-01,4.7798e-02
8.6000e+02,1.5729e+00,4.1220e+00,1.7501e+01,8.7745e-01,4.8244e-02
8.7000e+02,1.5651e+00,4.1147e+00,1.7501e+01,8.8475e-01,4.8688e-02
8.8000e+02,1.5574e+00,4.1075e+00,1.7501e+01,8.9201e-01,4.9129e-02
8.9000e+02,1.5498e+00,4.1003e+00,1.7501e+01,8.9922e-01,4.9568e-02
9.0000e+02,1.5422e+00,4.0931e+00,1.7501e+01,9.0638e-01,5.0005e-02
9.1000e+02,1.5346e+00,4.0860e+00,1.7501e+01,9.1350e-01,5.0440e-02
9.2000e+02,1.5271e+00,4.0789e+00,1.7501e+01,9.2057e-01,5.0873e-02
9.3000e+02,1.5197e+00,4.0719e+00,1.7501e+01,9.2759e-01,5.1304e-02
