t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.5000e+00,2.0250e+01,1.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,4.3611e+00,2.0116e+01,1.2504e+01,1.3368e-01,1.6559e-03
2.0000e+01,4.2302e+00,1.9987e+01,1.2504e+01,2.6295e-01,3.2676e-03
3.0000e+01,4.1040e+00,1.9862e+01,1.2504e+01,3.8761e-01,4.8317e-03
4.0000e+01,3.9822e+00,1.9742e+01,1.2504e+01,5.0786e-01,6.3498e-03
5.0000e+01,3.8647e+00,1.9625e+01,1.2504e+01,6.2389e-01,7.8236e-03
6.0000e+01,3.7513e+00,1.9513e+01,1.2504e+01,7.3589e-01,9.2544e-03
7.0000e+01,3.6417e+00,1.9405e+01,1.2504e+01,8.4404e-01,1.0644e-02
8.0000e+01,3.5359e+00,1.9301e+01,1.2504e+01,9.4850e-01,1.1993e-02
9.0000e+01,3.4337e+00,1.9200e+01,1.2504e+01,1.0494e+00,1.3304e-02
1.0000e+02,3.3349e+00,1.9102e+01,1.2504e+01,1.1470e+00,1.4577e-02
1.1000e+02,3.2393e+00,1.9008e+01,1.2504e+01,1.2412e+00,1.5814e-02
1.2000e+02,3.1470e+00,1.8916e+01,1.2504e+01,1.3324e+00,1.7016e-02
1.3000e+02,3.0576e+00,1.8828e+01,1.2504e+01,1.4206e+00,1.8184e-02
1.4000e+02,2.9712e+00,1.8743e+01,1.2504e+01,1.5059e+00,1.9320e-02
1.5000e+02,2.8875e+00,1.8660e+01,1.2504e+01,1.5885e+00,2.0423e-02
1.6000e+02,2.8065e+00,1.8580e+01,1.2504e+01,1.6684e+00,2.1496e-02
1.7000e+02,2.7281e+00,1.8503e+01,1.2504e+01,1.7457e+00,2.2539e-02
1.8000e+02,2.6522e+00,1.8428e+01,1.2504e+01,1.8206e+00,2.3553e-02
1.9000e+02,2.5787e+00,1.8355e+01,1.2504e+01,1.8932e+00,2.4540e-02
2.0000e+02,2.5074e+00,1.8285e+01,1.2504e+01,1.9635e+00,2.5499e-02
2.1000e+02,2.4384e+00,1.8217e+01,1.2504e+01,2.0316e+00,2.6432e-02
2.2000e+02,2.3715e+00,1.8151e+01,1.2504e+01,2.0976e+00,2.7339e-02
2.3000e+02,2.3066e+00,1.8087e+01,1.2504e+01,2.1616e+00,2.8222e-02
2.4000e+02,2.2437e+00,1.8025e+01,1.2504e+01,2.2236e+00,2.9081e-02
2.5000e+02,2.1827e+00,1.7964e+01,1.2504e+01,2.2837e+00,2.9916e-02
2.6000e+02,2.1236e+00,1.7906e+01,1.2504e+01,2.3421e+00,3.0729e-02
2.7000e+02,2.0662e+00,1.7849e+01,1.2504e+01,2.3986e+00,3.1520e-02
2.8000e+02,2.0106e+00,1.7794e+01,1.2504e+01,2.4535e+00,3.2290e-02
2.9000e+02,1.9566e+00,1.7741e+01,1.2504e+01,2.5068e+00,3.3040e-02
3.0000e+02,1.9041e+00,1.7689e+01,1.2504e+01,2.5585e+00,3.3769e-02
3.1000e+02,1.8533e+00,1.7639e+01,1.2504e+01,2.6087e+00,3.4479e-02
3.2000e+02,1.8039e+00,1.7590e+01,1.2504e+01,2.6574e+00,3.5170e-02
3.3000e+02,1.7559e+00,1.7543e+01,1.2504e+01,2.7046e+00,3.5843e-02
3.4000e+02,1.7094e+00,1.7497e+01,1.2504e+01,2.7505e+00,3.6498e-02
3.5000e+02,1.6641e+00,1.7453e+01,1.2504e+01,2.7951e+00,3.7136e-02
3.6000e+02,1.6202e+00,1.7409e+01,1.2504e+01,2.8384e+00,3.7757e-02
3.7000e+02,1.5776e+00,1.7367e+01,1.2504e+01,2.8805e+00,3.8362e-02
3.8000e+02,1.5361e+00,1.7326e+01,1.2504e+01,2.9214e+00,3.8951e-02
3.9000e+02,1.4958e+00,1.7287e+01,1.2504e+01,2.9611e+00,3.9524e-02
4.0000e+02,1.4567e+00,1.7248e+01,1.2504e+01,2.9996e+00,4.0083e-02
4.1000e+02,1.4186e+00,1.7210e+01,1.2504e+01,3.0371e+00,4.0627e-02
4.2000e+02,1.3817e+00,1.7174e+01,1.2504e+01,3.0736e+00,4.1157e-02
4.3000e+02,1.3457e+00,1.7138e+01,1.2504e+01,3.1090e+00,4.1673e-02
4.4000e+02,1.3108e+00,1.7104e+01,1.2504e+01,3.1434e+00,4.2176e-02
4.5000e+02,1.2768e+00,1.7070e+01,1.2504e+01,3.1769e+00,4.2666e-02
4.6000e+02,1.2438e+00,1.7038e+01,1.2504e+01,3.2095e+00,4.3143e-02
4.7000e+02,1.2117e+00,1.7006e+01,1.2504e+01,3.2411e+00,4.3608e-02
4.8000e+02,1.1804e+00,1.6975e+01,1.2504e+01,3.2719e+00,4.4061e-02
4.9000e+02,1.1501e+00,1.6945e+01,1.2504e+01,3.3018e+00,4.4502e-02
5.0000e+02,1.1205e+00,1.6916e+01,1.2504e+01,3.3310e+00,4.4932e-02
5.1000e+02,1.0918e+00,1.6888e+01,1.2504e+01,3.3593e+00,4.5351e-02
5.2000e+02,1.0638e+00,1.6860e+01,1.2504e+01,3.3868e+00,4.5759e-02
5.3000e+02,1.0366e+00,1.6834e+01,1.2504e+01,3.4137e+00,4.6157e-02
5.4000e+02,1.0101e+00,1.6807e+01,1.2504e+01,3.4397e+00,4.6545e-02
5.5000e+02,9.8435e-01,1.6782e+01,1.2504e+01,3.4651e+00,4.6923e-02
5.6000e+02,9.5928e-01,1.6757e+01,1.2504e+01,3.4898e+00,4.7291e-02
5.7000e+02,9.3488e-01,1.6733e+01,1.2504e+01,3.5139e+00,4.7650e-02
5.8000e+02,9.1113e-01,1.6710e+01,1.2504e+01,3.5373e+00,4.8000e-02
5.9000e+02,8.8802e-01,1.6687e+01,1.2504e+01,3.5600e+00,4.8341e-02
6.0000e+02,8.6552e-01,1.6665e+01,1.2504e+01,3.5822e+00,4.8673e-02
6.1000e+02,8.4361e-01,1.6643e+01,1.2504e+01,3.6038e+00,4.8997e-02
6.2000e+02,8.2229e-01,1.6622e+01,1.2504e+01,3.6248e+00,4.9313e-02
6.3000e+02,8.0153e-01,1.6602e+01,1.2504e+01,3.6453e+00,4.9621e-02
6.4000e+02,7.8131e-01,1.6582e+01,1.2504e+01,3.6652e+00,4.9921e-02
6.5000e+02,7.6163e-01,1.6562e+01,1.2504e+01,3.6846e+00,5.0213e-02
6.6000e+02,7.4246e-01,1.6544e+01,1.2504e+01,3.7034e+00,5.0498e-02
6.7000e+02,7.2380e-01,1.6525e+01,1.2504e+01,3.7218e+00,5.0776e-02
