t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,3.5000e+00,3.5000e+00,1.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,3.4767e+00,3.4808e+00,1.2503e+01,1.9163e-02,1.3725e-03
2.0000e+01,3.4563e+00,3.4618e+00,1.2503e+01,3.8170e-02,2.7414e-03
3.0000e+01,3.4361e+00,3.4430e+00,1.2503e+01,5.6965e-02,4.1024e-03
4.0000e+01,3.4162e+00,3.4244e+00,1.2503e+01,7.5550e-02,5.4555e-03
5.0000e+01,3.3965e+00,3.4060e+00,1.2503e+01,9.3929e-02,6.8009e-03
6.0000e+01,3.3770e+00,3.3878e+00,1.2503e+01,1.1211e-01,8.1386e-03
7.0000e+01,3.3577e+00,3.3698e+00,1.2503e+01,1.3008e-01,9.4688e-03
8.0000e+01,3.3385e+00,3.3520e+00,1.2503e+01,1.4786e-01,1.0791e-02
9.0000e+01,3.3196e+00,3.3344e+00,1.2503e+01,1.6545e-01,1.2107e-02
1.0000e+02,3.3009e+00,3.3170e+00,1.2503e+01,1.8285e-01,1.3414e-02
1.1000e+02,3.2824e+00,3.2998e+00,1.2503e+01,2.0006e-01,1.4715e-02
1.2000e+02,3.2641e+00,3.2827e+00,1.2503e+01,2.1709e-01,1.6008e-02
1.3000e+02,3.2460e+00,3.2659e+00,1.2503e+01,2.3393e-01,1.7294e-02
1.4000e+02,3.2280e+00,3.2492e+00,1.2503e+01,2.5060e-01,1.8574e-02
1.5000e+02,3.2103e+00,3.2327e+00,1.2503e+01,2.6709e-01,1.9846e-02
1.6000e+02,3.1927e+00,3.2163e+00,1.2503e+01,2.8341e-01,2.1111e-02
1.7000e+02,3.1753e+00,3.2002e+00,1.2503e+01,2.9956e-01,2.2369e-02
1.8000e+02,3.1580e+00,3.1842e+00,1.2503e+01,3.1554e-01,2.3621e-02
1.9000e+02,3.1410e+00,3.1684e+00,1.2503e+01,3.3136e-01,2.4866e-02
2.0000e+02,3.1241e+00,3.1527e+00,1.2503e+01,3.4701e-01,2.6104e-02
2.1000e+02,3.1074e+00,3.1372e+00,1.2503e+01,3.6251e-01,2.7336e-02
