t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.0000e+00,2.0000e+01,2.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,4.4241e+00,1.9445e+01,2.5198e+00,5.4915e-01,6.9607e-03
2.0000e+01,3.9329e+00,1.8958e+01,2.5198e+00,1.0340e+00,1.3273e-02
3.0000e+01,3.5037e+00,1.8533e+01,2.5198e+00,1.4576e+00,1.8921e-02
4.0000e+01,3.1272e+00,1.8161e+01,2.5198e+00,1.8291e+00,2.3982e-02
5.0000e+01,2.7957e+00,1.7833e+01,2.5198e+00,2.1560e+00,2.8523e-02
6.0000e+01,2.5031e+00,1.7544e+01,2.5198e+00,2.4445e+00,3.2600e-02
7.0000e+01,2.2441e+00,1.7287e+01,2.5198e+00,2.6999e+00,3.6266e-02
8.0000e+01,2.0142e+00,1.7060e+01,2.5198e+00,2.9265e+00,3.9564e-02
9.0000e+01,1.8098e+00,1.6858e+01,2.5198e+00,3.1279e+00,4.2533e-02
1.0000e+02,1.6276e+00,1.6678e+01,2.5198e+00,3.3074e+00,4.5209e-02
1.1000e+02,1.4650e+00,1.6517e+01,2.5198e+00,3.4676e+00,4.7622e-02
1.2000e+02,1.3196e+00,1.6374e+01,2.5198e+00,3.6108e+00,4.9798e-02
1.3000e+02,1.1895e+00,1.6245e+01,2.5198e+00,3.7390e+00,5.1763e-02
1.4000e+02,1.0728e+00,1.6130e+01,2.5198e+00,3.8539e+00,5.3537e-02
1.5000e+02,9.6816e-01,1.6027e+01,2.5198e+00,3.9569e+00,5.5139e-02
1.6000e+02,8.7412e-01,1.5934e+01,2.5198e+00,4.0495e+00,5.6588e-02
1.7000e+02,7.8957e-01,1.5850e+01,2.5198e+00,4.1328e+00,5.7897e-02
1.8000e+02,7.1347e-01,1.5775e+01,2.5198e+00,4.2077e+00,5.9082e-02
1.9000e+02,6.4495e-01,1.5707e+01,2.5198e+00,4.2751e+00,6.0153e-02
2.0000e+02,5.8319e-01,1.5646e+01,2.5198e+00,4.3359e+00,6.1122e-02
2.1000e+02,5.2750e-01,1.5591e+01,2.5198e+00,4.3907e+00,6.2000e-02
2.2000e+02,4.7726e-01,1.5542e+01,2.5198e+00,4.4402e+00,6.2794e-02
2.3000e+02,4.3190e-01,1.5497e+01,2.5198e+00,4.4848e+00,6.3513e-02
2.4000e+02,3.9094e-01,1.5457e+01,2.5198e+00,4.5251e+00,6.4164e-02
2.5000e+02,3.5393e-01,1.5420e+01,2.5198e+00,4.5615e+00,6.4754e-02
2.6000e+02,3.2049e-01,1.5387e+01,2.5198e+00,4.5945e+00,6.5288e-02
2.7000e+02,2.9025e-01,1.5357e+01,2.5198e+00,4.6242e+00,6.5772e-02
2.8000e+02,2.6290e-01,1.5330e+01,2.5198e+00,4.6511e+00,6.6210e-02
2.9000e+02,2.3816e-01,1.5306e+01,2.5198e+00,4.6755e+00,6.6607e-02
3.0000e+02,2.1577e-01,1.5284e+01,2.5198e+00,4.6975e+00,6.6967e-02
3.1000e+02,1.9551e-01,1.5264e+01,2.5198e+00,4.7174e+00,6.7294e-02
3.2000e+02,1.7717e-01,1.5246e+01,2.5198e+00,4.7355e+00,6.7589e-02
3.3000e+02,1.6056e-01,1.5229e+01,2.5198e+00,4.7518e+00,6.7858e-02
3.4000e+02,1.4552e-01,1.5214e+01,2.5198e+00,4.7666e+00,6.8101e-02
3.5000e+02,1.3190e-01,1.5201e+01,2.5198e+00,4.7800e+00,6.8321e-02
3.6000e+02,1.1957e-01,1.5189e+01,2.5198e+00,4.7921e+00,6.8521e-02
3.7000e+02,1.0839e-01,1.5178e+01,2.5198e+00,4.8031e+00,6.8702e-02
3.8000e+02,9.8261e-02,1.5168e+01,2.5198e+00,4.8131e+00,6.8866e-02
3.9000e+02,8.9085e-02,1.5159e+01,2.5198e+00,4.8221e+00,6.9015e-02
4.0000e+02,8.0769e-02,1.5150e+01,2.5198e+00,4.8303e+00,6.9150e-02
4.1000e+02,7.3232e-02,1.5143e+01,2.5198e+00,4.8377e+00,6.9272e-02
4.2000e+02,6.6401e-02,1.5136e+01,2.5198e+00,4.8445e+00,6.9383e-02
4.3000e+02,6.0209e-02,1.5130e+01,2.5198e+00,4.8505e+00,6.9483e-02
4.4000e+02,5.4596e-02,1.5125e+01,2.5198e+00,4.8561e+00,6.9575e-02
4.5000e+02,4.9508e-02,1.5120e+01,2.5198e+00,4.8611e+00,6.9658e-02
4.6000e+02,4.4895e-02,1.5115e+01,2.5198e+00,4.8656e+00,6.9733e-02
4.7000e+02,4.0712e-02,1.5111e+01,2.5198e+00,4.8697e+00,6.9801e-02
4.8000e+02,3.6921e-02,1.5107e+01,2.5198e+00,4.8735e+00,6.9862e-02
4.9000e+02,3.3482e-02,1.5104e+01,2.5198e+00,4.8768e+00,6.9918e-02
5.0000e+02,3.0365e-02,1.5101e+01,2.5198e+00,4.8799e+00,6.9969e-02
5.1000e+02,2.7538e-02,1.5098e+01,2.5198e+00,4.8827e+00,7.0015e-02
5.2000e+02,2.4975e-02,1.5095e+01,2.5198e+00,4.8852e+00,7.0057e-02
5.3000e+02,2.2651e-02,1.5093e+01,2.5198e+00,4.8875e+00,7.0095e-02
5.4000e+02,2.0543e-02,1.5091e+01,2.5198e+00,4.8896e+00,7.0129e-02
5.5000e+02,1.8631e-02,1.5089e+01,2.5198e+00,4.8914e+00,7.0160e-02
5.6000e+02,1.6898e-02,1.5087e+01,2.5198e+00,4.8931e+00,7.0188e-02
5.7000e+02,1.5326e-02,1.5086e+01,2.5198e+00,4.8947e+00,7.0214e-02
5.8000e+02,1.3900e-02,1.5084e+01,2.5198e+00,4.8961e+00,7.0237e-02
5.9000e+02,1.2607e-02,1.5083e+01,2.5198e+00,4.8974e+00,7.0258e-02
6.0000e+02,1.1434e-02,1.5082e+01,2.5198e+00,4.8985e+00,7.0278e-02
6.1000e+02,1.0371e-02,1.5081e+01,2.5198e+00,4.8996e+00,7.0295e-02
6.2000e+02,9.4062e-03,1.5080e+01,2.5198e+00,4.9005e+00,7.0311e-02
6.3000e+02,8.5314e-03,1.5079e+01,2.5198e+00,4.9014e+00,7.0325e-02
6.4000e+02,7.7380e-03,1.5078e+01,2.5198e+00,4.9022e+00,7.0338e-02
6.5000e+02,7.0185e-03,1.5078e+01,2.5198e+00,4.9029e+00,7.0350e-02
6.6000e+02,6.3658e-03,1.5077e+01,2.5198e+00,4.9035e+00,7.0360e-02
6.7000e+02,5.7739e-03,1.5076e+01,2.5198e+00,4.9041e+00,7.0370e-02
6.8000e+02,5.2370e-03,1.5076e+01,2.5198e+00,4.9046e+00,7.0379e-02
6.9000e+02,4.7500e-03,1.5075e+01,2.5198e+00,4.9051e+00,7.0387e-02
7.0000e+02,4.3084e-03,1.5075e+01,2.5198e+00,4.9055e+00,7.0394e-02
7.1000e+02,3.9078e-03,1.5075e+01,2.5198e+00,4.9059e+00,7.0400e-02
7.2000e+02,3.5444e-03,1.5074e+01,2.5198e+00,4.9063e+00,7.0406e-02
7.3000e+02,3.2149e-03,1.5074e+01,2.5198e+00,4.9066e+00,7.0412e-02
7.4000e+02,2.9160e-03,1.5074e+01,2.5198e+00,4.9069e+00,7.0416e-02
7.5000e+02,2.6449e-03,1.5073e+01,2.5198e+00,4.9072e+00,7.0421e-02
7.6000e+02,2.3990e-03,1.5073e+01,2.5198e+00,4.9074e+00,7.0425e-02
7.7000e+02,2.1759e-03,1.5073e+01,2.5198e+00,4.9076e+00,7.0429e-02
7.8000e+02,1.9736e-03,1.5073e+01,2.5198e+00,4.9078e+00,7.0432e-02
7.9000e+02,1.7902e-03,1.5073e+01,2.5198e+00,4.9080e+00,7.0435e-02
8.0000e+02,1.6237e-03,1.5072e+01,2.5198e+00,4.9082e+00,7.0438e-02
8.1000e+02,1.4728e-03,1.5072e+01,2.5198e+00,4.9083e+00,7.0440e-02
8.2000e+02,1.3359e-03,1.5072e+01,2.5198e+00,4.9085e+00,7.0442e-02
8.3000e+02,1.2117e-03,1.5072e+01,2.5198e+00,4.9086e+00,7.0444e-02
8.4000e+02,1.0990e-03,1.5072e+01,2.5198e+00,4.9087e+00,7.0446e-02
8.5000e+02,9.9685e-04,1.5072e+01,2.5198e+00,4.9088e+00,7.0448e-02
8.6000e+02,9.0418e-04,1.5072e+01,2.5198e+00,4.9089e+00,7.0449e-02
8.7000e+02,8.2012e-04,1.5072e+01,2.5198e+00,4.9090e+00,7.0451e-02
8.8000e+02,7.4388e-04,1.5071e+01,2.5198e+00,4.9090e+00,7.0452e-02
8.9000e+02,6.7473e-04,1.5071e+01,2.5198e+00,4.9091e+00,7.0453e-02
9.0000e+02,6.1200e-04,1.5071e+01,2.5198e+00,4.9092e+00,7.0454e-02
9.1000e+02,5.5511e-04,1.5071e+01,2.5198e+00,4.9092e+00,7.0455e-02
