t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.5000e+00,1.9250e+01,1.7500e+01,0.0000e+00,0.0000e+00
1.0000e+01,5.3815e+00,1.9136e+01,1.7503e+01,1.1389e-01,1.4835e-03
2.0000e+01,5.2689e+00,1.9025e+01,1.7503e+01,2.2502e-01,2.9395e-03
3.0000e+01,5.1593e+00,1.8916e+01,1.7503e+01,3.3323e-01,4.3655e-03
4.0000e+01,5.0525e+00,1.8811e+01,1.7503e+01,4.3862e-01,5.7623e-03
5.0000e+01,4.9484e+00,1.8708e+01,1.7503e+01,5.4129e-01,7.1305e-03
6.0000e+01,4.8471e+00,1.8608e+01,1.7503e+01,6.4133e-01,8.4709e-03
7.0000e+01,4.7483e+00,1.8511e+01,1.7503e+01,7.3882e-01,9.7842e-03
8.0000e+01,4.6519e+00,1.8416e+01,1.7503e+01,8.3386e-01,1.1071e-02
9.0000e+01,4.5580e+00,1.8323e+01,1.7503e+01,9.2652e-01,1.2332e-02
1.0000e+02,4.4664e+00,1.8232e+01,1.7503e+01,1.0169e+00,1.3568e-02
1.1000e+02,4.3771e+00,1.8144e+01,1.7503e+01,1.1050e+00,1.4779e-02
1.2000e+02,4.2899e+00,1.8058e+01,1.7503e+01,1.1910e+00,1.5967e-02
1.3000e+02,4.2049e+00,1.7974e+01,1.7503e+01,1.2749e+00,1.7131e-02
1.4000e+02,4.1218e+00,1.7892e+01,1.7503e+01,1.3567e+00,1.8272e-02
1.5000e+02,4.0408e+00,1.7812e+01,1.7503e+01,1.4366e+00,1.9391e-02
1.6000e+02,3.9617e+00,1.7734e+01,1.7503e+01,1.5147e+00,2.0488e-02
1.7000e+02,3.8845e+00,1.7658e+01,1.7503e+01,1.5908e+00,2.1564e-02
1.8000e+02,3.8091e+00,1.7584e+01,1.7503e+01,1.6652e+00,2.2619e-02
1.9000e+02,3.7354e+00,1.7511e+01,1.7503e+01,1.7378e+00,2.3654e-02
2.0000e+02,3.6634e+00,1.7440e+01,1.7503e+01,1.8088e+00,2.4669e-02
2.1000e+02,3.5931e+00,1.7371e+01,1.7503e+01,1.8781e+00,2.5665e-02
2.2000e+02,3.5244e+00,1.7303e+01,1.7503e+01,1.9458e+00,2.6642e-02
2.3000e+02,3.4572e+00,1.7237e+01,1.7503e+01,2.0120e+00,2.7600e-02
2.4000e+02,3.3916e+00,1.7172e+01,1.7503e+01,2.0767e+00,2.8540e-02
2.5000e+02,3.3274e+00,1.7109e+01,1.7503e+01,2.1400e+00,2.9463e-02
2.6000e+02,3.2647e+00,1.7047e+01,1.7503e+01,2.2018e+00,3.0368e-02
2.7000e+02,3.2033e+00,1.6986e+01,1.7503e+01,2.2623e+00,3.1256e-02
2.8000e+02,3.1433e+00,1.6927e+01,1.7503e+01,2.3214e+00,3.2128e-02
2.9000e+02,3.0846e+00,1.6869e+01,1.7503e+01,2.3792e+00,3.2983e-02
3.0000e+02,3.0272e+00,1.6813e+01,1.7503e+01,2.4358e+00,3.3823e-02
3.1000e+02,2.9711e+00,1.6757e+01,1.7503e+01,2.4911e+00,3.4647e-02
3.2000e+02,2.9161e+00,1.6703e+01,1.7503e+01,2.5453e+00,3.5456e-02
3.3000e+02,2.8624e+00,1.6650e+01,1.7503e+01,2.5983e+00,3.6251e-02
3.4000e+02,2.8097e+00,1.6598e+01,1.7503e+01,2.6501e+00,3.7030e-02
3.5000e+02,2.7582e+00,1.6548e+01,1.7503e+01,2.7008e+00,3.7796e-02
3.6000e+02,2.7078e+00,1.6498e+01,1.7503e+01,2.7505e+00,3.8547e-02
3.7000e+02,2.6584e+00,1.6449e+01,1.7503e+01,2.7991e+00,3.9285e-02
3.8000e+02,2.6101e+00,1.6402e+01,1.7503e+01,2.8467e+00,4.0009e-02
3.9000e+02,2.5628e+00,1.6355e+01,1.7503e+01,2.8933e+00,4.0721e-02
4.0000e+02,2.5165e+00,1.6309e+01,1.7503e+01,2.9390e+00,4.1419e-02
4.1000e+02,2.4711e+00,1.6265e+01,1.7503e+01,2.9837e+00,4.2105e-02
4.2000e+02,2.4266e+00,1.6221e+01,1.7503e+01,3.0274e+00,4.2779e-02
4.3000e+02,2.3831e+00,1.6178e+01,1.7503e+01,3.0703e+00,4.3441e-02
4.4000e+02,2.3404e+00,1.6136e+01,1.7503e+01,3.1123e+00,4.4091e-02
4.5000e+02,2.2987e+00,1.6095e+01,1.7503e+01,3.1535e+00,4.4729e-02
4.6000e+02,2.2577e+00,1.6054e+01,1.7503e+01,3.1938e+00,4.5356e-02
4.7000e+02,2.2176e+00,1.6015e+01,1.7503e+01,3.2333e+00,4.5972e-02
