t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.0000e+00,2.0000e+01,1.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,4.8130e+00,1.9820e+01,1.0005e+01,1.7975e-01,2.2571e-03
2.0000e+01,4.6384e+00,1.9647e+01,1.0005e+01,3.5221e-01,4.4418e-03
3.0000e+01,4.4713e+00,1.9482e+01,1.0005e+01,5.1711e-01,6.5490e-03
4.0000e+01,4.3115e+00,1.9324e+01,1.0005e+01,6.7488e-01,8.5818e-03
5.0000e+01,4.1586e+00,1.9173e+01,1.0005e+01,8.2591e-01,1.0543e-02
6.0000e+01,4.0120e+00,1.9028e+01,1.0005e+01,9.7055e-01,1.2436e-02
7.0000e+01,3.8716e+00,1.8889e+01,1.0005e+01,1.1092e+00,1.4264e-02
8.0000e+01,3.7369e+00,1.8756e+01,1.0005e+01,1.2420e+00,1.6029e-02
9.0000e+01,3.6078e+00,1.8629e+01,1.0005e+01,1.3695e+00,1.7733e-02
1.0000e+02,3.4839e+00,1.8507e+01,1.0005e+01,1.4918e+00,1.9380e-02
1.1000e+02,3.3649e+00,1.8389e+01,1.0005e+01,1.6091e+00,2.0970e-02
1.2000e+02,3.2506e+00,1.8276e+01,1.0005e+01,1.7219e+00,2.2508e-02
1.3000e+02,3.1408e+00,1.8168e+01,1.0005e+01,1.8302e+00,2.3994e-02
1.4000e+02,3.0353e+00,1.8064e+01,1.0005e+01,1.9343e+00,2.5430e-02
1.5000e+02,2.9339e+00,1.7963e+01,1.0005e+01,2.0343e+00,2.6819e-02
1.6000e+02,2.8363e+00,1.7867e+01,1.0005e+01,2.1306e+00,2.8161e-02
1.7000e+02,2.7424e+00,1.7774e+01,1.0005e+01,2.2231e+00,2.9460e-02
1.8000e+02,2.6521e+00,1.7685e+01,1.0005e+01,2.3122e+00,3.0717e-02
1.9000e+02,2.5651e+00,1.7599e+01,1.0005e+01,2.3980e+00,3.1932e-02
2.0000e+02,2.4813e+00,1.7517e+01,1.0005e+01,2.4806e+00,3.3108e-02
2.1000e+02,2.4006e+00,1.7437e+01,1.0005e+01,2.5602e+00,3.4246e-02
2.2000e+02,2.3228e+00,1.7360e+01,1.0005e+01,2.6368e+00,3.5348e-02
2.3000e+02,2.2479e+00,1.7286e+01,1.0005e+01,2.7107e+00,3.6414e-02
2.4000e+02,2.1757e+00,1.7215e+01,1.0005e+01,2.7819e+00,3.7446e-02
2.5000e+02,2.1060e+00,1.7146e+01,1.0005e+01,2.8506e+00,3.8445e-02
2.6000e+02,2.0388e+00,1.7080e+01,1.0005e+01,2.9168e+00,3.9412e-02
2.7000e+02,1.9740e+00,1.7016e+01,1.0005e+01,2.9807e+00,4.0349e-02
2.8000e+02,1.9114e+00,1.6954e+01,1.0005e+01,3.0424e+00,4.1257e-02
2.9000e+02,1.8510e+00,1.6895e+01,1.0005e+01,3.1019e+00,4.2136e-02
3.0000e+02,1.7927e+00,1.6837e+01,1.0005e+01,3.1593e+00,4.2987e-02
3.1000e+02,1.7364e+00,1.6782e+01,1.0005e+01,3.2147e+00,4.3812e-02
3.2000e+02,1.6821e+00,1.6728e+01,1.0005e+01,3.2683e+00,4.4611e-02
3.3000e+02,1.6296e+00,1.6677e+01,1.0005e+01,3.3200e+00,4.5385e-02
3.4000e+02,1.5789e+00,1.6627e+01,1.0005e+01,3.3700e+00,4.6135e-02
3.5000e+02,1.5299e+00,1.6578e+01,1.0005e+01,3.4183e+00,4.6862e-02
3.6000e+02,1.4825e+00,1.6531e+01,1.0005e+01,3.4649e+00,4.7567e-02
3.7000e+02,1.4367e+00,1.6486e+01,1.0005e+01,3.5100e+00,4.8250e-02
3.8000e+02,1.3924e+00,1.6443e+01,1.0005e+01,3.5536e+00,4.8912e-02
3.9000e+02,1.3497e+00,1.6401e+01,1.0005e+01,3.5958e+00,4.9554e-02
4.0000e+02,1.3083e+00,1.6360e+01,1.0005e+01,3.6366e+00,5.0176e-02
4.1000e+02,1.2682e+00,1.6320e+01,1.0005e+01,3.6760e+00,5.0779e-02
4.2000e+02,1.2295e+00,1.6282e+01,1.0005e+01,3.7141e+00,5.1364e-02
4.3000e+02,1.1921e+00,1.6245e+01,1.0005e+01,3.7510e+00,5.1931e-02
4.4000e+02,1.1558e+00,1.6209e+01,1.0005e+01,3.7867e+00,5.2481e-02
4.5000e+02,1.1207e+00,1.6175e+01,1.0005e+01,3.8212e+00,5.3014e-02
4.6000e+02,1.0868e+00,1.6141e+01,1.0005e+01,3.8547e+00,5.3531e-02
4.7000e+02,1.0539e+00,1.6109e+01,1.0005e+01,3.8870e+00,5.4033e-02
4.8000e+02,1.0221e+00,1.6078e+01,1.0005e+01,3.9183e+00,5.4520e-02
4.9000e+02,9.9135e-01,1.6047e+01,1.0005e+01,3.9487e+00,5.4991e-02
5.0000e+02,9.6154e-01,1.6018e+01,1.0005e+01,3.9780e+00,5.5449e-02
5.1000e+02,9.3267e-01,1.5989e+01,1.0005e+01,4.0064e+00,5.5893e-02
5.2000e+02,9.0472e-01,1.5962e+01,1.0005e+01,4.0340e+00,5.6324e-02
5.3000e+02,8.7764e-01,1.5935e+01,1.0005e+01,4.0606e+00,5.6742e-02
5.4000e+02,8.5141e-01,1.5909e+01,1.0005e+01,4.0864e+00,5.7147e-02
5.5000e+02,8.2601e-01,1.5884e+01,1.0005e+01,4.1115e+00,5.7541e-02
5.6000e+02,8.0140e-01,1.5860e+01,1.0005e+01,4.1357e+00,5.7922e-02
5.7000e+02,7.7755e-01,1.5837e+01,1.0005e+01,4.1592e+00,5.8293e-02
5.8000e+02,7.5444e-01,1.5814e+01,1.0005e+01,4.1819e+00,5.8652e-02
5.9000e+02,7.3205e-01,1.5792e+01,1.0005e+01,4.2040e+00,5.9001e-02
6.0000e+02,7.1035e-01,1.5770e+01,1.0005e+01,4.2253e+00,5.9339e-02
6.1000e+02,6.8932e-01,1.5750e+01,1.0005e+01,4.2460e+00,5.9667e-02
6.2000e+02,6.6894e-01,1.5730e+01,1.0005e+01,4.2661e+00,5.9986e-02
6.3000e+02,6.4918e-01,1.5710e+01,1.0005e+01,4.2855e+00,6.0295e-02
6.4000e+02,6.3003e-01,1.5691e+01,1.0005e+01,4.3044e+00,6.0596e-02
6.5000e+02,6.1146e-01,1.5673e+01,1.0005e+01,4.3227e+00,6.0887e-02
6.6000e+02,5.9346e-01,1.5655e+01,1.0005e+01,4.3404e+00,6.1170e-02
6.7000e+02,5.7600e-01,1.5638e+01,1.0005e+01,4.3576e+00,6.1444e-02
6.8000e+02,5.5908e-01,1.5621e+01,1.0005e+01,4.3742e+00,6.1711e-02
6.9000e+02,5.4267e-01,1.5605e+01,1.0005e+01,4.3904e+00,6.1969e-02
7.0000e+02,5.2675e-01,1.5590e+01,1.0005e+01,4.4060e+00,6.2220e-02
7.1000e+02,5.1132e-01,1.5574e+01,1.0005e+01,4.4212e+00,6.2464e-02
7.2000e+02,4.9635e-01,1.5560e+01,1.0005e+01,4.4360e+00,6.2701e-02
7.3000e+02,4.8183e-01,1.5545e+01,1.0005e+01,4.4502e+00,6.2930e-02
7.4000e+02,4.6775e-01,1.5531e+01,1.0005e+01,4.4641e+00,6.3153e-02
7.5000e+02,4.5409e-01,1.5518e+01,1.0005e+01,4.4775e+00,6.3370e-02
7.6000e+02,4.4084e-01,1.5505e+01,1.0005e+01,4.4906e+00,6.3580e-02
7.7000e+02,4.2799e-01,1.5492e+01,1.0005e+01,4.5032e+00,6.3784e-02
7.8000e+02,4.1552e-01,1.5480e+01,1.0005e+01,4.5155e+00,6.3982e-02
7.9000e+02,4.0342e-01,1.5468e+01,1.0005e+01,4.5274e+00,6.4174e-02
8.0000e+02,3.9168e-01,1.5456e+01,1.0005e+01,4.5390e+00,6.4361e-02
8.1000e+02,3.8029e-01,1.5445e+01,1.0005e+01,4.5502e+00,6.4543e-02
8.2000e+02,3.6924e-01,1.5434e+01,1.0005e+01,4.5610e+00,6.4719e-02
8.3000e+02,3.5852e-01,1.5424e+01,1.0005e+01,4.5716e+00,6.4890e-02
8.4000e+02,3.4812e-01,1.5414e+01,1.0005e+01,4.5818e+00,6.5056e-02
8.5000e+02,3.3802e-01,1.5404e+01,1.0005e+01,4.5918e+00,6.5217e-02
8.6000e+02,3.2822e-01,1.5394e+01,1.0005e+01,4.6014e+00,6.5373e-02
8.7000e+02,3.1871e-01,1.5385e+01,1.0005e+01,4.6108e+00,6.5525e-02
8.8000e+02,3.0948e-01,1.5376e+01,1.0005e+01,4.6198e+00,6.5673e-02
8.9000e+02,3.0053e-01,1.5367e+01,1.0005e+01,4.6287e+00,6.5816e-02
9.0000e+02,2.9184e-01,1.5358e+01,1.0005e+01,4.6372e+00,6.5955e-02
9.1000e+02,2.8340e-01,1.5350e+01,1.0005e+01,4.6455e+00,6.6091e-02
9.2000e+02,2.7521e-01,1.5342e+01,1.0005e+01,4.6536e+00,6.6222e-02
9.3000e+02,2.6726e-01,1.5334e+01,1.0005e+01,4.6614e+00,6.6349e-02
9.4000e+02,2.5955e-01,1.5326e+01,1.0005e+01,4.6690e+00,6.6473e-02
9.5000e+02,2.5206e-01,1.5319e+01,1.0005e+01,4.6764e+00,6.6593e-02
9.6000e+02,2.4479e-01,1.5312e+01,1.0005e+01,4.6835e+00,6.6710e-02
9.7000e+02,2.3773e-01,1.5305e+01,1.0005e+01,4.6905e+00,6.6824e-02
9.8000e+02,2.3088e-01,1.5298e+01,1.0005e+01,4.6972e+00,6.6934e-02
9.9000e+02,2.2423e-01,1.5292e+01,1.0005e+01,4.7037e+00,6.7041e-02
1.0000e+03,2.1777e-01,1.5285e+01,1.0005e+01,4.7101e+00,6.7145e-02
1.0100e+03,2.1150e-01,1.5279e+01,1.0005e+01,4.7163e+00,6.7245e-02
1.0200e+03,2.0542e-01,1.5273e+01,1.0005e+01,4.7222e+00,6.7343e-02
1.0300e+03,1.9951e-01,1.5267e+01,1.0005e+01,4.7281e+00,6.7439e-02
1.0400e+03,1.9377e-01,1.5262e+01,1.0005e+01,4.7337e+00,6.7531e-02
1.0500e+03,1.8820e-01,1.5256e+01,1.0005e+01,4.7392e+00,6.7621e-02
1.0600e+03,1.8279e-01,1.5251e+01,1.0005e+01,4.7445e+00,6.7708e-02
1.0700e+03,1.7754e-01,1.5246e+01,1.0005e+01,4.7497e+00,6.7793e-02
1.0800e+03,1.7244e-01,1.5241e+01,1.0005e+01,4.7547e+00,6.7875e-02
1.0900e+03,1.6749e-01,1.5236e+01,1.0005e+01,4.7596e+00,6.7955e-02
1.1000e+03,1.6268e-01,1.5231e+01,1.0005e+01,4.7643e+00,6.8033e-02
1.1100e+03,1.5802e-01,1.5226e+01,1.0005e+01,4.7689e+00,6.8108e-02
1.1200e+03,1.5348e-01,1.5222e+01,1.0005e+01,4.7733e+00,6.8181e-02
1.1300e+03,1.4908e-01,1.5218e+01,1.0005e+01,4.7777e+00,6.8252e-02
1.1400e+03,1.4481e-01,1.5213e+01,1.0005e+01,4.7819e+00,6.8321e-02
1.1500e+03,1.4066e-01,1.5209e+01,1.0005e+01,4.7860e+00,6.8389e-02
1.1600e+03,1.3663e-01,1.5205e+01,1.0005e+01,4.7899e+00,6.8454e-02
1.1700e+03,1.3271e-01,1.5201e+01,1.0005e+01,4.7938e+00,6.8517e-02
1.1800e+03,1.2891e-01,1.5198e+01,1.0005e+01,4.7975e+00,6.8579e-02
1.1900e+03,1.2522e-01,1.5194e+01,1.0005e+01,4.8011e+00,6.8638e-02
