t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.5000e+00,5.0000e+00,1.5000e+01,0.0000e+00,0.0000e+00
1.0000e+01,2.4812e+00,4.9837e+00,1.5002e+01,1.6287e-02,8.1570e-04
2.0000e+01,2.4643e+00,4.9675e+00,1.5002e+01,3.2454e-02,1.6280e-03
3.0000e+01,2.4474e+00,4.9515e+00,1.5002e+01,4.8459e-02,2.4348e-03
4.0000e+01,2.4308e+00,4.9356e+00,1.5002e+01,6.4305e-02,3.2361e-03
5.0000e+01,2.4143e+00,4.9199e+00,1.5002e+01,7.9993e-02,4.0320e-03
6.0000e+01,2.3980e+00,4.9044e+00,1.5002e+01,9.5527e-02,4.8226e-03
7.0000e+01,2.3818e+00,4.8890e+00,1.5002e+01,1.1091e-01,5.6078e-03
8.0000e+01,2.3658e+00,4.8738e+00,1.5002e+01,1.2614e-01,6.3878e-03
9.0000e+01,2.3500e+00,4.8587e+00,1.5002e+01,1.4122e-01,7.1626e-03
1.0000e+02,2.3342e+00,4.8437e+00,1.5002e+01,1.5615e-01,7.9323e-03
1.1000e+02,2.3187e+00,4.8289e+00,1.5002e+01,1.7094e-01,8.6968e-03
1.2000e+02,2.3033e+00,4.8143e+00,1.5002e+01,1.8559e-01,9.4563e-03
1.3000e+02,2.2880e+00,4.7997e+00,1.5002e+01,2.0010e-01,1.0211e-02
1.4000e+02,2.2729e+00,4.7854e+00,1.5002e+01,2.1447e-01,1.0960e-02
1.5000e+02,2.2579e+00,4.7711e+00,1.5002e+01,2.2870e-01,1.1705e-02
1.6000e+02,2.2431e+00,4.7570e+00,1.5002e+01,2.4279e-01,1.2445e-02
1.7000e+02,2.2284e+00,4.7431e+00,1.5002e+01,2.5676e-01,1.3179e-02
1.8000e+02,2.2138e+00,4.7292e+00,1.5002e+01,2.7059e-01,1.3910e-02
1.9000e+02,2.1994e+00,4.7155e+00,1.5002e+01,2.8429e-01,1.4635e-02
2.0000e+02,2.1851e+00,4.7019e+00,1.5002e+01,2.9786e-01,1.5356e-02
2.1000e+02,2.1710e+00,4.6885e+00,1.5002e+01,3.1131e-01,1.6072e-02
2.2000e+02,2.1569e+00,4.6751e+00,1.5002e+01,3.2463e-01,1.6783e-02
2.3000e+02,2.1430e+00,4.6619e+00,1.5002e+01,3.3783e-01,1.7490e-02
2.4000e+02,2.1292e+00,4.6488e+00,1.5002e+01,3.5091e-01,1.8192e-02
2.5000e+02,2.1156e+00,4.6359e+00,1.5002e+01,3.6387e-01,1.8890e-02
2.6000e+02,2.1020e+00,4.6230e+00,1.5002e+01,3.7671e-01,1.9583e-02
2.7000e+02,2.0886e+00,4.6103e+00,1.5002e+01,3.8943e-01,2.0272e-02
2.8000e+02,2.0753e+00,4.5977e+00,1.5002e+01,4.0204e-01,2.0957e-02
2.9000e+02,2.0622e+00,4.5852e+00,1.5002e+01,4.1453e-01,2.1637e-02
3.0000e+02,2.0491e+00,4.5728e+00,1.5002e+01,4.2692e-01,2.2313e-02
3.1000e+02,2.0362e+00,4.5605e+00,1.5002e+01,4.3919e-01,2.2985e-02
3.2000e+02,2.0233e+00,4.5483e+00,1.5002e+01,4.5135e-01,2.3652e-02
3.3000e+02,2.0106e+00,4.5363e+00,1.5002e+01,4.6340e-01,2.4316e-02
3.4000e+02,1.9980e+00,4.5243e+00,1.5002e+01,4.7534e-01,2.4975e-02
3.5000e+02,1.9855e+00,4.5125e+00,1.5002e+01,4.8718e-01,2.5630e-02
3.6000e+02,1.9731e+00,4.5007e+00,1.5002e+01,4.9892e-01,2.6281e-02
3.7000e+02,1.9609e+00,4.4891e+00,1.5002e+01,5.1055e-01,2.6928e-02
3.8000e+02,1.9487e+00,4.4776e+00,1.5002e+01,5.2208e-01,2.7571e-02
3.9000e+02,1.9366e+00,4.4661e+00,1.5002e+01,5.3351e-01,2.8210e-02
4.0000e+02,1.9246e+00,4.4548e+00,1.5002e+01,5.4484e-01,2.8845e-02
4.1000e+02,1.9128e+00,4.4435e+00,1.5002e+01,5.5608e-01,2.9476e-02
4.2000e+02,1.9010e+00,4.4324e+00,1.5002e+01,5.6721e-01,3.0104e-02
4.3000e+02,1.8894e+00,4.4213e+00,1.5002e+01,5.7825e-01,3.0727e-02
4.4000e+02,1.8778e+00,4.4104e+00,1.5002e+01,5.8920e-01,3.1347e-02
